SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
PNC, EQ, 13-Jun-2019,16.65,17.6,18,16.15,17.15,17.15,16.93,6545,1.11,37,5465,83.5
PNCINFRA, EQ, 13-Jun-2019,203.85,202.9,211.2,200.2,206.5,205.35,206.09,373376,769.48,9665,147272,39.44
PODDARHOUS, BE, 13-Jun-2019,524,498,540,498,510,510.5,521.49,61,0.32,9, -, -
PODDARMENT, EQ, 13-Jun-2019,171.15,176.35,176.4,170,171.2,171,170.75,947,1.62,31,785,82.89
POKARNA, EQ, 13-Jun-2019,163.4,164.85,166.2,162.35,165,163.75,164.39,9706,15.96,262,5838,60.15
POLYCAB, EQ, 13-Jun-2019,595.95,600.05,604.4,590,593.25,594.45,596.14,73943,440.81,3862,31885,43.12
POLYMED, EQ, 13-Jun-2019,181.3,181.9,182.9,179,180.8,179.75,180.06,5178,9.32,94,3833,74.02
POLYPLEX, EQ, 13-Jun-2019,556.65,556.2,556.7,538.5,544,543.6,543.29,29188,158.58,1251,17301,59.27
PONNIERODE, EQ, 13-Jun-2019,121.65,121.7,128.4,119.1,126,123.5,122.1,917,1.12,23,145,15.81
POWERGRID, EQ, 13-Jun-2019,191.15,191.2,194.45,189.65,193.6,193.85,192.83,6210929,11976.55,59588,3987316,64.2
POWERMECH, EQ, 13-Jun-2019,954.1,956.2,980,956,970.5,969.55,968.66,8518,82.51,740,2105,24.71
PPAP, EQ, 13-Jun-2019,268.35,265.6,267.95,258.5,259,259.6,260.13,24671,64.18,318,13809,55.97
PRABHAT, EQ, 13-Jun-2019,62.2,62.4,63.55,60.4,62,61.75,61.65,46299,28.55,552,29491,63.7
PRADIP, BE, 13-Jun-2019,0.85,0.9,0.9,0.9,0.9,0.9,0.9,2925,0.03,6, -, -
PRAENG, EQ, 13-Jun-2019,8.2,8,8.2,7.75,8,8.1,7.94,17750,1.41,37,17547,98.86
PRAJIND, EQ, 13-Jun-2019,139.8,139,140,135.55,137.55,137.9,137.68,838962,1155.07,7581,283157,33.75
PRAKASH, EQ, 13-Jun-2019,66.15,66.1,67.4,65.05,66.5,66.75,66.61,627567,418,2622,499854,79.65
PRAKASHCON, EQ, 13-Jun-2019,3.3,3.3,3.35,3.25,3.35,3.35,3.28,186622,6.11,91,143592,76.94
PRAXIS, EQ, 13-Jun-2019,114.4,113.1,115,110.15,110.6,111.75,111.92,1551,1.74,175,876,56.48
PRECAM, EQ, 13-Jun-2019,65,65.15,66,64.25,66,65.8,65.14,18697,12.18,180,14113,75.48
PRECOT, EQ, 13-Jun-2019,33.6,35.7,35.95,33.3,35,35,34.99,394,0.14,20,219,55.58
PRECWIRE, EQ, 13-Jun-2019,198.15,199.05,199.65,195,195.75,195.95,196.69,3690,7.26,203,2247,60.89
PREMEXPLN, EQ, 13-Jun-2019,207.75,207.05,207.85,202.5,204,204.6,205.27,4140,8.5,170,3154,76.18
PREMIER, BE, 13-Jun-2019,4.7,4.65,4.65,4.65,4.65,4.65,4.65,22,0,1, -, -
PREMIERPOL, EQ, 13-Jun-2019,24.45,23.75,23.85,23.55,23.55,23.65,23.8,1827,0.43,15,1560,85.39
PRESSMN, EQ, 13-Jun-2019,27.6,27.2,28,27.2,27.95,27.95,27.46,2036,0.56,15,2034,99.9
PRESTIGE, EQ, 13-Jun-2019,262.65,262.65,266.5,260.45,263.5,263.5,263.36,75388,198.54,8396,35187,46.67
PRICOLLTD, EQ, 13-Jun-2019,38.2,38.05,38.4,37,37.3,37.3,37.45,50619,18.96,435,34502,68.16
PRIMESECU, EQ, 13-Jun-2019,39.3,39.35,39.65,38.05,38.5,38.55,38.76,16330,6.33,198,11783,72.16
PROSEED, EQ, 13-Jun-2019,0.4,0.45,0.45,0.35,0.4,0.4,0.36,246750,0.9,61,230664,93.48
PROVOGE, BE, 13-Jun-2019,1,1.05,1.05,0.95,1.05,0.95,1,17642,0.18,39, -, -
PROZONINTU, BE, 13-Jun-2019,24.4,23.2,23.2,23.2,23.2,23.2,23.2,17868,4.15,68, -, -
PRSMJOHNSN, EQ, 13-Jun-2019,93.85,93.15,94.4,92.5,93.5,93.75,93.16,208339,194.08,887,147864,70.97
PSB, EQ, 13-Jun-2019,26.35,26.25,26.3,25.45,26.1,26.2,25.97,68843,17.88,339,43796,63.62
PSL, EQ, 13-Jun-2019,0.9,0.9,0.9,0.9,0.9,0.9,0.9,13889,0.13,16,13859,99.78
PSPPROJECT, EQ, 13-Jun-2019,523.65,528.35,534.25,524,528,528.5,527.38,12840,67.72,1568,9012,70.19
PSUBNKBEES, EQ, 13-Jun-2019,342.71,340,340,331.1,338.85,338.86,333.72,11660,38.91,116,10847,93.03
PTC, EQ, 13-Jun-2019,68.2,68.2,68.75,66.9,67,67.05,67.64,836676,565.94,11904,626751,74.91
PTL, EQ, 13-Jun-2019,41.2,40.9,41.35,40.5,41.3,40.9,40.95,1523,0.62,65,1150,75.51
PUNJABCHEM, EQ, 13-Jun-2019,649.5,650.05,651.05,641.95,642,642.15,645.12,230,1.48,51,172,74.78
PUNJLLOYD, BE, 13-Jun-2019,1.55,1.55,1.55,1.5,1.5,1.5,1.5,403859,6.08,270, -, -
PURVA, EQ, 13-Jun-2019,76.2,75.6,76.5,75.3,75.8,75.9,75.96,39736,30.18,475,20558,51.74
PUSHPREALM, SM, 13-Jun-2019,8.55,8.15,8.15,8.15,8.15,8.15,8.15,4000,0.33,2,4000,100
PVR, EQ, 13-Jun-2019,1722.3,1710.5,1730,1704.05,1730,1724.75,1718.91,201022,3455.39,7642,61788,30.74
QGOLDHALF, EQ, 13-Jun-2019,1437.9,1440,1445,1429,1433,1433,1433.97,177,2.54,47,79,44.63
QUESS, EQ, 13-Jun-2019,615.1,612.5,624.95,612.5,622,621.95,619.37,63285,391.97,5138,43198,68.26
QUICKHEAL, EQ, 13-Jun-2019,184.35,180,182.95,175.65,178.4,178.7,178.31,122523,218.47,2865,65149,53.17
QUINTEGRA, BE, 13-Jun-2019,0.5,0.5,0.55,0.5,0.55,0.55,0.54,7631,0.04,12, -, -
RADAAN, EQ, 13-Jun-2019,2.05,2.25,2.25,1.8,2,2,1.88,56419,1.06,39,50796,90.03
RADICO, EQ, 13-Jun-2019,284.7,284,285,268.2,280,279.7,275.38,1202240,3310.73,24020,729686,60.69
RADIOCITY, EQ, 13-Jun-2019,57.5,57.95,59,57.15,57.5,57.9,57.85,1879075,1087.08,2420,1859903,98.98
RAIN, EQ, 13-Jun-2019,104.7,104.5,104.9,101.1,103.8,104.1,103.09,635353,654.99,7381,269732,42.45
RAINBOWPAP, BZ, 13-Jun-2019,0.85,0.85,0.85,0.8,0.85,0.85,0.81,9517,0.08,16, -, -
RAJESHEXPO, EQ, 13-Jun-2019,657.2,658.05,679.95,658,670,669.3,666.67,252721,1684.81,12237,74371,29.43
RAJRAYON, BZ, 13-Jun-2019,0.1,0.05,0.1,0.05,0.1,0.1,0.09,269650,0.24,34, -, -
RAJSREESUG, EQ, 13-Jun-2019,22.1,22.1,22.7,20.4,22.5,22.5,21.88,21809,4.77,203,11218,51.44
RAJTV, BZ, 13-Jun-2019,44.35,45.6,45.6,42.25,45.45,42.45,42.36,807,0.34,6, -, -
RALLIS, EQ, 13-Jun-2019,149.05,148.5,148.6,146,148,148,147.72,107968,159.49,3367,82954,76.83
RAMANEWS, EQ, 13-Jun-2019,20.15,20.05,20.55,19.65,20,20,19.99,21864,4.37,161,18964,86.74
RAMASTEEL, EQ, 13-Jun-2019,102.8,103.1,105,101.2,101.75,102.3,102.17,83664,85.48,410,42759,51.11
RAMCOCEM, EQ, 13-Jun-2019,790.35,786,794.2,782.3,789.45,791.75,789,210581,1661.48,9715,122014,57.94
RAMCOIND, EQ, 13-Jun-2019,202.75,201.05,205,201.05,204.4,204.35,203.83,57969,118.16,2565,32506,56.07
RAMCOSYS, EQ, 13-Jun-2019,224.75,223.25,230,220.75,224,224.65,221.83,54839,121.65,637,47964,87.46
RAMGOPOLY, BE, 13-Jun-2019,1.95,1.95,2,1.95,2,2,1.96,304,0.01,4, -, -
RAMKY, EQ, 13-Jun-2019,103.1,105.9,107.9,98.5,107,106.4,104.48,226183,236.31,3797,72333,31.98
RANASUG, EQ, 13-Jun-2019,2.95,2.9,3,2.9,3,3,2.94,150753,4.43,208,103016,68.33
RANEENGINE, EQ, 13-Jun-2019,452.45,460.5,460.55,453,453,453.75,454.16,1178,5.35,97,535,45.42
RANEHOLDIN, EQ, 13-Jun-2019,1190.5,1173.1,1190.05,1173,1173.1,1181.1,1181.45,555,6.56,106,361,65.05
RATNAMANI, EQ, 13-Jun-2019,977.05,976.95,989.45,936.45,986,977.15,973.94,53486,520.92,2460,5432,10.16
RAYMOND, EQ, 13-Jun-2019,801.4,800,802,783.3,798.25,796.8,791.77,555621,4399.22,11280,51570,9.28
RBL, EQ, 13-Jun-2019,637.4,622,643.5,622,640,641,636.98,9464,60.28,840,3799,40.14
RBLBANK, EQ, 13-Jun-2019,658.6,655,657.45,632,640.1,639.15,641.41,1946925,12487.81,44954,706463,36.29
RCF, EQ, 13-Jun-2019,63.7,63.35,63.65,61.65,62.35,62.3,62.44,938596,586.02,9626,294016,31.33
RCOM, EQ, 13-Jun-2019,1.7,1.65,1.65,1.65,1.65,1.65,1.65,1911703,31.54,2027,1910703,99.95
RECLTD, EQ, 13-Jun-2019,153.8,153.7,155.9,152.1,155.5,155.35,154.3,3905523,6026.17,35928,1108802,28.39
RECLTD, N1, 13-Jun-2019,1075,1072.6,1162,1071.01,1071.01,1071.01,1112.3,585,6.51,15,438,74.87
RECLTD, N6, 13-Jun-2019,1233,1243,1243.5,1243,1243.5,1243.5,1243.14,350,4.35,2,350,100
RECLTD, NA, 13-Jun-2019,1221,1227,1227,1227,1227,1227,1227,3,0.04,1,3,100
RECLTD, NI, 13-Jun-2019,1192.5,1106,1123,1106,1123,1123,1109.05,215,2.38,6,215,100
REDINGTON, EQ, 13-Jun-2019,101,101.5,103.2,100.65,102.7,102.85,102.09,182310,186.13,14616,138024,75.71
REFEX, BE, 13-Jun-2019,82.35,85,85,78.25,78.25,78.25,81.21,111648,90.67,506, -, -
REGENCERAM, BE, 13-Jun-2019,2.7,2.6,2.7,2.6,2.7,2.7,2.6,2025,0.05,3, -, -
RELAXO, EQ, 13-Jun-2019,835.85,841,841.35,824.25,829.9,829.2,829.99,29419,244.17,2607,21038,71.51
RELCAPITAL, EQ, 13-Jun-2019,88.1,85,86.7,81.7,84.45,84.45,83.89,31161266,26141.12,119169,1531940,4.92
RELCNX100, EQ, 13-Jun-2019,123.33,122.88,123.49,122.78,123.49,123.49,123.11,66,0.08,8,66,100
RELCONS, EQ, 13-Jun-2019,51.65,51.53,51.53,51.13,51.4,51.4,51.39,313,0.16,30,280,89.46
RELDIVOPP, EQ, 13-Jun-2019,30.95,30.9,31.01,30.78,31.01,30.98,30.97,1623,0.5,9,1621,99.88
RELIANCE, EQ, 13-Jun-2019,1332.15,1330,1334.7,1308.65,1323.65,1327.25,1322.47,7171189,94836.85,190475,3440145,47.97
RELIGARE, EQ, 13-Jun-2019,26,25.9,26.5,24.55,26.5,25.8,25.29,79019,19.98,524,50563,63.99
RELINFRA, EQ, 13-Jun-2019,64.25,63.5,64.3,61.25,62.65,62.8,62.8,23062897,14483.39,94501,1528662,6.63
RELNV20, EQ, 13-Jun-2019,593.16,591.97,591.97,586,589.11,589.11,588.67,1142,6.72,46,1091,95.53
REMSONSIND, EQ, 13-Jun-2019,92,90,97.5,90,95,95,93.77,15410,14.45,128,5299,34.39
RENUKA, EQ, 13-Jun-2019,9.75,9.8,9.85,9.7,9.8,9.8,9.77,325224,31.77,517,191206,58.79
REPCOHOME, EQ, 13-Jun-2019,376.5,378.6,382.9,373.4,378.2,378.85,378.61,155212,587.64,5113,25692,16.55
REPL, SM, 13-Jun-2019,35.15,35,35,35,35,35,35,3000,1.05,1,3000,100
REPRO, EQ, 13-Jun-2019,569.9,565,565,522.6,529.5,529.8,540.02,11246,60.73,1358,3484,30.98
RESPONIND, EQ, 13-Jun-2019,91.2,93.05,93.05,89.45,90.05,90.6,90.51,119067,107.77,549,39327,33.03
RETFMID150, EQ, 13-Jun-2019,63.81,63.61,63.64,63.16,63.43,63.43,63.54,3708,2.36,21,3708,100
REVATHI, EQ, 13-Jun-2019,428.35,426,434.95,411.05,414.5,423.05,417.48,1843,7.69,81,1126,61.1
RGL, EQ, 13-Jun-2019,287.8,278.05,289.95,278,284,284,280.63,727,2.04,41,490,67.4
RHFL, EQ, 13-Jun-2019,17.1,16.8,17.1,14.6,15.05,14.85,15.31,1735644,265.73,6558,1253130,72.2
RHFL, N2, 13-Jun-2019,825,825,825,800,820,818.8,821.44,374,3.07,12,363,97.06
RHFL, N4, 13-Jun-2019,759,698.99,698.99,698.99,698.99,698.99,698.99,3,0.02,1,3,100
RHFL, N6, 13-Jun-2019,630,610,635,610,625,625,628.96,428,2.69,12,428,100
RHFL, N8, 13-Jun-2019,571,540,685,457,680,680,530.72,54,0.29,7,50,92.59
RICOAUTO, EQ, 13-Jun-2019,65.9,65.9,66.15,65.1,65.6,65.7,65.44,96444,63.11,676,75969,78.77
RIIL, EQ, 13-Jun-2019,312.05,310.9,312.95,303.35,308.3,309.05,307.34,101154,310.89,2730,31263,30.91
RITES, EQ, 13-Jun-2019,275.25,275.95,277,272.6,275.35,275.9,274.75,181819,499.55,4548,103720,57.05
RKDL, BE, 13-Jun-2019,7.5,7.15,7.2,7.15,7.15,7.15,7.15,1939,0.14,16, -, -
RKFORGE, EQ, 13-Jun-2019,452.6,450.3,457.3,442.05,446.9,446.55,447.66,2538,11.36,377,1326,52.25
RMCL, EQ, 13-Jun-2019,9.1,8.7,9,8.65,8.65,8.65,8.69,102194,8.88,177,68257,66.79
RMDRIP, SM, 13-Jun-2019,21.7,20.65,20.65,20.65,20.65,20.65,20.65,10000,2.07,5,6000,60
RML, EQ, 13-Jun-2019,334.65,334.15,334.15,321.35,324,324.4,325.83,7096,23.12,411,5333,75.16
RNAM, EQ, 13-Jun-2019,217.65,215.9,217,215.25,216.2,215.75,216.21,3808934,8235.22,5372,3303144,86.72
RNAVAL, EQ, 13-Jun-2019,6.55,6.65,6.65,6.2,6.35,6.35,6.32,608291,38.45,1148,362021,59.51
ROHITFERRO, BE, 13-Jun-2019,1.25,1.25,1.25,1.2,1.2,1.2,1.2,3202,0.04,8, -, -
ROHLTD, EQ, 13-Jun-2019,110.7,111.2,111.2,109.2,109.65,109.8,109.75,3507,3.85,139,2074,59.14
ROLLT, BE, 13-Jun-2019,2.15,2.05,2.1,2.05,2.05,2.05,2.05,1750,0.04,11, -, -
ROLTA, BE, 13-Jun-2019,5.85,6.05,6.1,5.85,6.1,6.1,6.08,155508,9.46,269, -, -
ROSSELLIND, EQ, 13-Jun-2019,48.1,50.95,50.95,48,49,48.8,48.35,11825,5.72,104,10938,92.5
RPGLIFE, EQ, 13-Jun-2019,252.2,252.75,257.9,251.05,256.9,256.45,254.88,5223,13.31,220,3764,72.07
RPOWER, EQ, 13-Jun-2019,6,5.95,5.95,5.4,5.6,5.6,5.63,68954451,3883.98,38637,11424806,16.57
RPPINFRA, EQ, 13-Jun-2019,126.5,127.5,132,125,127.45,128.75,129.22,71797,92.78,1494,24057,33.51
RPPL, SM, 13-Jun-2019,105,105.95,105.95,105.95,105.95,105.95,105.95,1000,1.06,1,1000,100
RRSLGETF, EQ, 13-Jun-2019,19.07,19.12,19.16,19.08,19.14,19.14,19.11,949,0.18,8,459,48.37
RSSOFTWARE, EQ, 13-Jun-2019,25.6,25.6,25.75,25.4,25.4,25.45,25.55,15305,3.91,126,13870,90.62
RSWM, EQ, 13-Jun-2019,146.7,145.55,145.55,140.2,140.5,140.95,141.68,15774,22.35,616,10328,65.47
RSYSTEMS, EQ, 13-Jun-2019,45.45,45.15,46,45.1,45.55,45.95,45.61,2756,1.26,42,2738,99.35
RTNINFRA, EQ, 13-Jun-2019,2.05,2.05,2.1,2,2.1,2.05,2.04,139202,2.84,85,107024,76.88
RTNPOWER, EQ, 13-Jun-2019,2.05,2.1,2.1,2,2.05,2.05,2.05,1277376,26.24,400,901099,70.54
RUBYMILLS, EQ, 13-Jun-2019,240.5,244.5,244.5,235,240.95,239.85,236.37,2285,5.4,137,1637,71.64
RUCHINFRA, BE, 13-Jun-2019,2.55,2.55,2.65,2.5,2.6,2.6,2.52,7665,0.19,24, -, -
RUCHIRA, EQ, 13-Jun-2019,93.95,92.5,94.55,92.1,93.4,93.55,93.49,21677,20.27,403,11639,53.69
RUCHISOYA, BE, 13-Jun-2019,6.4,6.25,6.5,6.2,6.2,6.25,6.26,798087,49.96,1011, -, -
RUPA, EQ, 13-Jun-2019,258.4,260,260,252.5,255.05,254.2,255.34,5922,15.12,428,3795,64.08
RUSHIL, EQ, 13-Jun-2019,547.95,549.95,549.95,526.35,527.65,532.6,541.24,24598,133.14,688,22474,91.37
RVNL, EQ, 13-Jun-2019,25.9,25.95,26.3,25.75,25.9,25.9,25.97,4674283,1213.92,7262,1813224,38.79
SABTN, BE, 13-Jun-2019,3.35,3.4,3.5,3.2,3.25,3.25,3.4,2800,0.1,13, -, -
SADBHAV, EQ, 13-Jun-2019,259.7,259.05,266.9,255.8,265.15,264.1,261.13,77993,203.67,2399,47349,60.71
SADBHIN, EQ, 13-Jun-2019,77.4,77.3,78.05,74.75,77,77.95,77.63,8462,6.57,136,7525,88.93
SAGARDEEP, BE, 13-Jun-2019,55.05,57,57.7,52.3,57.6,57.3,56.7,6469,3.67,176, -, -
SAGCEM, EQ, 13-Jun-2019,643.5,669.95,669.95,640,640,641.25,642.69,891,5.73,96,539,60.49
SAIL, EQ, 13-Jun-2019,50.35,51.35,51.95,49.75,51.4,51.45,50.93,34964464,17808.75,53997,4958533,14.18
SAKAR, EQ, 13-Jun-2019,54.55,54.45,60.5,50.15,60,58.7,56.12,14503,8.14,120,10993,75.8
SAKHTISUG, BE, 13-Jun-2019,10.15,9.95,10.2,9.8,10,9.85,10,20868,2.09,73, -, -
SAKSOFT, EQ, 13-Jun-2019,357.8,358.9,358.9,341.35,344,343.85,346.37,13571,47.01,642,10243,75.48
SAKUMA, EQ, 13-Jun-2019,23.25,23.15,25.2,20.1,23.8,23.85,23.22,1240925,288.17,3747,502846,40.52
SALASAR, EQ, 13-Jun-2019,178.9,180,183.4,174,176,176.55,177.93,27986,49.8,882,10852,38.78
SALONA, EQ, 13-Jun-2019,91.35,88.6,89.05,87,88,88,88.56,1069,0.95,40,688,64.36
SALSTEEL, EQ, 13-Jun-2019,4.15,4.35,4.35,3.9,4.05,4,4.04,37766,1.53,242,26303,69.65
SALZERELEC, EQ, 13-Jun-2019,134.55,133.3,137.25,132.85,133,133.15,133.33,4464,5.95,94,4003,89.67
SAMBHAAV, EQ, 13-Jun-2019,4,3.95,3.95,3.55,3.8,3.75,3.75,25874,0.97,85,20122,77.77
SANCO, EQ, 13-Jun-2019,18.3,18.05,19,17.4,17.9,18.1,18.67,77391,14.45,141,55424,71.62
SANDESH, EQ, 13-Jun-2019,701.95,729.95,729.95,680.05,681.2,687.45,690.1,473,3.26,122,272,57.51
SANDHAR, EQ, 13-Jun-2019,279.25,273.7,281.3,271.65,277.05,280.6,276.77,6793,18.8,1110,3963,58.34
SANGAMIND, EQ, 13-Jun-2019,54.6,54.25,54.75,53,53.5,53.5,53.8,8940,4.81,105,6285,70.3
SANGHIIND, EQ, 13-Jun-2019,62.95,62.15,64.5,60.7,63,62.95,62.82,28739,18.05,466,17472,60.8
SANGHVIFOR, BE, 13-Jun-2019,20.15,21.15,21.15,19.15,20.7,20.7,19.2,65,0.01,4, -, -
SANGHVIMOV, EQ, 13-Jun-2019,118.7,117.85,118.8,114.55,118.5,116.45,116.23,8639,10.04,652,6353,73.54
SANOFI, EQ, 13-Jun-2019,5428.45,5410,5428.45,5360,5405,5404.05,5394.28,7435,401.06,2702,5484,73.76
SANWARIA, EQ, 13-Jun-2019,6.75,6.7,6.7,6.2,6.25,6.25,6.39,1963801,125.46,2265,1004338,51.14
SARDAEN, EQ, 13-Jun-2019,247.25,247.1,251,239.4,245.95,246.8,245.65,19152,47.05,722,10457,54.6
SAREGAMA, EQ, 13-Jun-2019,540.95,549,549,531.1,535,535.35,539.72,4588,24.76,510,3260,71.05
SARLAPOLY, EQ, 13-Jun-2019,27,26.8,26.8,26.1,26.4,26.35,26.38,15179,4,189,13039,85.9
SARVESHWAR, SM, 13-Jun-2019,41.85,42.75,42.8,40,41,40.8,41.34,12800,5.29,8,9600,75
SASKEN, EQ, 13-Jun-2019,716.05,716,719,710,718,717.85,716.27,3683,26.38,222,3152,85.58
SASTASUNDR, EQ, 13-Jun-2019,112.2,112.1,114.95,112.1,114.45,113.8,113.7,5818,6.62,62,5511,94.72
SATHAISPAT, BE, 13-Jun-2019,6.95,7.25,7.25,7.25,7.25,7.25,7.25,184,0.01,1, -, -
SATIN, EQ, 13-Jun-2019,298.95,299.1,309,291,308,305.45,298.29,47775,142.51,1832,21435,44.87
SBIETFQLTY, EQ, 13-Jun-2019,98.39,103,103,97.4,97.73,97.73,97.79,2897,2.83,60,2053,70.87
SBILIFE, EQ, 13-Jun-2019,699.95,700,709,694,700,699.35,699.78,437375,3060.68,22589,304554,69.63
SBIN, EQ, 13-Jun-2019,344,343,347.45,339.8,346,346.5,343.63,15509948,53297.12,101203,2882563,18.59
SBIN, N2, 13-Jun-2019,10962.47,10998,10998,10950,10960,10955,10966.63,28,3.07,7,28,100
SBIN, N5, 13-Jun-2019,11312.5,11303,11325,11303,11308,11308,11311.1,151,17.08,14,146,96.69
SCAPDVR, BE, 13-Jun-2019,0.65,0.6,0.6,0.6,0.6,0.6,0.6,5200,0.03,5, -, -
SCHAEFFLER, EQ, 13-Jun-2019,5001.7,4975.1,5020.95,4901.05,4950,4947.35,4938.4,2523,124.6,665,1277,50.61
SCHAND, EQ, 13-Jun-2019,95,95.8,95.8,90,90,90.55,91.53,30636,28.04,831,23156,75.58
SCHNEIDER, EQ, 13-Jun-2019,99.5,99.25,99.25,97,97.45,97.75,97.76,34061,33.3,641,19036,55.89
SCI, EQ, 13-Jun-2019,30.9,31,32.3,30.6,30.85,30.9,31.19,945503,294.95,3165,305484,32.31
SDBL, BZ, 13-Jun-2019,123.3,122.2,126,117.75,120.2,120.5,121.12,6243,7.56,163, -, -
SEAMECLTD, EQ, 13-Jun-2019,475.05,477.75,480,465.15,478,474.85,472.62,7128,33.69,318,4820,67.62
SELAN, EQ, 13-Jun-2019,171.5,170.7,171.6,167.65,168.9,169.6,169.98,23726,40.33,1307,14952,63.02
SELMCL, EQ, 13-Jun-2019,0.9,0.95,1,0.9,0.9,0.9,0.91,66654,0.61,38,60610,90.93
SEQUENT, EQ, 13-Jun-2019,68.95,69,69.5,65.45,65.6,65.95,66.89,512247,342.63,3037,285995,55.83
SERVOTECH, SM, 13-Jun-2019,14,13,13,13,13,13,13,4000,0.52,1,4000,100
SESHAPAPER, EQ, 13-Jun-2019,975.6,997.65,997.7,970.1,979.9,979.3,974.96,643,6.27,71,370,57.54
SETCO, EQ, 13-Jun-2019,21.7,21.4,22.45,20.4,21.75,21.75,21.56,129340,27.89,1075,82695,63.94
SETF10GILT, EQ, 13-Jun-2019,177.5,178,178.25,176,176,176,176.52,218,0.38,33,127,58.26
SETFGOLD, EQ, 13-Jun-2019,2933.25,2930,2933,2920.1,2928.95,2926.75,2927.96,564,16.51,77,345,61.17
SETFNIF50, EQ, 13-Jun-2019,121.67,122,122,120.8,121.69,121.91,121.51,33740,41,279,29028,86.03
SETFNIFBK, EQ, 13-Jun-2019,312.35,312.35,313.33,309.03,311.74,312.53,311.31,125310,390.1,182,120754,96.36
SETFNN50, EQ, 13-Jun-2019,280.08,279.6,280.38,277.1,280.27,280.16,279.35,5834,16.3,50,5834,100
SFL, EQ, 13-Jun-2019,1289.4,1295.9,1295.9,1273.55,1285,1283.7,1284,1194,15.33,162,964,80.74
SGBAUG24, GB, 13-Jun-2019,3079.03,3056,3097,3056,3085,3085,3087.65,241,7.44,25,206,85.48
SGBFEB24, GB, 13-Jun-2019,3041,3045,3050,3041,3050,3050,3042.89,64,1.95,9,63,98.44
SGBJUL25, GB, 13-Jun-2019,3033.44,3033,3033,3033,3033,3033,3033,21,0.64,1,21,100
SGBMAR24, GB, 13-Jun-2019,3058,3026,3050,3026,3050,3050,3038.14,102,3.1,5,101,99.02
SGBMAR25, GB, 13-Jun-2019,3050,3050,3050,3050,3050,3050,3050,204,6.22,4,203,99.51
SGBMAY25, GB, 13-Jun-2019,3022.12,3025,3040,3022,3040,3040,3033,23,0.7,7,20,86.96
SGBMAY26, GB, 13-Jun-2019,3020,3011,3011,3011,3011,3011,3011,1,0.03,1,1,100
SGBNOV23, GB, 13-Jun-2019,3075.1,3078.9,3101,3078.9,3090,3090,3086.86,69,2.13,11,43,62.32
SGBNOV24, GB, 13-Jun-2019,3032.5,3035,3035,3020.05,3030,3028.13,3030.75,640,19.4,29,630,98.44
SGBNOV26, GB, 13-Jun-2019,3030,3030,3030,3000,3000,3000,3027.86,14,0.42,3,14,100
SGBOCT25, GB, 13-Jun-2019,2961,2960.5,2960.5,2960.5,2960.5,2960.5,2960.5,10,0.3,1,10,100
SGBOCT26, GB, 13-Jun-2019,3125,3030,3030,3030,3030,3030,3030,100,3.03,2,100,100
SGBSEP24, GB, 13-Jun-2019,3050,3050,3074.8,3050,3051,3051,3062.12,108,3.31,12,106,98.15
SGL, EQ, 13-Jun-2019,13,12.35,13.65,12.35,13.3,13,13.26,246226,32.65,445,135511,55.04
SHAHALLOYS, EQ, 13-Jun-2019,14.65,14.4,14.55,14.1,14.1,14.1,14.17,1211,0.17,14,1007,83.15
SHAKTIPUMP, EQ, 13-Jun-2019,435.35,434.85,439,427.05,434.9,432.75,432.51,22534,97.46,1503,8299,36.83
SHALBY, EQ, 13-Jun-2019,123.4,123.5,123.55,120.5,121.8,121.75,121.88,8648,10.54,567,4244,49.07
SHALPAINTS, EQ, 13-Jun-2019,83.7,85.95,85.95,82.1,83.3,83.4,83.48,56099,46.83,738,28333,50.51
SHANKARA, EQ, 13-Jun-2019,490.8,490,497.25,480,480.5,483.65,487,26068,126.95,1926,7590,29.12
SHANTI, SM, 13-Jun-2019,30,30,30,30,30,30,30,3000,0.9,1,3000,100
SHANTIGEAR, EQ, 13-Jun-2019,116.75,117.3,117.9,115.65,115.65,115.9,116.22,2626,3.05,138,2142,81.57
SHARDACROP, EQ, 13-Jun-2019,359.35,362,362,351.15,359,357.15,355.97,6566,23.37,524,4343,66.14
SHARDAMOTR, EQ, 13-Jun-2019,1420.5,1450,1450,1402,1412.1,1435.95,1433.06,758,10.86,157,570,75.2
SHARIABEES, EQ, 13-Jun-2019,264,261,264.9,260,260,260,262.36,24,0.06,4,16,66.67
SHEMAROO, EQ, 13-Jun-2019,357.9,359.1,362.85,351,351,353.5,356.05,2428,8.64,281,1551,63.88
SHILPAMED, EQ, 13-Jun-2019,340.55,340.3,343.95,338,341.15,342.7,340.64,4932,16.8,227,4048,82.08
SHIRPUR-G, EQ, 13-Jun-2019,17.85,17,17,17,17,17,17,5133,0.87,28,5050,98.38
SHIVAMAUTO, EQ, 13-Jun-2019,32.65,32.4,33.3,31.5,32.05,32.2,32.14,31644,10.17,457,15435,48.78
SHIVAMILLS, EQ, 13-Jun-2019,48.05,47.55,48,46.5,46.75,46.75,47.24,796,0.38,21,608,76.38
