SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
NATNLSTEEL, EQ, 18-Jun-2019, 3.70, 3.70, 3.80, 3.45, 3.65, 3.55, 3.59, 28784, 1.03, 48, 20254, 70.37
NAUKRI, EQ, 18-Jun-2019, 2217.55, 2231.40, 2255.00, 2085.00, 2110.00, 2106.05, 2164.44, 170300, 3686.04, 24600, 68491, 38.61
NAVINFLUOR, EQ, 18-Jun-2019, 745.40, 740.00, 754.00, 738.00, 749.50, 746.00, 746.94, 31299, 233.78, 2787, 14454, 33.42
NAVKARCORP, EQ, 18-Jun-2019, 29.65, 29.95, 32.30, 29.00, 29.75, 29.55, 30.45, 249135, 75.86, 1932, 135569, 47.62
NAVNETEDUL, EQ, 18-Jun-2019, 109.00, 109.00, 109.50, 108.60, 109.20, 108.90, 109.06, 42487, 46.33, 2260, 34757, 81.47
NBCC, EQ, 18-Jun-2019, 56.65, 56.60, 57.35, 55.75, 56.75, 56.50, 56.66, 4157959, 2355.73, 11030, 823205, 18.59
NBIFIN, EQ, 18-Jun-2019, 1352.90, 1340.00, 1352.90, 1340.00, 1352.90, 1352.90, 1346.76, 105, 1.41, 11, 66, 62.86
NBVENTURES, EQ, 18-Jun-2019, 96.90, 96.30, 97.85, 95.60, 96.00, 96.00, 96.46, 100699, 97.13, 697, 67219, 61.69
NCC, EQ, 18-Jun-2019, 100.25, 100.35, 101.25, 99.25, 100.30, 100.55, 100.31, 10836621, 10870.06, 37310, 3611582, 32.49
NCLIND, EQ, 18-Jun-2019, 140.00, 139.00, 140.75, 135.45, 137.80, 138.75, 137.64, 31952, 43.98, 678, 12633, 38.01
NDGL, EQ, 18-Jun-2019, 706.75, 711.05, 711.05, 710.65, 710.65, 710.65, 710.69, 23, 0.16, 9, 17, 73.91
NDL, EQ, 18-Jun-2019, 39.50, 40.95, 41.20, 39.60, 40.00, 39.90, 40.17, 28668, 11.52, 306, 17780, 60.48
NDTV, EQ, 18-Jun-2019, 35.70, 35.10, 36.30, 34.50, 35.00, 34.85, 34.95, 34393, 12.02, 185, 20502, 58.23
NECCLTD, EQ, 18-Jun-2019, 7.30, 7.25, 7.45, 7.15, 7.25, 7.25, 7.24, 39198, 2.84, 58, 33605, 85.34
NECLIFE, EQ, 18-Jun-2019, 15.75, 15.50, 16.60, 15.50, 15.95, 15.90, 16.01, 77604, 12.43, 325, 63109, 74.30
NELCAST, EQ, 18-Jun-2019, 50.30, 50.30, 50.75, 49.30, 49.65, 49.70, 50.05, 28276, 14.15, 293, 16333, 55.21
NELCO, EQ, 18-Jun-2019, 281.25, 280.60, 294.00, 280.00, 287.10, 286.65, 288.91, 83575, 241.45, 2513, 23201, 23.93
NEOGEN, EQ, 18-Jun-2019, 365.30, 368.50, 403.70, 365.50, 380.10, 380.70, 390.80, 701949, 2743.19, 22627, 107707, 13.49
NESCO, EQ, 18-Jun-2019, 560.05, 558.00, 563.45, 553.05, 558.80, 556.10, 557.67, 21229, 118.39, 3578, 16472, 67.88
NESTLEIND, EQ, 18-Jun-2019, 11480.85, 11505.05, 11551.95, 11300.00, 11450.00, 11457.60, 11426.83, 55529, 6345.20, 15792, 33964, 59.20
NETF, EQ, 18-Jun-2019, 117.50, 118.13, 118.22, 117.65, 117.85, 117.85, 117.85, 30014, 35.37, 8, 30014, 100.00
NETWORK18, EQ, 18-Jun-2019, 27.50, 27.80, 28.30, 26.25, 27.45, 27.05, 27.48, 106970, 29.40, 942, 45691, 34.84
NEULANDLAB, EQ, 18-Jun-2019, 554.05, 553.25, 560.00, 540.20, 545.95, 548.15, 548.45, 12924, 70.88, 902, 6347, 38.91
NEWGEN, EQ, 18-Jun-2019, 297.05, 305.00, 305.00, 295.25, 295.25, 297.35, 299.61, 10490, 31.43, 1154, 5118, 43.58
NEXTMEDIA, EQ, 18-Jun-2019, 13.90, 13.90, 14.30, 12.75, 14.30, 14.25, 14.03, 3728, 0.52, 24, 2764, 74.14
NFL, EQ, 18-Jun-2019, 36.95, 36.80, 37.05, 35.00, 35.15, 35.10, 35.58, 395432, 140.69, 2459, 245166, 58.62
NH, EQ, 18-Jun-2019, 226.30, 230.00, 230.00, 224.20, 228.10, 229.10, 227.45, 20787, 47.28, 1334, 16447, 61.78
NHAI, N1, 18-Jun-2019, 1113.90, 1110.25, 1113.00, 1110.00, 1112.99, 1112.99, 1111.11, 10910, 121.22, 41, 9760, 89.46
NHAI, N2, 18-Jun-2019, 1191.32, 1195.00, 1200.00, 1190.10, 1190.22, 1190.71, 1194.31, 15764, 188.27, 77, 14308, 90.76
NHAI, N6, 18-Jun-2019, 1220.76, 1223.00, 1223.00, 1216.51, 1216.51, 1216.51, 1218.52, 290, 3.53, 8, 215, 74.14
NHAI, N8, 18-Jun-2019, 1066.55, 1067.01, 1067.55, 1067.00, 1067.00, 1067.00, 1067.13, 290, 3.09, 4, 290, 100.00
NHAI, N9, 18-Jun-2019, 1115.00, 1100.00, 1115.00, 1100.00, 1115.00, 1115.00, 1114.63, 1025, 11.43, 4, 525, 51.22
NHAI, NA, 18-Jun-2019, 1126.13, 1126.25, 1128.00, 1125.15, 1126.00, 1126.60, 1126.52, 3074, 34.63, 61, 2150, 69.94
NHAI, NE, 18-Jun-2019, 1180.23, 1180.00, 1183.00, 1179.00, 1182.70, 1182.70, 1182.02, 416, 4.92, 7, 216, 51.92
NHBTF2014, N6, 18-Jun-2019, 6520.00, 6452.00, 6538.00, 6452.00, 6504.00, 6512.70, 6516.40, 124, 8.08, 14, 119, 95.97
NHBTF2023, N1, 18-Jun-2019, 10200.00, 10395.50, 10395.50, 10395.50, 10395.50, 10395.50, 10395.50, 9, 0.94, 5, 9, 100.00
NHBTF2023, N3, 18-Jun-2019, 6200.00, 5925.00, 5925.00, 5925.00, 5925.00, 5925.00, 5925.00, 900, 53.33, 2, 900, 100.00
NHBTF2023, N6, 18-Jun-2019, 5950.99, 5975.00, 6055.00, 5975.00, 6055.00, 6055.00, 5995.90, 644, 38.61, 36, 644, 100.00
NHPC, EQ, 18-Jun-2019, 24.00, 24.00, 24.55, 23.90, 24.50, 24.50, 24.31, 9350122, 2272.96, 7341, 8040882, 85.05
NHPC, N6, 18-Jun-2019, 1257.00, 1309.73, 1309.73, 1309.73, 1309.73, 1309.73, 1309.73, 9, 0.12, 1, 9, 100.00
NIACL, EQ, 18-Jun-2019, 153.85, 153.85, 155.00, 152.30, 153.40, 154.00, 153.69, 18629, 28.63, 818, 9840, 43.82
NIBL, EQ, 18-Jun-2019, 17.15, 16.85, 17.50, 16.85, 17.00, 17.10, 17.11, 4534, 0.78, 20, 3271, 72.14
NIFTYBEES, EQ, 18-Jun-2019, 1230.83, 1231.97, 1235.85, 1226.10, 1233.05, 1231.41, 1231.01, 102679, 1263.99, 1994, 48892, 46.98
NIFTYEES, EQ, 18-Jun-2019, 14699.00, 15050.00, 15190.00, 15050.00, 15190.00, 15190.00, 15120.00, 2, 0.30, 2, 2, 100.00
NIITLTD, EQ, 18-Jun-2019, 104.90, 105.00, 106.00, 103.75, 104.80, 104.50, 104.97, 395248, 414.90, 5062, 227766, 55.63
NIITTECH, EQ, 18-Jun-2019, 1318.25, 1314.05, 1328.20, 1314.05, 1328.00, 1322.70, 1320.62, 103174, 1362.53, 5231, 35304, 33.24
NILAINFRA, EQ, 18-Jun-2019, 6.60, 6.55, 6.85, 6.40, 6.50, 6.55, 6.52, 152481, 9.95, 369, 80974, 50.22
NILASPACES, EQ, 18-Jun-2019, 1.65, 1.65, 1.70, 1.60, 1.70, 1.70, 1.66, 264709, 4.40, 67, 187551, 63.51
NILKAMAL, EQ, 18-Jun-2019, 1204.45, 1195.25, 1207.70, 1195.00, 1201.90, 1200.40, 1200.27, 2980, 35.77, 251, 2235, 72.52
NIPPOBATRY, EQ, 18-Jun-2019, 459.95, 459.85, 464.00, 452.60, 452.60, 452.90, 456.80, 945, 4.32, 94, 678, 66.67
NITCO, EQ, 18-Jun-2019, 33.65, 33.20, 33.85, 31.70, 31.70, 31.95, 32.57, 126337, 41.15, 758, 92352, 65.69
NITESHEST, EQ, 18-Jun-2019, 2.60, 2.60, 2.75, 2.35, 2.45, 2.40, 2.57, 487236, 12.52, 394, 361146, 71.42
NITINFIRE, EQ, 18-Jun-2019, 0.75, 0.70, 0.75, 0.70, 0.70, 0.70, 0.70, 18743, 0.13, 45, 17018, 90.80
NITINSPIN, EQ, 18-Jun-2019, 72.55, 73.65, 73.65, 70.40, 71.10, 71.35, 72.03, 21260, 15.31, 524, 15006, 60.28
NITIRAJ, SM, 18-Jun-2019, 85.85, 84.00, 84.00, 82.00, 82.20, 82.20, 82.73, 3600, 2.98, 3, 3600, 100.00
NKIND, EQ, 18-Jun-2019, 35.95, 35.00, 37.00, 34.20, 34.20, 34.20, 34.40, 1748, 0.60, 26, 1378, 78.83
NLCINDIA, EQ, 18-Jun-2019, 64.00, 64.00, 64.50, 63.30, 63.45, 63.45, 63.90, 321281, 205.29, 3389, 268608, 82.77
NMDC, EQ, 18-Jun-2019, 106.00, 106.10, 106.80, 104.05, 106.20, 105.30, 105.68, 2514780, 2657.63, 14171, 765623, 29.00
NOCIL, EQ, 18-Jun-2019, 116.85, 117.90, 119.90, 117.05, 119.10, 118.70, 118.84, 225863, 268.42, 2718, 121663, 45.14
NOIDATOLL, EQ, 18-Jun-2019, 3.75, 3.80, 3.90, 3.40, 3.40, 3.40, 3.57, 75270, 2.69, 208, 56453, 58.58
NRAIL, EQ, 18-Jun-2019, 223.95, 226.05, 226.05, 215.05, 215.55, 215.90, 219.94, 5569, 12.25, 207, 3671, 60.79
NRBBEARING, EQ, 18-Jun-2019, 157.70, 157.50, 159.55, 156.25, 158.00, 157.65, 157.17, 20965, 32.95, 782, 14608, 65.04
NSIL, EQ, 18-Jun-2019, 1059.15, 1050.05, 1069.05, 1036.65, 1036.65, 1036.65, 1051.67, 251, 2.64, 34, 154, 61.35
NTL, BE, 18-Jun-2019, 0.80, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 10, 0.00, 1, -, -
NTPC, EQ, 18-Jun-2019, 132.25, 132.60, 133.35, 131.90, 132.25, 132.40, 132.60, 5172138, 6858.09, 55431, 3260528, 61.56
NTPC, N4, 18-Jun-2019, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 155, 1.81, 3, 155, 100.00
NTPC, N6, 18-Jun-2019, 1308.88, 1300.00, 1300.00, 1300.00, 1300.00, 1300.00, 1300.00, 1, 0.01, 1, 1, 100.00
NTPC, N7, 18-Jun-2019, 12.91, 12.90, 12.94, 12.90, 12.92, 12.92, 12.91, 51237, 6.62, 69, 51103, 99.74
NTPC, NA, 18-Jun-2019, 1147.20, 1156.00, 1156.00, 1156.00, 1156.00, 1156.00, 1156.00, 4281, 49.49, 2, 4281, 100.00
NTPC, NB, 18-Jun-2019, 1107.41, 1115.00, 1115.00, 1115.00, 1115.00, 1115.00, 1115.00, 1, 0.01, 1, 1, 100.00
NTPC, NC, 18-Jun-2019, 1209.00, 1209.00, 1209.00, 1209.00, 1209.00, 1209.00, 1209.00, 1, 0.01, 1, 1, 100.00
NTPC, ND, 18-Jun-2019, 1203.95, 1182.21, 1182.60, 1182.21, 1182.60, 1182.60, 1182.53, 94, 1.11, 2, 94, 100.00
NUCLEUS, EQ, 18-Jun-2019, 350.30, 352.75, 354.90, 345.00, 346.95, 345.50, 349.13, 8664, 30.25, 278, 6089, 68.45
OBEROIRLTY, EQ, 18-Jun-2019, 513.35, 513.05, 522.45, 511.65, 520.00, 520.40, 517.61, 74205, 384.10, 4676, 33796, 43.11
OCCL, EQ, 18-Jun-2019, 1152.35, 1167.90, 1167.90, 1149.00, 1149.00, 1151.80, 1157.41, 3557, 41.17, 368, 2535, 62.15
OFSS, EQ, 18-Jun-2019, 3223.95, 3220.00, 3275.00, 3212.90, 3268.50, 3261.00, 3255.33, 10492, 341.55, 2008, 4355, 38.86
OIL, EQ, 18-Jun-2019, 174.45, 174.90, 174.90, 171.35, 173.10, 173.05, 172.92, 442498, 765.15, 10433, 234707, 49.53
OILCOUNTUB, EQ, 18-Jun-2019, 7.05, 7.05, 7.20, 6.35, 6.35, 6.35, 6.46, 75809, 4.89, 517, 63798, 75.72
OISL, BE, 18-Jun-2019, 6.40, 6.70, 6.70, 6.10, 6.70, 6.70, 6.67, 259521, 17.31, 257, -, -
OLECTRA, EQ, 18-Jun-2019, 198.85, 200.05, 202.00, 194.30, 196.50, 195.80, 198.89, 30921, 61.50, 627, 23106, 69.31
OMAXAUTO, EQ, 18-Jun-2019, 53.40, 53.05, 53.65, 48.65, 50.80, 50.50, 50.59, 39274, 19.87, 773, 23462, 52.73
OMAXE, EQ, 18-Jun-2019, 200.85, 201.40, 202.75, 200.00, 202.00, 200.40, 200.91, 484692, 973.80, 4238, 174456, 35.74
OMKARCHEM, EQ, 18-Jun-2019, 8.40, 8.75, 8.80, 8.45, 8.80, 8.80, 8.76, 27569, 2.42, 69, 25159, 91.26
OMMETALS, EQ, 18-Jun-2019, 25.05, 25.70, 25.80, 23.00, 24.90, 24.15, 24.23, 58500, 14.17, 505, 39155, 62.98
ONELIFECAP, EQ, 18-Jun-2019, 9.50, 9.15, 10.20, 8.55, 8.60, 8.75, 8.99, 5836, 0.52, 51, 4237, 72.60
ONEPOINT, EQ, 18-Jun-2019, 27.65, 29.50, 33.15, 27.80, 32.50, 32.60, 31.68, 53364, 16.91, 542, 8169, 15.31
ONGC, EQ, 18-Jun-2019, 164.40, 164.00, 166.95, 163.25, 166.50, 166.15, 165.07, 5808715, 9588.41, 73565, 3197746, 53.51
ONMOBILE, EQ, 18-Jun-2019, 31.10, 31.95, 32.00, 30.75, 31.10, 31.15, 31.11, 81358, 25.31, 329, 51499, 60.54
ONWARDTEC, EQ, 18-Jun-2019, 68.35, 69.25, 69.25, 66.20, 67.40, 67.15, 67.76, 10064, 6.82, 312, 8341, 40.64
OPTIEMUS, EQ, 18-Jun-2019, 48.20, 49.00, 50.60, 46.60, 46.60, 50.00, 49.96, 39446, 19.71, 499, 21256, 48.62
OPTOCIRCUI, EQ, 18-Jun-2019, 5.25, 5.35, 5.60, 5.25, 5.40, 5.35, 5.43, 340564, 18.51, 555, 235964, 61.59
ORBTEXP, EQ, 18-Jun-2019, 114.95, 115.05, 116.00, 113.70, 116.00, 116.00, 115.21, 3198, 3.68, 25, 2442, 76.36
ORCHIDPHAR, BZ, 18-Jun-2019, 5.60, 5.50, 5.50, 5.35, 5.35, 5.35, 5.40, 22564, 1.22, 93, -, -
ORICONENT, EQ, 18-Jun-2019, 22.20, 22.00, 22.50, 21.20, 21.35, 21.35, 21.68, 40188, 8.71, 203, 30546, 71.34
ORIENTABRA, EQ, 18-Jun-2019, 19.00, 18.95, 19.35, 18.00, 18.15, 18.20, 18.38, 24646, 4.53, 259, 19721, 69.66
ORIENTALTL, EQ, 18-Jun-2019, 11.95, 12.05, 12.35, 12.00, 12.30, 12.15, 12.04, 10915, 1.31, 43, 10124, 92.75
ORIENTBANK, EQ, 18-Jun-2019, 90.70, 90.10, 93.75, 90.00, 92.80, 92.95, 92.53, 4551562, 4211.52, 15066, 455043, 9.29
ORIENTBELL, EQ, 18-Jun-2019, 132.90, 132.15, 132.95, 125.70, 127.00, 127.05, 129.49, 8031, 10.40, 823, 5965, 70.77
ORIENTCEM, EQ, 18-Jun-2019, 112.90, 112.90, 115.45, 111.00, 111.95, 111.75, 113.78, 173225, 197.09, 2916, 67535, 36.35
ORIENTELEC, EQ, 18-Jun-2019, 166.55, 167.85, 167.85, 161.30, 163.50, 162.75, 164.62, 34608, 56.97, 1126, 24929, 48.50
ORIENTHOT, EQ, 18-Jun-2019, 39.20, 38.50, 41.60, 38.50, 39.00, 39.00, 39.20, 11164, 4.38, 145, 6132, 50.68
ORIENTLTD, EQ, 18-Jun-2019, 154.10, 151.25, 162.60, 151.25, 161.95, 161.95, 162.30, 114, 0.19, 9, 100, 87.72
ORIENTPPR, EQ, 18-Jun-2019, 29.95, 30.00, 30.35, 29.50, 29.80, 29.90, 29.93, 261380, 78.22, 2047, 175368, 61.81
ORIENTREF, EQ, 18-Jun-2019, 200.15, 200.15, 203.15, 197.05, 199.00, 198.60, 199.05, 30334, 60.38, 481, 25417, 82.17
ORISSAMINE, EQ, 18-Jun-2019, 740.05, 747.95, 765.00, 730.00, 732.20, 734.95, 743.95, 3102, 23.08, 558, 1186, 25.41
ORTEL, BE, 18-Jun-2019, 2.15, 2.05, 2.15, 2.05, 2.15, 2.15, 2.07, 1982, 0.04, 14, -, -
ORTINLABSS, EQ, 18-Jun-2019, 14.15, 14.05, 14.45, 13.50, 13.75, 13.65, 13.84, 22109, 3.06, 154, 17991, 64.16
OSIAHYPER, SM, 18-Jun-2019, 285.00, 278.00, 278.00, 278.00, 278.00, 278.00, 278.00, 400, 1.11, 1, 400, 100.00
OSWALAGRO, EQ, 18-Jun-2019, 6.80, 6.85, 7.15, 6.45, 6.75, 6.60, 6.72, 24204, 1.63, 195, 16815, 53.00
OSWALSEEDS, SM, 18-Jun-2019, 26.75, 27.00, 27.00, 27.00, 27.00, 27.00, 27.00, 12000, 3.24, 1, 12000, 100.00
PAGEIND, EQ, 18-Jun-2019, 20012.85, 20012.00, 20399.00, 19700.00, 20180.00, 20230.35, 20117.32, 25697, 5169.55, 8736, 10369, 38.77
PAISALO, EQ, 18-Jun-2019, 376.20, 370.05, 377.45, 365.05, 372.80, 374.05, 370.52, 84271, 312.24, 393, 40290, 47.81
PALASHSECU, EQ, 18-Jun-2019, 40.20, 39.00, 40.90, 39.00, 40.90, 40.90, 40.02, 756, 0.30, 17, 689, 68.49
PALREDTEC, EQ, 18-Jun-2019, 28.50, 28.05, 29.30, 27.55, 28.90, 28.90, 28.81, 3017, 0.87, 26, 2687, 83.01
PANACEABIO, EQ, 18-Jun-2019, 160.20, 160.20, 162.90, 157.00, 157.00, 157.25, 158.49, 25925, 41.09, 544, 21613, 68.48
PANACHE, SM, 18-Jun-2019, 94.25, 98.35, 98.35, 91.50, 91.50, 91.50, 96.07, 4800, 4.61, 2, 4800, 100.00
PANAMAPET, EQ, 18-Jun-2019, 102.60, 101.15, 103.05, 96.75, 99.70, 98.80, 100.50, 35386, 35.56, 435, 31355, 87.26
PAPERPROD, EQ, 18-Jun-2019, 276.05, 274.00, 274.45, 264.60, 265.85, 266.20, 269.56, 24689, 66.55, 638, 18433, 65.00
PAR, SM, 18-Jun-2019, 45.85, 46.50, 46.90, 45.15, 46.45, 46.45, 45.99, 14000, 6.44, 7, 6000, 42.86
PARABDRUGS, BE, 18-Jun-2019, 1.05, 1.10, 1.10, 1.00, 1.00, 1.00, 1.02, 3471, 0.04, 13, -, -
PARACABLES, EQ, 18-Jun-2019, 11.65, 11.80, 11.80, 11.40, 11.50, 11.50, 11.59, 45692, 5.30, 107, 27803, 54.83
PARAGMILK, EQ, 18-Jun-2019, 244.20, 244.00, 245.90, 242.75, 245.40, 244.45, 244.93, 112756, 276.18, 3008, 50829, 42.40
PARSVNATH, EQ, 18-Jun-2019, 3.45, 3.35, 3.40, 3.10, 3.15, 3.15, 3.26, 46344, 1.51, 326, 38412, 78.49
PATELENG, EQ, 18-Jun-2019, 21.05, 21.05, 21.55, 20.50, 20.70, 20.60, 21.01, 133069, 27.95, 769, 88188, 59.42
PATINTLOG, EQ, 18-Jun-2019, 40.30, 40.00, 41.40, 38.85, 39.00, 38.95, 39.66, 6188, 2.45, 115, 5102, 69.81
PATSPINLTD, EQ, 18-Jun-2019, 8.55, 8.50, 8.85, 8.40, 8.45, 8.45, 8.47, 6267, 0.53, 23, 5061, 80.76
PCJEWELLER, EQ, 18-Jun-2019, 48.60, 46.00, 48.70, 42.20, 46.80, 46.00, 46.12, 47631660, 21970.06, 164981, 3437423, 6.75
PDMJEPAPER, EQ, 18-Jun-2019, 12.45, 12.45, 13.00, 12.30, 12.60, 12.45, 12.63, 16397, 2.07, 96, 13420, 64.82
PDPL, EQ, 18-Jun-2019, 5.30, 5.10, 5.30, 4.75, 5.00, 5.00, 5.07, 2195, 0.11, 24, 2189, 65.40
PDSMFL, EQ, 18-Jun-2019, 299.30, 299.30, 301.35, 295.10, 298.00, 296.45, 298.56, 12758, 38.09, 90, 12388, 96.49
PEARLPOLY, BE, 18-Jun-2019, 13.50, 13.00, 13.00, 12.85, 12.85, 12.85, 12.88, 1473, 0.19, 10, -, -
PEL, EQ, 18-Jun-2019, 2002.20, 2009.00, 2038.50, 1851.30, 1864.95, 1871.20, 1938.22, 1722823, 33392.14, 84120, 306249, 16.68
PENIND, EQ, 18-Jun-2019, 35.25, 35.05, 35.50, 34.55, 34.65, 34.90, 34.95, 27746, 9.70, 372, 16853, 50.84
PENINLAND, EQ, 18-Jun-2019, 6.15, 6.00, 6.35, 5.50, 5.90, 5.85, 6.02, 190871, 11.48, 506, 105530, 43.55
PERFECT, SM, 18-Jun-2019, 16.70, 15.90, 15.90, 15.90, 15.90, 15.90, 15.90, 6000, 0.95, 1, 6000, 100.00
PERSISTENT, EQ, 18-Jun-2019, 618.05, 618.00, 638.00, 618.00, 635.95, 635.50, 633.31, 106249, 672.88, 13598, 65220, 57.41
PETRONENGG, BE, 18-Jun-2019, 9.55, 9.90, 9.90, 9.15, 9.15, 9.15, 9.53, 4, 0.00, 2, -, -
PETRONET, EQ, 18-Jun-2019, 228.70, 227.50, 238.90, 226.80, 234.00, 233.40, 231.36, 1654279, 3827.40, 36271, 1014030, 58.99
PFC, EQ, 18-Jun-2019, 128.65, 128.55, 132.65, 128.55, 129.45, 129.55, 130.41, 4839419, 6311.22, 20646, 784330, 15.15
PFC, N1, 18-Jun-2019, 1210.00, 1149.00, 1149.00, 1149.00, 1149.00, 1149.00, 1149.00, 2341, 26.90, 2, 2341, 100.00
PFC, N3, 18-Jun-2019, 1164.10, 1165.15, 1166.00, 1165.15, 1166.00, 1166.00, 1165.69, 39, 0.45, 3, 39, 100.00
PFC, N4, 18-Jun-2019, 1104.99, 1107.00, 1107.00, 1103.00, 1103.00, 1103.00, 1103.66, 1320, 14.57, 9, 1320, 100.00
PFC, N8, 18-Jun-2019, 1305.00, 1298.00, 1298.00, 1298.00, 1298.00, 1298.00, 1298.00, 498, 6.46, 1, 498, 100.00
PFIZER, EQ, 18-Jun-2019, 3186.70, 3183.00, 3189.70, 3144.00, 3156.00, 3159.80, 3160.11, 14290, 451.58, 2604, 7581, 49.28
PFOCUS, EQ, 18-Jun-2019, 51.25, 52.55, 60.50, 50.55, 60.40, 59.75, 57.99, 113224, 65.66, 1944, 40418, 32.64
PFS, EQ, 18-Jun-2019, 15.45, 15.45, 15.65, 15.30, 15.55, 15.50, 15.49, 346012, 53.58, 756, 266049, 73.50
PGEL, EQ, 18-Jun-2019, 54.85, 55.00, 55.80, 45.50, 50.50, 50.50, 50.11, 339223, 169.98, 4142, 167717, 32.56
PGHH, EQ, 18-Jun-2019, 10817.95, 10782.35, 11050.00, 10421.00, 10560.00, 10520.50, 10596.52, 114985, 12184.41, 1442, 113451, 98.43
PGHL, EQ, 18-Jun-2019, 3851.80, 3818.05, 3969.00, 3818.05, 3950.00, 3944.00, 3934.77, 12058, 474.45, 2779, 6376, 44.76
PGIL, EQ, 18-Jun-2019, 160.35, 161.00, 162.15, 157.00, 162.00, 160.25, 159.97, 8650, 13.84, 191, 6976, 76.47
PHILIPCARB, EQ, 18-Jun-2019, 126.35, 126.30, 126.90, 121.25, 121.80, 122.00, 123.62, 356130, 440.26, 7895, 195878, 52.06
PHOENIXLTD, EQ, 18-Jun-2019, 641.05, 639.05, 644.95, 632.00, 635.10, 634.25, 634.88, 34076, 216.34, 2573, 27833, 69.68
PIDILITIND, EQ, 18-Jun-2019, 1242.05, 1242.35, 1245.70, 1232.00, 1244.60, 1237.80, 1237.84, 452457, 5600.69, 25986, 305597, 66.01
PIGL, SM, 18-Jun-2019, 11.30, 10.75, 10.75, 10.75, 10.75, 10.75, 10.75, 4000, 0.43, 1, 4000, 100.00
PIIND, EQ, 18-Jun-2019, 1169.85, 1176.75, 1208.00, 1170.75, 1195.00, 1199.20, 1192.40, 189816, 2263.36, 12920, 95147, 48.36
PILANIINVS, EQ, 18-Jun-2019, 2320.10, 2442.00, 2442.00, 2191.60, 2200.00, 2204.30, 2256.78, 4261, 96.16, 658, 1538, 35.99
PILITA, EQ, 18-Jun-2019, 9.05, 9.40, 9.40, 8.80, 9.40, 9.25, 9.09, 265825, 24.18, 387, 81607, 28.70
PIONDIST, EQ, 18-Jun-2019, 121.95, 121.60, 123.90, 117.00, 119.70, 118.80, 120.34, 2846, 3.42, 160, 1984, 57.18
PIONEEREMB, BE, 18-Jun-2019, 21.25, 20.40, 22.10, 20.40, 22.10, 20.75, 20.75, 107, 0.02, 7, -, -
PIRPHYTO, BE, 18-Jun-2019, 27.00, 26.50, 26.50, 26.00, 26.00, 26.05, 26.07, 3617, 0.94, 8, -, -
PITTIENG, EQ, 18-Jun-2019, 42.40, 42.00, 49.10, 42.00, 47.80, 47.40, 45.79, 486840, 222.92, 4209, 330707, 60.89
PKTEA, BE, 18-Jun-2019, 137.05, 140.60, 140.65, 132.05, 134.90, 134.90, 138.44, 218, 0.30, 12, -, -
PLASTIBLEN, EQ, 18-Jun-2019, 185.00, 184.00, 187.90, 183.00, 186.50, 186.90, 186.51, 3398, 6.34, 52, 3282, 96.59
PNB, EQ, 18-Jun-2019, 75.95, 75.45, 77.35, 74.55, 75.30, 75.45, 76.04, 26823879, 20395.83, 56878, 1676799, 6.01
PNBGILTS, EQ, 18-Jun-2019, 33.65, 33.65, 35.05, 33.40, 33.80, 34.05, 34.29, 219770, 75.35, 1052, 132349, 52.83
PNBHOUSING, EQ, 18-Jun-2019, 770.75, 769.90, 794.95, 768.00, 785.00, 785.45, 779.97, 490010, 3821.91, 12340, 377083, 76.22
PNC, EQ, 18-Jun-2019, 16.15, 16.65, 16.65, 16.00, 16.00, 16.00, 16.18, 1741, 0.28, 15, 1741, 84.97
PNCINFRA, EQ, 18-Jun-2019, 207.25, 207.55, 209.50, 204.05, 205.00, 205.70, 206.65, 599319, 1238.50, 2978, 524971, 86.60
PODDARHOUS, BE, 18-Jun-2019, 559.00, 558.90, 558.90, 558.90, 558.90, 558.90, 558.90, 25, 0.14, 1, -, -
PODDARMENT, EQ, 18-Jun-2019, 162.60, 160.00, 165.90, 160.00, 163.20, 163.40, 164.11, 1740, 2.86, 38, 1472, 75.80
POKARNA, EQ, 18-Jun-2019, 151.95, 153.30, 155.90, 152.55, 153.00, 153.70, 153.83, 26465, 40.71, 486, 19281, 51.69
POLYCAB, EQ, 18-Jun-2019, 588.75, 588.60, 593.50, 586.25, 589.25, 589.15, 590.11, 43498, 256.69, 2897, 21881, 47.20
POLYMED, EQ, 18-Jun-2019, 177.10, 178.75, 182.70, 175.00, 177.00, 177.05, 178.07, 11979, 21.33, 440, 5886, 40.82
POLYPLEX, EQ, 18-Jun-2019, 540.45, 540.45, 544.80, 521.00, 524.00, 524.60, 528.71, 59960, 317.01, 2974, 42840, 63.21
PONNIERODE, EQ, 18-Jun-2019, 117.95, 116.00, 116.00, 112.80, 114.00, 114.00, 115.20, 529, 0.61, 40, 312, 58.98
POWERGRID, EQ, 18-Jun-2019, 194.05, 194.70, 198.85, 194.15, 197.70, 197.80, 197.14, 10021234, 19756.10, 61912, 6884807, 67.16
POWERMECH, EQ, 18-Jun-2019, 944.20, 954.85, 965.95, 939.55, 949.00, 947.80, 948.90, 11603, 110.10, 825, 4431, 29.65
