SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MOLDTECH, EQ, 21-Jun-2019, 53.75, 53.65, 54.50, 53.50, 54.20, 54.20, 53.84, 7341, 3.95, 71, 5121, 69.76
MOLDTKPAC, EQ, 21-Jun-2019, 240.50, 239.60, 241.95, 239.60, 240.10, 240.70, 240.72, 4535, 10.92, 215, 3177, 70.06
MONSANTO, EQ, 21-Jun-2019, 2242.65, 2237.65, 2265.90, 2200.00, 2200.00, 2218.55, 2242.92, 2188, 49.08, 1087, 1328, 60.69
MONTECARLO, EQ, 21-Jun-2019, 304.25, 298.25, 304.95, 298.00, 302.10, 303.15, 303.04, 9687, 29.36, 317, 3886, 40.12
MORARJEE, EQ, 21-Jun-2019, 14.65, 14.50, 16.00, 13.65, 15.15, 14.75, 15.41, 11882, 1.83, 107, 6040, 50.83
MOREPENLAB, EQ, 21-Jun-2019, 16.90, 16.80, 17.45, 16.75, 17.05, 17.05, 17.04, 354901, 60.46, 987, 196668, 55.41
MOTHERSUMI, EQ, 21-Jun-2019, 127.85, 128.35, 128.35, 124.65, 126.50, 126.50, 125.97, 10573696, 13319.71, 46030, 5011667, 47.40
MOTILALOFS, EQ, 21-Jun-2019, 688.65, 694.90, 698.95, 678.65, 693.00, 692.45, 691.68, 17351, 120.01, 1557, 9101, 52.45
MOTOGENFIN, EQ, 21-Jun-2019, 39.05, 40.90, 40.90, 39.00, 39.00, 39.05, 39.22, 200, 0.08, 7, 180, 90.00
MPHASIS, EQ, 21-Jun-2019, 972.95, 973.70, 975.50, 935.10, 939.05, 940.40, 949.18, 331886, 3150.19, 25382, 240538, 72.48
MPSLTD, EQ, 21-Jun-2019, 543.60, 533.00, 554.00, 532.80, 550.00, 552.15, 548.77, 3287, 18.04, 246, 2631, 80.04
MRF, EQ, 21-Jun-2019, 54921.70, 54850.00, 55199.90, 54450.00, 54922.55, 54922.40, 54833.92, 3125, 1713.56, 1875, 839, 26.85
MRO-TEK, EQ, 21-Jun-2019, 24.95, 25.25, 26.15, 24.45, 26.00, 26.00, 25.48, 5929, 1.51, 45, 4395, 74.13
MRPL, EQ, 21-Jun-2019, 59.85, 59.85, 62.70, 59.30, 61.45, 61.55, 61.70, 1406584, 867.91, 5058, 305998, 21.75
MSPL, EQ, 21-Jun-2019, 7.00, 7.70, 7.70, 6.40, 6.65, 6.80, 6.85, 14227, 0.97, 100, 13699, 96.29
MSTCLTD, EQ, 21-Jun-2019, 86.10, 87.00, 87.95, 86.20, 86.35, 86.75, 87.02, 11180, 9.73, 344, 6631, 59.31
MTEDUCARE, EQ, 21-Jun-2019, 66.40, 66.85, 67.75, 64.50, 65.15, 65.40, 66.58, 273715, 182.25, 2661, 33711, 12.32
MTNL, EQ, 21-Jun-2019, 7.90, 8.00, 8.25, 7.80, 7.90, 7.85, 8.03, 1091127, 87.63, 1926, 542788, 49.75
MUKANDENGG, EQ, 21-Jun-2019, 14.45, 14.45, 14.85, 14.00, 14.00, 14.05, 14.30, 3856, 0.55, 49, 2145, 55.63
MUKANDLTD, EQ, 21-Jun-2019, 50.45, 48.10, 51.50, 48.10, 51.00, 50.95, 50.80, 43658, 22.18, 755, 23640, 54.15
MUKANDLTD, P1, 21-Jun-2019, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 31, 0.00, 2, 31, 100.00
MUKTAARTS, EQ, 21-Jun-2019, 37.05, 38.45, 38.45, 35.35, 36.55, 37.00, 37.03, 11323, 4.19, 330, 6269, 55.37
MUNJALAU, EQ, 21-Jun-2019, 42.90, 43.10, 43.60, 42.30, 43.20, 43.00, 43.06, 28674, 12.35, 383, 14171, 49.42
MUNJALSHOW, EQ, 21-Jun-2019, 150.15, 150.15, 158.45, 147.15, 152.45, 151.55, 152.13, 3846, 5.85, 259, 1837, 47.76
MURUDCERA, EQ, 21-Jun-2019, 18.15, 18.05, 18.30, 17.55, 17.85, 17.90, 17.98, 9496, 1.71, 88, 7638, 80.43
MUTHOOTCAP, EQ, 21-Jun-2019, 687.30, 683.05, 725.00, 682.85, 725.00, 697.15, 691.88, 4042, 27.97, 456, 2576, 63.73
MUTHOOTFIN, EQ, 21-Jun-2019, 623.05, 625.50, 632.80, 618.80, 621.00, 623.50, 628.28, 978849, 6149.92, 22772, 355815, 36.35
MVL, EQ, 21-Jun-2019, 0.20, 0.15, 0.20, 0.15, 0.20, 0.20, 0.18, 81481, 0.15, 22, 81281, 99.75
N100, EQ, 21-Jun-2019, 530.20, 530.00, 531.00, 525.00, 531.00, 530.98, 530.50, 21938, 116.38, 171, 21130, 96.32
NACLIND, EQ, 21-Jun-2019, 29.65, 30.80, 30.80, 29.30, 30.00, 30.00, 29.81, 12577, 3.75, 95, 9667, 76.86
NAGAFERT, EQ, 21-Jun-2019, 5.25, 5.40, 5.40, 5.05, 5.20, 5.15, 5.18, 173833, 9.00, 561, 114064, 65.62
NAGAROIL, EQ, 21-Jun-2019, 0.25, 0.30, 0.30, 0.25, 0.25, 0.25, 0.28, 435874, 1.23, 135, 226361, 51.93
NAGREEKCAP, EQ, 21-Jun-2019, 10.75, 10.85, 10.85, 10.25, 10.65, 10.65, 10.41, 725, 0.08, 8, 675, 93.10
NAGREEKEXP, EQ, 21-Jun-2019, 19.25, 18.75, 19.30, 16.95, 18.60, 18.60, 18.10, 1378, 0.25, 45, 704, 51.09
NAHARCAP, EQ, 21-Jun-2019, 80.80, 81.10, 81.10, 78.25, 80.00, 80.00, 80.23, 2185, 1.75, 56, 1692, 77.44
NAHARINDUS, EQ, 21-Jun-2019, 32.75, 32.80, 35.50, 32.25, 35.00, 34.85, 34.04, 4396, 1.50, 106, 2667, 60.67
NAHARPOLY, EQ, 21-Jun-2019, 34.30, 33.00, 35.90, 33.00, 35.00, 35.00, 34.62, 2827, 0.98, 26, 2550, 90.20
NAHARSPING, EQ, 21-Jun-2019, 69.55, 70.90, 70.90, 68.50, 69.75, 69.30, 69.30, 3179, 2.20, 73, 2381, 74.90
NANDANI, SM, 21-Jun-2019, 10.40, 9.90, 9.90, 9.90, 9.90, 9.90, 9.90, 5000, 0.50, 1, 5000, 100.00
NARMADA, SM, 21-Jun-2019, 19.00, 19.00, 19.00, 19.00, 19.00, 19.00, 19.00, 64000, 12.16, 2, 64000, 100.00
NATCOPHARM, EQ, 21-Jun-2019, 533.10, 534.95, 543.00, 527.00, 537.95, 538.90, 535.30, 731189, 3914.04, 7704, 654207, 89.47
NATHBIOGEN, EQ, 21-Jun-2019, 413.50, 435.60, 435.60, 407.00, 415.00, 414.55, 411.81, 4312, 17.76, 238, 2783, 64.54
NATIONALUM, EQ, 21-Jun-2019, 48.55, 48.50, 49.45, 48.25, 49.20, 49.15, 48.95, 5448262, 2666.99, 7615, 1676881, 30.78
NATNLSTEEL, EQ, 21-Jun-2019, 3.40, 3.70, 3.70, 2.95, 3.20, 3.30, 3.29, 27042, 0.89, 59, 24992, 92.42
NAUKRI, EQ, 21-Jun-2019, 2070.55, 2088.90, 2175.90, 2075.00, 2175.00, 2120.05, 2117.76, 377271, 7989.71, 27842, 219253, 58.12
NAVINFLUOR, EQ, 21-Jun-2019, 718.55, 718.55, 726.05, 713.25, 717.00, 716.35, 719.79, 8540, 61.47, 828, 4075, 47.72
NAVKARCORP, EQ, 21-Jun-2019, 28.95, 28.95, 30.00, 28.35, 29.30, 29.35, 29.00, 245466, 71.17, 1524, 101051, 41.17
NAVNETEDUL, EQ, 21-Jun-2019, 106.00, 105.85, 107.00, 105.85, 106.00, 106.20, 106.07, 24311, 25.79, 286, 22018, 90.57
NBCC, EQ, 21-Jun-2019, 58.40, 58.25, 59.40, 57.55, 58.75, 58.60, 58.71, 7122742, 4181.45, 13018, 1105535, 15.52
NBIFIN, EQ, 21-Jun-2019, 1322.00, 1322.00, 1322.00, 1322.00, 1322.00, 1322.00, 1322.00, 51, 0.67, 3, 51, 100.00
NBVENTURES, EQ, 21-Jun-2019, 96.35, 96.30, 96.75, 94.85, 95.90, 95.75, 95.63, 28071, 26.84, 731, 17534, 62.46
NCC, EQ, 21-Jun-2019, 99.15, 100.00, 101.80, 98.80, 99.90, 99.65, 100.32, 6490229, 6510.70, 30865, 676671, 10.43
NCLIND, EQ, 21-Jun-2019, 136.25, 137.50, 138.75, 130.00, 132.55, 132.95, 133.56, 24578, 32.83, 600, 16910, 68.80
NDGL, EQ, 21-Jun-2019, 646.70, 646.85, 687.50, 646.80, 679.00, 679.45, 670.22, 426, 2.86, 6, 106, 24.88
NDL, EQ, 21-Jun-2019, 39.65, 38.00, 41.80, 38.00, 40.70, 40.40, 40.41, 9093, 3.67, 291, 6201, 68.20
NDTV, EQ, 21-Jun-2019, 34.70, 35.20, 35.20, 34.20, 34.80, 34.80, 34.65, 25917, 8.98, 101, 12139, 46.84
NECCLTD, EQ, 21-Jun-2019, 6.95, 6.85, 7.10, 6.50, 7.00, 6.80, 6.93, 35363, 2.45, 118, 23061, 65.21
NECLIFE, EQ, 21-Jun-2019, 15.50, 15.45, 16.20, 15.10, 15.90, 15.75, 15.76, 81949, 12.92, 786, 32513, 39.67
NELCAST, EQ, 21-Jun-2019, 45.70, 46.50, 47.30, 45.00, 47.30, 47.15, 46.42, 75070, 34.85, 626, 40909, 54.49
NELCO, EQ, 21-Jun-2019, 285.35, 283.05, 288.00, 280.80, 282.90, 281.90, 282.87, 34740, 98.27, 767, 23467, 67.55
NEOGEN, EQ, 21-Jun-2019, 377.30, 375.65, 380.00, 356.00, 360.00, 359.60, 364.41, 157047, 572.30, 6398, 40901, 26.04
NESCO, EQ, 21-Jun-2019, 547.00, 545.00, 554.35, 542.00, 543.50, 544.15, 547.02, 7242, 39.61, 701, 5679, 78.42
NESTLEIND, EQ, 21-Jun-2019, 11718.05, 11710.00, 11790.00, 11539.15, 11660.00, 11600.90, 11657.96, 111980, 13054.58, 20075, 85461, 76.32
NETF, EQ, 21-Jun-2019, 117.62, 118.15, 118.39, 118.00, 118.39, 118.39, 118.10, 7, 0.01, 4, 6, 85.71
NETWORK18, EQ, 21-Jun-2019, 27.15, 27.10, 27.40, 26.50, 27.05, 27.05, 26.92, 114407, 30.80, 1303, 48244, 42.17
NEULANDLAB, EQ, 21-Jun-2019, 538.75, 538.75, 538.75, 516.60, 517.65, 521.45, 528.74, 8514, 45.02, 681, 5055, 59.37
NEWGEN, EQ, 21-Jun-2019, 293.75, 294.00, 305.90, 293.55, 300.00, 300.75, 298.70, 29059, 86.80, 1671, 23731, 81.66
NEXTMEDIA, EQ, 21-Jun-2019, 13.90, 13.90, 13.90, 13.05, 13.90, 13.90, 13.73, 1946, 0.27, 14, 891, 45.79
NFL, EQ, 21-Jun-2019, 34.60, 34.60, 36.20, 34.25, 35.20, 35.35, 35.28, 327209, 115.43, 2256, 161062, 49.22
NH, EQ, 21-Jun-2019, 228.95, 228.50, 236.00, 225.75, 232.00, 233.80, 231.47, 25433, 58.87, 1222, 20183, 79.36
NHAI, N1, 21-Jun-2019, 1113.00, 1114.00, 1116.49, 1108.00, 1109.99, 1110.04, 1111.71, 15346, 170.60, 75, 12491, 81.40
NHAI, N2, 21-Jun-2019, 1193.99, 1194.00, 1199.97, 1194.00, 1199.97, 1199.97, 1196.99, 400, 4.79, 4, 200, 50.00
NHAI, N4, 21-Jun-2019, 1145.10, 1145.10, 1145.10, 1145.10, 1145.10, 1145.10, 1145.10, 100, 1.15, 2, 100, 100.00
NHAI, N5, 21-Jun-2019, 1224.90, 1181.10, 1240.80, 1181.05, 1240.80, 1240.80, 1181.14, 701, 8.28, 4, 700, 99.86
NHAI, N6, 21-Jun-2019, 1214.75, 1221.00, 1230.00, 1221.00, 1229.50, 1229.16, 1226.15, 2022, 24.79, 20, 1727, 85.41
NHAI, NA, 21-Jun-2019, 1131.00, 1132.00, 1132.50, 1129.00, 1130.00, 1130.01, 1129.84, 2070, 23.39, 40, 1300, 62.80
NHAI, NE, 21-Jun-2019, 1176.00, 1172.00, 1172.00, 1172.00, 1172.00, 1172.00, 1172.00, 1, 0.01, 1, 1, 100.00
NHBTF2014, N6, 21-Jun-2019, 6510.80, 6515.00, 6515.00, 6515.00, 6515.00, 6515.00, 6515.00, 77, 5.02, 4, 77, 100.00
NHBTF2023, N1, 21-Jun-2019, 10395.50, 10599.00, 10599.00, 10599.00, 10599.00, 10599.00, 10599.00, 1, 0.11, 1, 1, 100.00
NHPC, EQ, 21-Jun-2019, 24.80, 24.80, 25.50, 24.65, 25.30, 25.20, 25.05, 3650890, 914.47, 10567, 2147813, 58.83
NHPC, N6, 21-Jun-2019, 1308.00, 1308.00, 1308.00, 1308.00, 1308.00, 1308.00, 1308.00, 1, 0.01, 1, 1, 100.00
NIACL, EQ, 21-Jun-2019, 151.55, 151.15, 151.95, 147.00, 148.90, 148.70, 149.34, 42492, 63.46, 1315, 27586, 64.92
NIBL, EQ, 21-Jun-2019, 15.75, 16.20, 16.20, 14.60, 14.65, 14.90, 15.24, 5133, 0.78, 57, 3315, 64.58
NIFTYBEES, EQ, 21-Jun-2019, 1244.93, 1244.00, 1244.00, 1235.10, 1238.00, 1236.80, 1239.04, 47402, 587.33, 1235, 34362, 72.49
NIFTYEES, EQ, 21-Jun-2019, 15001.86, 14251.02, 15000.00, 14251.02, 15000.00, 15000.00, 14687.76, 4, 0.59, 4, 1, 25.00
NIITLTD, EQ, 21-Jun-2019, 103.45, 103.50, 104.65, 103.10, 104.20, 104.10, 103.97, 140666, 146.26, 1387, 59392, 42.22
NIITTECH, EQ, 21-Jun-2019, 1310.20, 1308.90, 1314.35, 1302.00, 1310.00, 1307.90, 1307.22, 480719, 6284.08, 13935, 332154, 69.10
NILAINFRA, EQ, 21-Jun-2019, 6.55, 6.45, 7.15, 6.45, 6.95, 6.90, 6.86, 485678, 33.31, 846, 179221, 36.90
NILASPACES, EQ, 21-Jun-2019, 1.70, 1.70, 1.75, 1.70, 1.75, 1.75, 1.75, 1114992, 19.51, 62, 1104992, 99.10
NILKAMAL, EQ, 21-Jun-2019, 1195.75, 1198.00, 1205.00, 1170.00, 1196.00, 1183.60, 1184.89, 5972, 70.76, 690, 4000, 66.98
NIPPOBATRY, EQ, 21-Jun-2019, 460.00, 460.05, 474.85, 459.90, 471.00, 471.30, 469.03, 1599, 7.50, 147, 1264, 79.05
NITCO, EQ, 21-Jun-2019, 32.65, 32.85, 32.85, 31.00, 31.70, 31.90, 31.80, 74938, 23.83, 813, 31932, 42.61
NITESHEST, EQ, 21-Jun-2019, 2.15, 2.05, 2.25, 2.05, 2.05, 2.05, 2.20, 1595130, 35.06, 662, 905380, 56.76
NITINFIRE, EQ, 21-Jun-2019, 0.65, 0.70, 0.70, 0.60, 0.65, 0.65, 0.62, 182493, 1.13, 94, 116594, 63.89
NITINSPIN, EQ, 21-Jun-2019, 70.45, 70.50, 71.10, 69.00, 70.50, 70.75, 70.07, 17120, 12.00, 239, 9102, 53.17
NITIRAJ, SM, 21-Jun-2019, 81.00, 86.00, 86.50, 86.00, 86.50, 86.50, 86.25, 2400, 2.07, 2, 2400, 100.00
NKIND, EQ, 21-Jun-2019, 33.75, 33.55, 34.35, 33.20, 33.25, 33.25, 33.42, 3320, 1.11, 12, 3220, 96.99
NLCINDIA, EQ, 21-Jun-2019, 63.25, 63.50, 63.50, 62.50, 63.20, 63.10, 62.92, 1001056, 629.90, 1633, 943807, 94.28
NMDC, EQ, 21-Jun-2019, 108.45, 108.50, 111.80, 107.60, 110.65, 111.25, 110.30, 6290349, 6937.96, 31827, 3199565, 50.86
NOCIL, EQ, 21-Jun-2019, 118.45, 121.00, 121.00, 116.75, 117.65, 118.15, 118.72, 241770, 287.02, 3088, 106802, 44.18
NOIDATOLL, EQ, 21-Jun-2019, 3.50, 3.50, 3.50, 3.30, 3.50, 3.45, 3.37, 17527, 0.59, 75, 13382, 76.35
NRAIL, EQ, 21-Jun-2019, 218.60, 216.05, 225.65, 209.70, 217.15, 218.00, 219.06, 5353, 11.73, 408, 2949, 55.09
NRBBEARING, EQ, 21-Jun-2019, 158.20, 155.20, 160.60, 155.00, 155.65, 156.25, 157.30, 17877, 28.12, 808, 9396, 52.56
NSIL, EQ, 21-Jun-2019, 1014.10, 1030.05, 1060.05, 1009.95, 1025.00, 1038.45, 1032.03, 2108, 21.76, 315, 1917, 90.94
NTPC, EQ, 21-Jun-2019, 134.55, 134.85, 135.20, 134.05, 134.70, 134.55, 134.68, 9456244, 12735.77, 36560, 7410744, 78.37
NTPC, N4, 21-Jun-2019, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 50, 0.59, 2, 50, 100.00
NTPC, N6, 21-Jun-2019, 1310.00, 1305.00, 1305.00, 1291.32, 1301.00, 1297.25, 1294.05, 2132, 27.59, 30, 1392, 65.29
NTPC, N7, 21-Jun-2019, 12.93, 12.90, 12.95, 12.86, 12.94, 12.94, 12.93, 28779, 3.72, 77, 28779, 100.00
NTPC, NB, 21-Jun-2019, 1114.00, 1114.00, 1114.00, 1094.40, 1094.40, 1094.40, 1100.93, 3, 0.03, 2, 3, 100.00
NTPC, ND, 21-Jun-2019, 1204.00, 1204.00, 1204.00, 1204.00, 1204.00, 1204.00, 1204.00, 1, 0.01, 1, 1, 100.00
NUCLEUS, EQ, 21-Jun-2019, 345.60, 347.75, 352.15, 342.35, 344.00, 345.00, 345.07, 4051, 13.98, 293, 2423, 59.81
OBEROIRLTY, EQ, 21-Jun-2019, 529.30, 532.50, 559.90, 530.55, 556.00, 555.40, 549.51, 462581, 2541.92, 15403, 220783, 47.73
OCCL, EQ, 21-Jun-2019, 1150.90, 1159.95, 1160.00, 1131.50, 1140.00, 1143.05, 1146.21, 3046, 34.91, 382, 1621, 53.22
OFSS, EQ, 21-Jun-2019, 3243.90, 3242.00, 3264.00, 3080.00, 3085.80, 3098.65, 3133.32, 86195, 2700.77, 16715, 49850, 57.83
OIL, EQ, 21-Jun-2019, 177.85, 178.75, 181.25, 177.35, 180.75, 179.85, 179.18, 1244756, 2230.38, 13513, 895792, 71.97
OILCOUNTUB, EQ, 21-Jun-2019, 6.15, 6.20, 6.75, 5.75, 6.75, 6.75, 6.60, 99636, 6.58, 372, 70309, 70.57
OISL, BE, 21-Jun-2019, 7.20, 7.55, 7.55, 7.20, 7.55, 7.55, 7.53, 198649, 14.96, 243, -, -
OLECTRA, EQ, 21-Jun-2019, 190.70, 192.40, 196.50, 187.00, 188.95, 188.50, 190.70, 84390, 160.93, 1267, 52847, 62.62
OMAXAUTO, EQ, 21-Jun-2019, 48.60, 48.60, 52.00, 45.95, 49.30, 49.95, 48.50, 18098, 8.78, 236, 11505, 63.57
OMAXE, EQ, 21-Jun-2019, 200.20, 200.45, 201.75, 199.90, 200.25, 200.15, 200.33, 339521, 680.17, 4479, 73607, 21.68
OMFURN, SM, 21-Jun-2019, 8.10, 7.30, 7.30, 7.30, 7.30, 7.30, 7.30, 6000, 0.44, 1, 6000, 100.00
OMKARCHEM, EQ, 21-Jun-2019, 8.40, 8.40, 8.70, 8.00, 8.00, 8.00, 8.02, 61797, 4.96, 126, 60408, 97.75
OMMETALS, EQ, 21-Jun-2019, 23.35, 23.50, 23.50, 22.25, 22.35, 22.40, 22.53, 88341, 19.90, 264, 71180, 80.57
ONELIFECAP, EQ, 21-Jun-2019, 7.80, 7.50, 8.00, 7.50, 7.55, 7.55, 7.96, 1183, 0.09, 10, 1113, 94.08
ONEPOINT, EQ, 21-Jun-2019, 30.90, 30.20, 31.95, 29.95, 30.00, 30.15, 31.13, 15346, 4.78, 66, 329, 2.14
ONGC, EQ, 21-Jun-2019, 172.00, 171.75, 173.45, 169.80, 170.85, 170.95, 171.34, 11402911, 19537.66, 66120, 8299001, 72.78
ONMOBILE, EQ, 21-Jun-2019, 31.95, 31.95, 33.85, 31.80, 32.55, 32.65, 32.83, 76265, 25.04, 619, 38083, 49.94
ONWARDTEC, EQ, 21-Jun-2019, 66.00, 65.95, 66.75, 62.20, 65.00, 64.55, 64.55, 11404, 7.36, 147, 10687, 93.71
OPTIEMUS, EQ, 21-Jun-2019, 49.50, 51.00, 51.35, 49.10, 50.00, 50.50, 50.40, 35988, 18.14, 198, 25347, 70.43
OPTOCIRCUI, EQ, 21-Jun-2019, 4.80, 4.90, 5.20, 4.70, 5.05, 5.00, 4.93, 585537, 28.89, 846, 274834, 46.94
ORBTEXP, EQ, 21-Jun-2019, 115.80, 115.80, 119.00, 115.15, 118.95, 117.60, 117.46, 2855, 3.35, 57, 1829, 64.06
ORCHIDPHAR, BZ, 21-Jun-2019, 4.85, 4.75, 4.75, 4.65, 4.65, 4.65, 4.66, 16000, 0.75, 34, -, -
ORICONENT, EQ, 21-Jun-2019, 20.25, 20.30, 20.85, 19.10, 19.65, 19.30, 19.57, 68679, 13.44, 298, 34988, 50.94
ORIENTABRA, EQ, 21-Jun-2019, 17.80, 17.80, 18.40, 17.55, 17.90, 17.95, 18.01, 9804, 1.77, 148, 7522, 76.72
ORIENTALTL, EQ, 21-Jun-2019, 12.25, 12.25, 12.40, 12.05, 12.05, 12.05, 12.24, 28338, 3.47, 36, 27942, 98.60
ORIENTBANK, EQ, 21-Jun-2019, 93.60, 93.20, 96.05, 92.55, 93.85, 94.30, 94.52, 3875456, 3663.15, 16532, 875298, 22.59
ORIENTBELL, EQ, 21-Jun-2019, 128.25, 128.85, 143.05, 125.10, 143.00, 140.90, 137.26, 31310, 42.98, 712, 18789, 60.01
ORIENTCEM, EQ, 21-Jun-2019, 110.60, 111.15, 113.00, 101.60, 104.70, 103.90, 105.41, 355726, 374.97, 5433, 188864, 53.09
ORIENTELEC, EQ, 21-Jun-2019, 163.30, 161.65, 164.90, 161.00, 161.30, 161.10, 162.22, 22189, 36.00, 459, 15702, 70.76
ORIENTHOT, EQ, 21-Jun-2019, 38.85, 39.00, 44.00, 38.20, 39.00, 38.95, 40.01, 13750, 5.50, 320, 8557, 62.23
ORIENTLTD, EQ, 21-Jun-2019, 154.05, 162.85, 162.85, 148.90, 158.70, 158.70, 150.78, 55, 0.08, 7, 50, 90.91
ORIENTPPR, EQ, 21-Jun-2019, 29.65, 29.30, 29.85, 28.40, 28.90, 28.55, 28.85, 681356, 196.54, 2065, 525057, 77.06
ORIENTREF, EQ, 21-Jun-2019, 208.70, 211.75, 211.75, 205.20, 208.00, 208.15, 208.44, 21020, 43.81, 336, 17151, 81.59
ORISSAMINE, EQ, 21-Jun-2019, 708.05, 712.00, 730.00, 690.65, 704.00, 708.50, 712.28, 2999, 21.36, 570, 1363, 45.45
ORTEL, BE, 21-Jun-2019, 2.05, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 7914, 0.15, 37, -, -
ORTINLABSS, EQ, 21-Jun-2019, 13.30, 13.00, 13.40, 12.80, 13.20, 13.20, 13.02, 12008, 1.56, 90, 7709, 64.20
OSWALAGRO, EQ, 21-Jun-2019, 6.85, 6.75, 6.90, 6.50, 6.65, 6.75, 6.83, 34535, 2.36, 71, 32996, 95.54
OSWALSEEDS, SM, 21-Jun-2019, 28.25, 26.85, 26.85, 26.85, 26.85, 26.85, 26.85, 4000, 1.07, 1, 4000, 100.00
PAGEIND, EQ, 21-Jun-2019, 20607.60, 20612.30, 20974.85, 20460.00, 20874.90, 20887.45, 20760.10, 62797, 13036.72, 9174, 45678, 72.74
PAISALO, EQ, 21-Jun-2019, 369.55, 369.50, 369.90, 367.00, 369.00, 369.80, 368.99, 4698, 17.33, 24, 1550, 32.99
PALASHSECU, EQ, 21-Jun-2019, 41.15, 41.00, 43.00, 41.00, 42.00, 42.00, 41.39, 6354, 2.63, 36, 6076, 95.62
PALREDTEC, EQ, 21-Jun-2019, 28.30, 27.40, 29.40, 27.40, 28.00, 28.00, 28.49, 1945, 0.55, 105, 754, 38.77
PANACEABIO, EQ, 21-Jun-2019, 157.70, 157.25, 160.15, 154.20, 157.00, 156.30, 156.88, 32522, 51.02, 649, 23702, 72.88
PANACHE, SM, 21-Jun-2019, 93.15, 91.10, 91.10, 91.10, 91.10, 91.10, 91.10, 1600, 1.46, 1, 1600, 100.00
PANAMAPET, EQ, 21-Jun-2019, 97.80, 96.00, 98.25, 95.50, 97.00, 96.75, 97.79, 28568, 27.94, 174, 26314, 92.11
PAPERPROD, EQ, 21-Jun-2019, 254.45, 259.00, 262.05, 254.10, 260.00, 258.55, 259.31, 9167, 23.77, 441, 5293, 57.74
PAR, SM, 21-Jun-2019, 45.00, 47.00, 51.20, 47.00, 49.95, 49.45, 49.43, 70000, 34.60, 35, 54000, 77.14
PARABDRUGS, BE, 21-Jun-2019, 0.95, 0.95, 0.95, 0.90, 0.90, 0.90, 0.91, 2051, 0.02, 13, -, -
PARACABLES, EQ, 21-Jun-2019, 10.95, 10.80, 11.90, 10.80, 11.35, 11.45, 11.28, 63981, 7.22, 180, 47248, 73.85
PARAGMILK, EQ, 21-Jun-2019, 243.00, 245.50, 247.00, 243.20, 245.25, 245.00, 245.02, 87160, 213.56, 2333, 24471, 28.08
PARIN, SM, 21-Jun-2019, 64.00, 70.70, 70.70, 70.70, 70.70, 70.70, 70.70, 2000, 1.41, 1, 2000, 100.00
PARSVNATH, EQ, 21-Jun-2019, 3.15, 3.30, 3.50, 3.05, 3.45, 3.40, 3.38, 63399, 2.14, 160, 50896, 80.28
PATELENG, EQ, 21-Jun-2019, 19.50, 19.40, 20.40, 19.00, 19.25, 19.15, 19.77, 142311, 28.13, 768, 93461, 65.67
PATINTLOG, EQ, 21-Jun-2019, 39.10, 37.40, 40.70, 37.40, 39.70, 39.20, 39.33, 10018, 3.94, 176, 4238, 42.30
PATSPINLTD, EQ, 21-Jun-2019, 8.10, 8.55, 8.55, 8.05, 8.20, 8.20, 8.15, 2253, 0.18, 22, 1642, 72.88
PCJEWELLER, EQ, 21-Jun-2019, 49.05, 50.00, 53.40, 49.50, 51.90, 52.05, 51.79, 37454288, 19399.04, 132525, 3756736, 10.03
PDMJEPAPER, EQ, 21-Jun-2019, 12.45, 12.45, 14.80, 12.40, 14.55, 14.25, 13.74, 159328, 21.90, 732, 103224, 64.79
PDPL, EQ, 21-Jun-2019, 4.35, 4.15, 4.90, 4.15, 4.70, 4.70, 4.63, 4276, 0.20, 24, 3275, 76.59
PDSMFL, EQ, 21-Jun-2019, 307.05, 300.90, 319.80, 300.90, 313.40, 312.05, 313.16, 9430, 29.53, 122, 8277, 87.77
PEARLPOLY, BE, 21-Jun-2019, 12.60, 12.25, 13.00, 12.00, 13.00, 13.00, 12.95, 13408, 1.74, 26, -, -
PEL, EQ, 21-Jun-2019, 1880.40, 1871.50, 1939.40, 1837.60, 1868.60, 1890.20, 1899.18, 2161931, 41058.92, 85912, 307250, 14.21
PENIND, EQ, 21-Jun-2019, 33.75, 33.55, 34.00, 33.15, 33.50, 33.65, 33.57, 33650, 11.30, 334, 21935, 65.19
PENINLAND, EQ, 21-Jun-2019, 5.80, 5.65, 6.30, 5.60, 5.70, 5.70, 5.88, 262337, 15.42, 869, 136168, 51.91
PERSISTENT, EQ, 21-Jun-2019, 628.65, 633.45, 634.95, 625.35, 630.00, 629.95, 630.28, 42548, 268.17, 7467, 27912, 65.60
PETRONENGG, BE, 21-Jun-2019, 8.90, 8.50, 8.80, 8.50, 8.50, 8.50, 8.52, 2820, 0.24, 10, -, -
PETRONET, EQ, 21-Jun-2019, 236.80, 235.90, 242.50, 235.80, 242.00, 241.55, 240.95, 2710791, 6531.66, 25743, 1911857, 70.53
