SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
NEULANDLAB, EQ, 20-Jun-2019, 546.95, 549.10, 549.10, 534.95, 535.20, 538.75, 538.19, 4747, 25.55, 289, 3018, 63.58
NEWGEN, EQ, 20-Jun-2019, 291.50, 290.00, 295.30, 287.10, 293.90, 293.75, 292.69, 12954, 37.91, 961, 6906, 53.31
NEXTMEDIA, EQ, 20-Jun-2019, 13.95, 12.70, 14.45, 12.70, 14.00, 13.90, 13.44, 11830, 1.59, 39, 9929, 83.93
NFL, EQ, 20-Jun-2019, 33.95, 33.65, 35.05, 32.70, 34.70, 34.60, 33.87, 325951, 110.41, 1689, 145499, 44.64
NH, EQ, 20-Jun-2019, 227.10, 228.40, 230.50, 226.00, 226.00, 228.95, 228.57, 34491, 78.84, 1994, 29158, 84.54
NHAI, N1, 20-Jun-2019, 1109.76, 1112.86, 1114.01, 1111.00, 1113.00, 1113.00, 1113.04, 2902, 32.30, 30, 2352, 81.05
NHAI, N2, 20-Jun-2019, 1193.00, 1193.00, 1194.90, 1193.00, 1193.99, 1193.99, 1193.86, 972, 11.60, 16, 837, 86.11
NHAI, N4, 20-Jun-2019, 1145.10, 1145.10, 1145.10, 1145.10, 1145.10, 1145.10, 1145.10, 40, 0.46, 2, 40, 100.00
NHAI, N6, 20-Jun-2019, 1210.94, 1211.00, 1219.50, 1210.01, 1214.50, 1214.75, 1214.94, 1094, 13.29, 21, 1054, 96.34
NHAI, N8, 20-Jun-2019, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 68, 0.74, 1, 68, 100.00
NHAI, NA, 20-Jun-2019, 1130.44, 1122.10, 1132.90, 1122.10, 1131.00, 1131.00, 1129.91, 640, 7.23, 22, 415, 64.84
NHAI, NE, 20-Jun-2019, 1176.55, 1167.50, 1176.00, 1167.50, 1176.00, 1176.00, 1171.75, 2, 0.02, 2, 1, 50.00
NHBTF2014, N6, 20-Jun-2019, 6493.41, 6510.00, 6512.00, 6510.00, 6510.00, 6510.80, 6510.29, 28, 1.82, 5, 28, 100.00
NHPC, EQ, 20-Jun-2019, 24.55, 24.60, 24.90, 24.35, 24.85, 24.80, 24.68, 1701917, 420.00, 3991, 805838, 47.35
NHPC, N6, 20-Jun-2019, 1291.00, 1308.00, 1308.00, 1308.00, 1308.00, 1308.00, 1308.00, 1, 0.01, 1, 1, 100.00
NIACL, EQ, 20-Jun-2019, 152.60, 152.60, 153.30, 149.55, 151.00, 151.55, 151.13, 41482, 62.69, 1585, 24500, 59.06
NIBL, EQ, 20-Jun-2019, 15.90, 15.35, 16.95, 14.05, 16.95, 15.75, 14.99, 8109, 1.22, 83, 5445, 67.15
NIFTYBEES, EQ, 20-Jun-2019, 1230.27, 1229.70, 1246.45, 1225.00, 1245.90, 1244.93, 1234.44, 140726, 1737.18, 1482, 41958, 29.82
NIITLTD, EQ, 20-Jun-2019, 104.60, 104.90, 106.00, 102.55, 103.60, 103.45, 103.79, 441521, 458.28, 4600, 258874, 58.63
NIITTECH, EQ, 20-Jun-2019, 1303.25, 1296.20, 1314.00, 1293.85, 1313.00, 1310.20, 1304.00, 178193, 2323.63, 8258, 65767, 36.91
NILAINFRA, EQ, 20-Jun-2019, 6.40, 6.20, 6.60, 6.20, 6.60, 6.55, 6.45, 228684, 14.74, 278, 133635, 58.44
NILASPACES, EQ, 20-Jun-2019, 1.65, 1.60, 1.70, 1.60, 1.65, 1.70, 1.67, 417164, 6.97, 126, 286831, 68.76
NILKAMAL, EQ, 20-Jun-2019, 1200.30, 1198.00, 1215.00, 1185.00, 1195.15, 1195.75, 1197.42, 5375, 64.36, 540, 2902, 53.99
NIPPOBATRY, EQ, 20-Jun-2019, 448.30, 452.55, 462.05, 452.55, 460.00, 460.00, 457.39, 655, 3.00, 57, 577, 88.09
NITCO, EQ, 20-Jun-2019, 30.40, 30.45, 33.30, 27.80, 32.95, 32.65, 30.74, 144860, 44.53, 1265, 63040, 43.52
NITESHEST, EQ, 20-Jun-2019, 2.20, 2.20, 2.30, 2.10, 2.15, 2.15, 2.16, 555267, 12.01, 201, 377700, 68.02
NITINFIRE, EQ, 20-Jun-2019, 0.65, 0.60, 0.65, 0.60, 0.60, 0.65, 0.60, 105420, 0.64, 96, 71630, 67.95
NITINSPIN, EQ, 20-Jun-2019, 70.20, 69.20, 71.60, 68.20, 70.45, 70.45, 70.04, 20913, 14.65, 293, 14569, 69.66
NITIRAJ, SM, 20-Jun-2019, 82.70, 81.00, 81.00, 81.00, 81.00, 81.00, 81.00, 1200, 0.97, 1, 1200, 100.00
NKIND, EQ, 20-Jun-2019, 34.50, 32.80, 35.40, 32.80, 33.20, 33.75, 34.17, 5876, 2.01, 32, 785, 13.36
NLCINDIA, EQ, 20-Jun-2019, 62.80, 62.65, 63.85, 62.00, 63.00, 63.25, 63.15, 198574, 125.40, 2938, 122088, 61.48
NMDC, EQ, 20-Jun-2019, 108.15, 106.55, 108.90, 106.55, 108.50, 108.45, 107.98, 2213063, 2389.73, 10464, 639484, 28.90
NOCIL, EQ, 20-Jun-2019, 115.30, 116.55, 118.90, 113.25, 118.65, 118.45, 116.17, 275198, 319.71, 4428, 127980, 46.50
NOIDATOLL, EQ, 20-Jun-2019, 3.50, 3.50, 3.55, 3.30, 3.55, 3.50, 3.43, 44860, 1.54, 91, 31826, 70.95
NRAIL, EQ, 20-Jun-2019, 210.60, 215.15, 221.00, 209.45, 216.10, 218.60, 215.16, 7987, 17.18, 413, 5000, 62.60
NRBBEARING, EQ, 20-Jun-2019, 157.40, 156.00, 159.90, 153.10, 159.90, 158.20, 156.70, 19758, 30.96, 810, 11383, 57.61
NSIL, EQ, 20-Jun-2019, 1030.00, 1020.10, 1038.05, 1010.00, 1010.00, 1014.10, 1017.96, 284, 2.89, 43, 224, 78.87
NTL, BE, 20-Jun-2019, 0.75, 0.75, 0.75, 0.70, 0.70, 0.70, 0.72, 4600, 0.03, 4, -, -
NTPC, EQ, 20-Jun-2019, 134.65, 134.60, 135.25, 133.60, 134.85, 134.55, 134.50, 6963441, 9365.63, 31700, 4122007, 59.19
NTPC, N4, 20-Jun-2019, 1174.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 40, 0.47, 1, 40, 100.00
NTPC, N5, 20-Jun-2019, 1195.00, 1197.00, 1205.00, 1197.00, 1200.21, 1200.21, 1201.24, 47, 0.56, 6, 26, 55.32
NTPC, N6, 20-Jun-2019, 1308.00, 1315.00, 1315.00, 1310.00, 1310.00, 1310.00, 1310.34, 297, 3.89, 6, 287, 96.63
NTPC, N7, 20-Jun-2019, 12.93, 12.80, 12.95, 12.80, 12.95, 12.93, 12.93, 39154, 5.06, 79, 33064, 84.45
NTPC, NC, 20-Jun-2019, 1220.00, 1220.00, 1220.00, 1220.00, 1220.00, 1220.00, 1220.00, 1, 0.01, 1, 1, 100.00
NTPC, ND, 20-Jun-2019, 1192.00, 1204.00, 1204.00, 1204.00, 1204.00, 1204.00, 1204.00, 1, 0.01, 1, 1, 100.00
NUCLEUS, EQ, 20-Jun-2019, 342.15, 347.25, 348.50, 338.10, 347.80, 345.60, 343.73, 8198, 28.18, 474, 4190, 51.11
OBEROIRLTY, EQ, 20-Jun-2019, 534.35, 536.70, 540.60, 522.00, 530.55, 529.30, 532.10, 172716, 919.01, 15595, 97740, 56.59
OCCL, EQ, 20-Jun-2019, 1161.60, 1159.95, 1163.70, 1140.00, 1140.00, 1150.90, 1153.31, 3654, 42.14, 191, 2944, 80.57
OFSS, EQ, 20-Jun-2019, 3206.35, 3200.00, 3255.05, 3146.20, 3250.00, 3243.90, 3202.04, 18895, 605.03, 3507, 6996, 37.03
OIL, EQ, 20-Jun-2019, 172.85, 173.00, 181.00, 172.45, 179.00, 177.85, 176.37, 935408, 1649.79, 11842, 404551, 43.25
OILCOUNTUB, EQ, 20-Jun-2019, 5.75, 5.75, 6.30, 5.20, 6.00, 6.15, 5.76, 109632, 6.31, 592, 69783, 63.65
OISL, BE, 20-Jun-2019, 6.95, 7.25, 7.25, 7.10, 7.25, 7.20, 7.21, 279537, 20.16, 308, -, -
OLECTRA, EQ, 20-Jun-2019, 189.30, 189.10, 194.40, 186.00, 192.00, 190.70, 190.95, 108408, 207.01, 1717, 66902, 61.71
OMAXAUTO, EQ, 20-Jun-2019, 47.35, 49.25, 49.95, 46.30, 49.95, 48.60, 48.54, 27444, 13.32, 321, 18759, 68.35
OMAXE, EQ, 20-Jun-2019, 200.25, 200.45, 201.95, 199.55, 199.95, 200.20, 200.45, 335967, 673.45, 3885, 61014, 18.16
OMKARCHEM, EQ, 20-Jun-2019, 8.80, 9.10, 9.10, 8.40, 8.40, 8.40, 8.63, 73340, 6.33, 88, 68699, 93.67
OMMETALS, EQ, 20-Jun-2019, 22.35, 22.40, 24.50, 22.00, 23.70, 23.35, 23.33, 46116, 10.76, 303, 37599, 81.53
ONELIFECAP, EQ, 20-Jun-2019, 8.00, 8.25, 8.25, 7.20, 7.80, 7.80, 7.69, 7552, 0.58, 27, 5501, 72.84
ONEPOINT, EQ, 20-Jun-2019, 30.70, 31.25, 32.50, 26.15, 31.00, 30.90, 31.00, 21513, 6.67, 101, 1415, 6.58
ONGC, EQ, 20-Jun-2019, 167.35, 166.30, 172.75, 166.30, 172.15, 172.00, 170.27, 5793816, 9864.92, 43705, 2616521, 45.16
ONMOBILE, EQ, 20-Jun-2019, 31.25, 31.30, 32.20, 30.70, 32.00, 31.95, 31.57, 40186, 12.69, 352, 24981, 62.16
ONWARDTEC, EQ, 20-Jun-2019, 66.75, 66.05, 67.50, 65.75, 65.85, 66.00, 66.06, 14946, 9.87, 252, 13823, 92.49
OPAL, SM, 20-Jun-2019, 90.00, 107.75, 107.75, 73.35, 89.75, 89.75, 90.28, 3000, 2.71, 3, 0, 0.00
OPTIEMUS, EQ, 20-Jun-2019, 49.80, 50.05, 51.50, 48.00, 49.90, 49.50, 50.20, 16952, 8.51, 276, 8337, 49.18
OPTOCIRCUI, EQ, 20-Jun-2019, 5.00, 5.05, 5.05, 4.20, 4.85, 4.80, 4.58, 1344637, 61.59, 1513, 783309, 58.25
ORBTEXP, EQ, 20-Jun-2019, 117.00, 118.00, 118.50, 114.80, 115.80, 115.80, 115.28, 7010, 8.08, 81, 5702, 81.34
ORCHIDPHAR, BZ, 20-Jun-2019, 5.10, 4.85, 4.85, 4.85, 4.85, 4.85, 4.85, 20883, 1.01, 65, -, -
ORICONENT, EQ, 20-Jun-2019, 18.95, 19.25, 20.75, 18.10, 20.70, 20.25, 19.47, 85861, 16.72, 422, 66612, 77.58
ORIENTABRA, EQ, 20-Jun-2019, 17.95, 17.45, 18.55, 17.00, 17.90, 17.80, 17.70, 26150, 4.63, 220, 15576, 59.56
ORIENTALTL, EQ, 20-Jun-2019, 12.05, 11.80, 12.30, 11.80, 12.30, 12.25, 12.20, 28712, 3.50, 49, 28507, 99.29
ORIENTBANK, EQ, 20-Jun-2019, 90.95, 91.20, 94.20, 90.35, 94.15, 93.60, 92.29, 3146079, 2903.49, 13897, 430250, 13.68
ORIENTBELL, EQ, 20-Jun-2019, 126.75, 126.05, 129.90, 120.55, 127.00, 128.25, 124.65, 8076, 10.07, 248, 5829, 72.18
ORIENTCEM, EQ, 20-Jun-2019, 108.75, 109.00, 111.50, 107.20, 111.30, 110.60, 109.43, 95889, 104.93, 1859, 43829, 45.71
ORIENTELEC, EQ, 20-Jun-2019, 165.50, 163.00, 165.45, 161.95, 162.90, 163.30, 162.82, 24904, 40.55, 675, 15918, 63.92
ORIENTHOT, EQ, 20-Jun-2019, 38.60, 38.20, 39.50, 37.90, 38.80, 38.85, 38.42, 11816, 4.54, 321, 6508, 55.08
ORIENTLTD, EQ, 20-Jun-2019, 161.40, 165.95, 165.95, 153.80, 153.80, 154.05, 156.84, 152, 0.24, 22, 49, 32.24
ORIENTPPR, EQ, 20-Jun-2019, 28.85, 28.50, 29.80, 28.10, 29.75, 29.65, 28.85, 422649, 121.93, 2853, 287650, 68.06
ORIENTREF, EQ, 20-Jun-2019, 199.75, 199.75, 210.00, 191.10, 209.70, 208.70, 201.63, 38837, 78.31, 907, 27643, 71.18
ORISSAMINE, EQ, 20-Jun-2019, 707.20, 707.50, 712.00, 682.00, 712.00, 708.05, 700.43, 3443, 24.12, 643, 1744, 50.65
ORTEL, BE, 20-Jun-2019, 2.15, 2.05, 2.05, 2.05, 2.05, 2.05, 2.05, 710, 0.01, 6, -, -
ORTINLABSS, EQ, 20-Jun-2019, 13.00, 12.95, 13.40, 12.30, 13.30, 13.30, 12.79, 9598, 1.23, 100, 6272, 65.35
OSWALAGRO, EQ, 20-Jun-2019, 6.80, 6.40, 7.10, 6.40, 6.90, 6.85, 6.67, 9994, 0.67, 153, 4096, 40.98
OSWALSEEDS, SM, 20-Jun-2019, 27.00, 28.25, 28.25, 28.25, 28.25, 28.25, 28.25, 4000, 1.13, 1, 4000, 100.00
PAGEIND, EQ, 20-Jun-2019, 20370.45, 20360.00, 20649.00, 20210.15, 20612.30, 20607.60, 20518.53, 25335, 5198.37, 7501, 8961, 35.37
PAISALO, EQ, 20-Jun-2019, 367.20, 368.00, 369.90, 368.00, 369.50, 369.55, 369.36, 18079, 66.78, 119, 13854, 76.63
PALASHSECU, EQ, 20-Jun-2019, 42.00, 40.50, 42.95, 40.50, 40.50, 41.15, 42.00, 5173, 2.17, 22, 5028, 97.20
PALREDTEC, EQ, 20-Jun-2019, 27.50, 28.75, 28.85, 26.15, 28.30, 28.30, 27.42, 10072, 2.76, 151, 5436, 53.97
PANACEABIO, EQ, 20-Jun-2019, 156.20, 156.05, 159.45, 151.35, 158.00, 157.70, 156.84, 42461, 66.60, 1206, 32058, 75.50
PANAMAPET, EQ, 20-Jun-2019, 98.45, 95.20, 99.95, 95.20, 98.00, 97.80, 97.76, 29637, 28.97, 189, 28450, 95.99
PAPERPROD, EQ, 20-Jun-2019, 252.60, 250.00, 261.00, 250.00, 255.10, 254.45, 255.07, 16502, 42.09, 623, 8794, 53.29
PAR, SM, 20-Jun-2019, 45.00, 44.30, 45.00, 44.30, 45.00, 45.00, 44.84, 14000, 6.28, 7, 8000, 57.14
PARABDRUGS, BE, 20-Jun-2019, 1.00, 0.95, 1.00, 0.95, 0.95, 0.95, 0.95, 3420, 0.03, 10, -, -
PARACABLES, EQ, 20-Jun-2019, 11.05, 11.30, 11.45, 10.80, 10.80, 10.95, 11.06, 94901, 10.49, 194, 65418, 68.93
PARAGMILK, EQ, 20-Jun-2019, 244.15, 243.00, 245.80, 242.00, 242.50, 243.00, 243.05, 416634, 1012.63, 4025, 331000, 79.45
PARIN, SM, 20-Jun-2019, 71.00, 64.00, 64.00, 64.00, 64.00, 64.00, 64.00, 2000, 1.28, 1, 2000, 100.00
PARSVNATH, EQ, 20-Jun-2019, 2.90, 2.65, 3.45, 2.40, 3.15, 3.15, 2.96, 322632, 9.55, 364, 226418, 70.18
PATELENG, EQ, 20-Jun-2019, 18.95, 18.10, 19.80, 17.10, 19.55, 19.50, 18.53, 229966, 42.61, 1133, 135505, 58.92
PATINTLOG, EQ, 20-Jun-2019, 37.45, 37.05, 39.75, 36.50, 39.40, 39.10, 37.90, 23784, 9.01, 308, 12371, 52.01
PATSPINLTD, EQ, 20-Jun-2019, 8.10, 8.10, 8.50, 8.00, 8.00, 8.10, 8.15, 2829, 0.23, 30, 1656, 58.54
PCJEWELLER, EQ, 20-Jun-2019, 45.85, 46.10, 52.70, 44.55, 49.20, 49.05, 47.99, 38411858, 18435.77, 126868, 3485431, 9.07
PDMJEPAPER, EQ, 20-Jun-2019, 11.50, 11.10, 13.35, 11.10, 12.55, 12.45, 12.07, 41942, 5.06, 216, 28093, 66.98
PDPL, EQ, 20-Jun-2019, 4.85, 4.85, 4.85, 4.00, 4.35, 4.35, 4.19, 19636, 0.82, 54, 12475, 63.53
PDSMFL, EQ, 20-Jun-2019, 303.20, 300.00, 309.00, 300.00, 309.00, 307.05, 306.42, 5217, 15.99, 147, 5061, 97.01
PEARLPOLY, BE, 20-Jun-2019, 13.25, 12.60, 13.00, 12.60, 12.60, 12.60, 13.00, 15163, 1.97, 7, -, -
PEL, EQ, 20-Jun-2019, 1741.90, 1745.00, 1889.00, 1705.50, 1876.15, 1880.40, 1815.23, 2472281, 44877.47, 97583, 259066, 10.48
PENIND, EQ, 20-Jun-2019, 34.30, 34.35, 34.70, 32.40, 33.60, 33.75, 33.81, 81189, 27.45, 657, 44752, 55.12
PENINLAND, EQ, 20-Jun-2019, 5.45, 5.50, 5.95, 5.20, 5.75, 5.80, 5.63, 230324, 12.98, 497, 140125, 60.84
PERSISTENT, EQ, 20-Jun-2019, 631.50, 633.95, 636.00, 625.00, 629.80, 628.65, 630.68, 53999, 340.56, 9744, 33861, 62.71
PETRONENGG, BE, 20-Jun-2019, 9.35, 8.90, 9.45, 8.90, 8.90, 8.90, 8.91, 2451, 0.22, 8, -, -
PETRONET, EQ, 20-Jun-2019, 235.40, 235.00, 238.70, 232.20, 237.25, 236.80, 236.45, 1261323, 2982.41, 23669, 718882, 56.99
PFC, EQ, 20-Jun-2019, 130.70, 130.05, 131.40, 128.30, 130.50, 130.75, 130.08, 3965511, 5158.46, 14851, 966483, 24.37
PFC, N2, 20-Jun-2019, 1110.50, 1100.00, 1121.00, 1100.00, 1121.00, 1121.00, 1110.50, 20, 0.22, 3, 10, 50.00
PFC, N3, 20-Jun-2019, 1170.00, 1180.00, 1180.00, 1180.00, 1180.00, 1180.00, 1180.00, 14, 0.17, 1, 14, 100.00
PFC, N4, 20-Jun-2019, 1103.00, 1100.50, 1103.00, 1100.50, 1103.00, 1103.00, 1101.75, 18, 0.20, 2, 9, 50.00
PFC, N8, 20-Jun-2019, 1302.16, 1301.11, 1310.00, 1301.11, 1310.00, 1310.00, 1309.95, 503, 6.59, 3, 503, 100.00
PFIZER, EQ, 20-Jun-2019, 3163.10, 3150.00, 3216.00, 3140.00, 3208.00, 3199.95, 3181.98, 8739, 278.07, 2958, 4971, 56.88
PFOCUS, EQ, 20-Jun-2019, 55.50, 56.70, 60.85, 53.20, 60.50, 60.00, 59.30, 33266, 19.73, 1059, 21195, 63.71
PFS, EQ, 20-Jun-2019, 14.90, 14.90, 15.30, 14.55, 15.10, 15.00, 14.90, 325484, 48.49, 1149, 196921, 60.50
PGEL, EQ, 20-Jun-2019, 46.90, 45.50, 48.10, 43.55, 47.20, 46.45, 46.01, 110938, 51.04, 1673, 46906, 42.28
PGHH, EQ, 20-Jun-2019, 10684.55, 10570.35, 10890.00, 10570.35, 10767.00, 10787.60, 10780.80, 1763, 190.07, 665, 1066, 60.47
PGHL, EQ, 20-Jun-2019, 3950.90, 3975.00, 3975.00, 3949.95, 3967.00, 3961.00, 3961.39, 7595, 300.87, 1656, 5447, 71.72
PGIL, EQ, 20-Jun-2019, 159.80, 156.10, 163.95, 156.10, 161.50, 160.75, 159.67, 1007, 1.61, 47, 735, 72.99
PHILIPCARB, EQ, 20-Jun-2019, 114.05, 115.00, 119.30, 110.30, 118.75, 118.10, 114.89, 781171, 897.52, 13143, 244573, 31.31
PHOENIXLTD, EQ, 20-Jun-2019, 649.95, 650.40, 663.00, 645.80, 653.00, 658.65, 658.45, 39338, 259.02, 3284, 26298, 66.85
PIDILITIND, EQ, 20-Jun-2019, 1245.40, 1245.10, 1261.35, 1235.05, 1255.00, 1251.65, 1247.89, 571910, 7136.80, 18776, 403110, 70.48
PIIND, EQ, 20-Jun-2019, 1192.50, 1190.00, 1190.00, 1155.05, 1172.70, 1176.15, 1179.27, 107663, 1269.63, 11587, 67966, 63.13
PILANIINVS, EQ, 20-Jun-2019, 2206.80, 2290.00, 2290.00, 1964.10, 2198.00, 2206.15, 2189.46, 3180, 69.62, 293, 648, 20.38
PILITA, EQ, 20-Jun-2019, 9.05, 9.05, 9.40, 8.50, 9.10, 9.05, 8.90, 657360, 58.48, 646, 170785, 25.98
PIONDIST, EQ, 20-Jun-2019, 119.30, 118.20, 123.25, 115.60, 123.25, 122.00, 119.75, 2774, 3.32, 204, 1595, 57.50
PIONEEREMB, BE, 20-Jun-2019, 20.30, 20.25, 21.00, 20.00, 21.00, 20.85, 20.49, 5009, 1.03, 15, -, -
PIRPHYTO, BE, 20-Jun-2019, 24.75, 24.85, 25.00, 23.55, 25.00, 25.00, 23.77, 10632, 2.53, 19, -, -
PITTIENG, EQ, 20-Jun-2019, 47.00, 44.20, 47.30, 44.20, 46.10, 46.45, 46.52, 18650, 8.68, 522, 15313, 82.11
PKTEA, BE, 20-Jun-2019, 135.10, 139.75, 139.80, 128.35, 137.05, 137.05, 129.89, 1607, 2.09, 50, -, -
PLASTIBLEN, EQ, 20-Jun-2019, 182.95, 182.05, 186.80, 177.10, 186.80, 185.45, 181.93, 5105, 9.29, 128, 4063, 79.59
PNB, EQ, 20-Jun-2019, 75.40, 75.80, 77.25, 75.00, 77.10, 76.95, 76.14, 22588627, 17199.24, 46353, 2871872, 12.71
PNBGILTS, EQ, 20-Jun-2019, 34.00, 33.90, 34.90, 33.65, 34.45, 34.60, 34.50, 183801, 63.40, 722, 144781, 78.77
PNBHOUSING, EQ, 20-Jun-2019, 762.75, 763.80, 802.00, 749.15, 782.45, 782.95, 771.72, 328467, 2534.84, 16314, 194104, 59.09
PNC, EQ, 20-Jun-2019, 16.00, 15.90, 16.45, 15.60, 15.80, 15.80, 15.85, 3754, 0.60, 15, 2933, 78.13
PNCINFRA, EQ, 20-Jun-2019, 195.20, 194.00, 206.00, 187.40, 205.15, 205.35, 200.47, 361881, 725.47, 6290, 181921, 50.27
PODDARHOUS, BE, 20-Jun-2019, 537.65, 530.00, 560.00, 515.05, 560.00, 556.55, 551.17, 345, 1.90, 27, -, -
PODDARMENT, EQ, 20-Jun-2019, 165.85, 165.00, 173.95, 161.50, 165.00, 165.00, 165.60, 1503, 2.49, 34, 1261, 83.90
POKARNA, EQ, 20-Jun-2019, 148.00, 145.35, 147.90, 127.00, 142.85, 141.90, 137.03, 120012, 164.45, 2473, 74847, 62.37
POLYCAB, EQ, 20-Jun-2019, 585.65, 591.00, 594.00, 581.10, 593.50, 589.90, 587.44, 39822, 233.93, 2170, 23911, 60.04
POLYMED, EQ, 20-Jun-2019, 175.50, 176.00, 178.85, 173.55, 175.00, 175.15, 175.05, 5610, 9.82, 146, 4989, 88.93
POLYPLEX, EQ, 20-Jun-2019, 512.25, 509.70, 511.00, 502.25, 510.00, 510.15, 508.00, 61207, 310.93, 1698, 38430, 62.79
PONNIERODE, EQ, 20-Jun-2019, 111.20, 113.00, 118.50, 113.00, 113.50, 113.50, 115.30, 2143, 2.47, 15, 548, 25.57
POWERGRID, EQ, 20-Jun-2019, 200.30, 200.65, 202.75, 199.30, 201.15, 200.95, 201.60, 6445947, 12994.92, 37952, 4051982, 62.86
POWERMECH, EQ, 20-Jun-2019, 931.30, 934.05, 942.00, 920.55, 925.00, 929.05, 929.99, 11659, 108.43, 584, 4677, 40.11
PPAP, EQ, 20-Jun-2019, 242.90, 241.00, 242.90, 233.35, 240.90, 239.25, 237.59, 6002, 14.26, 337, 4705, 78.39
PPL, BE, 20-Jun-2019, 105.15, 107.70, 107.70, 99.90, 99.90, 99.90, 101.30, 47612, 48.23, 534, -, -
PRABHAT, EQ, 20-Jun-2019, 60.50, 61.40, 61.40, 58.40, 59.40, 59.25, 59.29, 46153, 27.36, 434, 28665, 62.11
PRADIP, BE, 20-Jun-2019, 0.85, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 104, 0.00, 2, -, -
PRAENG, EQ, 20-Jun-2019, 7.00, 6.80, 7.65, 6.60, 7.25, 7.25, 6.87, 12898, 0.89, 39, 10570, 81.95
PRAJIND, EQ, 20-Jun-2019, 138.95, 137.95, 142.40, 135.10, 140.00, 140.00, 139.73, 1165829, 1628.96, 12478, 311148, 26.69
PRAKASH, EQ, 20-Jun-2019, 64.35, 64.80, 65.90, 59.50, 65.50, 65.10, 62.68, 669886, 419.90, 5873, 385445, 57.54
PRAKASHCON, EQ, 20-Jun-2019, 3.10, 3.10, 3.15, 3.05, 3.15, 3.15, 3.13, 55366, 1.74, 54, 35453, 64.03
PRAXIS, EQ, 20-Jun-2019, 96.75, 99.40, 99.50, 89.95, 99.50, 98.15, 95.08, 9128, 8.68, 519, 6558, 71.84
PRECAM, EQ, 20-Jun-2019, 60.60, 59.05, 63.00, 59.05, 61.05, 62.05, 61.89, 215615, 133.45, 2629, 143150, 66.39
PRECOT, EQ, 20-Jun-2019, 34.00, 35.90, 35.90, 32.05, 32.70, 32.65, 34.19, 739, 0.25, 18, 573, 77.54
PRECWIRE, EQ, 20-Jun-2019, 184.10, 185.00, 185.00, 182.00, 183.00, 183.70, 183.41, 6936, 12.72, 204, 5415, 78.07
PREMEXPLN, EQ, 20-Jun-2019, 186.50, 188.35, 196.75, 180.10, 187.75, 188.90, 185.95, 4865, 9.05, 318, 3038, 62.45
PREMIER, BE, 20-Jun-2019, 4.45, 4.25, 4.65, 4.25, 4.25, 4.25, 4.52, 547, 0.02, 7, -, -
PREMIERPOL, EQ, 20-Jun-2019, 22.85, 24.00, 24.00, 22.40, 22.40, 22.45, 22.72, 775, 0.18, 25, 624, 80.52
PRESSMN, EQ, 20-Jun-2019, 26.45, 25.10, 26.60, 25.10, 26.15, 26.05, 26.04, 8705, 2.27, 79, 7376, 84.73
PRESTIGE, EQ, 20-Jun-2019, 266.00, 266.10, 275.40, 264.50, 269.00, 270.15, 269.92, 859919, 2321.06, 17219, 592875, 68.95
PRICOLLTD, EQ, 20-Jun-2019, 29.50, 29.90, 34.00, 29.25, 33.20, 33.00, 31.62, 168021, 53.13, 1147, 97341, 57.93
PRIMESECU, EQ, 20-Jun-2019, 38.30, 38.40, 41.00, 37.10, 39.95, 39.80, 39.41, 51587, 20.33, 399, 31982, 62.00
PRITI, SM, 20-Jun-2019, 89.00, 90.00, 90.00, 90.00, 90.00, 90.00, 90.00, 1600, 1.44, 1, 1600, 100.00
PROSEED, EQ, 20-Jun-2019, 0.35, 0.40, 0.40, 0.35, 0.40, 0.35, 0.38, 36843, 0.14, 32, 33843, 91.86
PROVOGE, BE, 20-Jun-2019, 1.00, 1.00, 1.00, 0.95, 1.00, 1.00, 0.96, 21084, 0.20, 22, -, -
PROZONINTU, BE, 20-Jun-2019, 21.55, 21.10, 22.60, 20.65, 21.90, 22.50, 21.53, 21360, 4.60, 144, -, -
PRSMJOHNSN, EQ, 20-Jun-2019, 90.30, 90.00, 94.30, 89.50, 94.25, 92.80, 90.83, 240916, 218.82, 3519, 164266, 68.18
PSB, EQ, 20-Jun-2019, 24.80, 24.65, 25.30, 24.60, 24.90, 24.95, 24.87, 29325, 7.29, 209, 22337, 76.17
PSL, EQ, 20-Jun-2019, 0.80, 0.80, 0.85, 0.80, 0.80, 0.80, 0.81, 6129, 0.05, 26, 6000, 97.90
PSPPROJECT, EQ, 20-Jun-2019, 520.40, 511.35, 538.00, 511.35, 521.00, 524.10, 529.88, 37049, 196.32, 1587, 14778, 39.89
PSUBNKBEES, EQ, 20-Jun-2019, 328.59, 335.00, 339.00, 328.74, 337.07, 337.94, 333.03, 3128, 10.42, 67, 2682, 85.74
PTC, EQ, 20-Jun-2019, 64.95, 65.00, 65.45, 64.10, 65.25, 65.20, 64.83, 416752, 270.18, 4798, 167226, 40.13
PTL, EQ, 20-Jun-2019, 40.60, 40.05, 40.80, 40.05, 40.70, 40.60, 40.43, 6979, 2.82, 93, 5039, 72.20
