SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SUMIT, SM, 14-Jun-2019, 41.00, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 3000, 1.18, 1, 3000, 100.00
SUMMITSEC, EQ, 14-Jun-2019, 509.00, 517.05, 517.70, 498.00, 498.80, 500.70, 501.69, 1448, 7.26, 217, 1026, 70.86
SUNCLAYLTD, EQ, 14-Jun-2019, 2483.55, 2505.00, 2505.00, 2465.00, 2470.00, 2465.70, 2475.42, 682, 16.88, 208, 412, 60.41
SUNDARAM, EQ, 14-Jun-2019, 1.80, 1.85, 1.85, 1.80, 1.80, 1.80, 1.81, 32349, 0.59, 78, 25948, 80.21
SUNDARMFIN, EQ, 14-Jun-2019, 1560.10, 1554.95, 1557.50, 1525.00, 1534.00, 1534.95, 1533.52, 11776, 180.59, 1270, 7211, 61.23
SUNDARMHLD, EQ, 14-Jun-2019, 91.90, 91.45, 92.50, 89.05, 92.50, 91.60, 91.06, 26751, 24.36, 281, 17248, 64.48
SUNDRMBRAK, EQ, 14-Jun-2019, 311.20, 310.05, 329.00, 300.15, 309.70, 310.10, 315.08, 3149, 9.92, 402, 1695, 53.83
SUNDRMFAST, EQ, 14-Jun-2019, 531.65, 527.65, 532.90, 525.00, 527.50, 526.45, 528.05, 13139, 69.38, 1930, 8172, 62.20
SUNFLAG, EQ, 14-Jun-2019, 39.50, 39.80, 40.45, 38.70, 39.00, 39.05, 39.07, 53346, 20.84, 454, 36969, 69.30
SUNILHITEC, BE, 14-Jun-2019, 0.60, 0.55, 0.65, 0.55, 0.60, 0.55, 0.59, 414466, 2.44, 152, -, -
SUNPHARMA, EQ, 14-Jun-2019, 389.75, 390.00, 394.85, 376.55, 391.70, 392.55, 386.90, 9786375, 37863.92, 100560, 2328313, 23.79
SUNTECK, EQ, 14-Jun-2019, 473.15, 472.00, 475.00, 459.10, 463.00, 466.45, 464.58, 105677, 490.96, 4035, 11252, 10.65
SUNTV, EQ, 14-Jun-2019, 529.45, 526.30, 529.85, 521.80, 522.70, 524.05, 524.69, 1289160, 6764.09, 12353, 189082, 14.67
SUPERHOUSE, EQ, 14-Jun-2019, 103.80, 104.10, 104.10, 100.30, 101.05, 101.90, 103.02, 4379, 4.51, 143, 2421, 55.29
SUPERSPIN, EQ, 14-Jun-2019, 5.35, 5.10, 5.40, 5.00, 5.10, 5.15, 5.12, 18095, 0.93, 90, 12596, 69.61
SUPPETRO, EQ, 14-Jun-2019, 203.00, 202.25, 206.00, 200.00, 200.70, 200.20, 201.42, 13359, 26.91, 208, 12516, 93.69
SUPRAJIT, EQ, 14-Jun-2019, 205.55, 205.50, 212.60, 205.00, 205.00, 207.00, 207.68, 13350, 27.73, 1448, 7939, 59.47
SUPREMEENG, SM, 14-Jun-2019, 29.00, 28.95, 34.80, 28.90, 33.75, 30.05, 30.05, 76000, 22.84, 13, 68000, 89.47
SUPREMEIND, EQ, 14-Jun-2019, 1080.15, 1079.90, 1086.00, 1079.90, 1080.00, 1080.15, 1080.99, 8838, 95.54, 965, 6036, 68.30
SUPREMEINF, BE, 14-Jun-2019, 21.50, 21.50, 21.50, 21.50, 21.50, 21.50, 21.50, 1352, 0.29, 6, -, -
SURANASOL, EQ, 14-Jun-2019, 7.20, 7.15, 7.30, 6.90, 7.05, 7.05, 7.24, 11619, 0.84, 32, 11555, 99.45
SURANAT&P, EQ, 14-Jun-2019, 3.85, 3.80, 3.95, 3.75, 3.85, 3.85, 3.88, 3661, 0.14, 18, 2896, 79.10
SUREVIN, SM, 14-Jun-2019, 93.00, 93.50, 93.50, 88.65, 88.65, 88.65, 90.42, 6000, 5.43, 6, 6000, 100.00
SURYALAXMI, EQ, 14-Jun-2019, 26.20, 27.15, 27.20, 25.50, 26.85, 26.50, 26.28, 3764, 0.99, 54, 1759, 46.73
SURYAROSNI, EQ, 14-Jun-2019, 249.30, 246.05, 249.20, 240.00, 240.05, 242.70, 244.84, 20841, 51.03, 805, 13919, 66.79
SUTLEJTEX, EQ, 14-Jun-2019, 32.45, 32.10, 32.45, 30.90, 31.00, 31.00, 31.12, 132968, 41.37, 345, 131420, 98.84
SUULD, SM, 14-Jun-2019, 16.70, 15.10, 17.50, 15.05, 17.50, 17.50, 15.88, 24000, 3.81, 3, 24000, 100.00
SUVEN, EQ, 14-Jun-2019, 269.95, 270.30, 270.30, 263.55, 266.00, 266.00, 266.03, 102163, 271.78, 3300, 63236, 61.90
SUZLON, EQ, 14-Jun-2019, 4.35, 4.25, 4.35, 4.05, 4.20, 4.10, 4.20, 29544112, 1241.61, 41555, 13745397, 46.52
SVLL, SM, 14-Jun-2019, 120.20, 121.40, 121.40, 121.40, 121.40, 121.40, 121.40, 3000, 3.64, 1, 3000, 100.00
SWANENERGY, EQ, 14-Jun-2019, 104.45, 104.75, 106.00, 103.40, 105.95, 104.90, 104.25, 132955, 138.60, 1022, 6206, 4.67
SWARAJENG, EQ, 14-Jun-2019, 1379.40, 1380.10, 1395.00, 1370.05, 1370.05, 1372.85, 1376.70, 1531, 21.08, 201, 960, 62.70
SWELECTES, EQ, 14-Jun-2019, 212.75, 219.80, 228.90, 210.00, 211.50, 211.70, 218.35, 3718, 8.12, 260, 2052, 55.19
SYMPHONY, EQ, 14-Jun-2019, 1240.90, 1226.70, 1243.00, 1190.00, 1190.00, 1195.15, 1207.10, 27513, 332.11, 4251, 16468, 59.86
SYNCOM, BE, 14-Jun-2019, 1.85, 1.85, 1.90, 1.80, 1.85, 1.85, 1.86, 25509, 0.47, 63, -, -
SYNDIBANK, EQ, 14-Jun-2019, 34.85, 34.90, 35.70, 34.55, 35.00, 35.15, 35.21, 6194039, 2180.74, 10312, 870550, 14.05
SYNGENE, EQ, 14-Jun-2019, 352.05, 353.00, 369.00, 320.55, 322.00, 325.25, 344.59, 699244, 2409.50, 34893, 259652, 37.13
TAINWALCHM, EQ, 14-Jun-2019, 60.00, 60.00, 62.90, 58.05, 60.95, 59.05, 62.57, 1012, 0.63, 12, 1007, 99.51
TAJGVK, EQ, 14-Jun-2019, 189.30, 187.90, 195.00, 186.20, 187.00, 188.70, 190.41, 14120, 26.89, 452, 5221, 36.98
TAKE, EQ, 14-Jun-2019, 132.40, 132.00, 133.00, 128.20, 128.90, 128.50, 129.83, 73179, 95.01, 1076, 47695, 65.18
TALBROAUTO, EQ, 14-Jun-2019, 177.20, 180.95, 180.95, 175.05, 175.70, 176.35, 177.39, 4725, 8.38, 199, 2732, 57.82
TALWALKARS, EQ, 14-Jun-2019, 49.95, 49.95, 50.25, 48.30, 49.50, 49.60, 49.29, 40821, 20.12, 753, 15182, 37.19
TALWGYM, EQ, 14-Jun-2019, 103.10, 104.35, 114.95, 102.80, 107.00, 109.70, 109.37, 145472, 159.10, 1586, 58355, 40.11
TANLA, EQ, 14-Jun-2019, 61.80, 62.80, 62.80, 58.75, 58.75, 58.75, 58.87, 252746, 148.79, 749, 200369, 79.28
TANTIACONS, BE, 14-Jun-2019, 2.60, 2.50, 2.50, 2.50, 2.50, 2.50, 2.50, 1500, 0.04, 7, -, -
TARAJEWELS, BE, 14-Jun-2019, 0.90, 0.95, 0.95, 0.85, 0.90, 0.90, 0.88, 22259, 0.20, 40, -, -
TARMAT, EQ, 14-Jun-2019, 37.35, 39.60, 40.50, 35.60, 36.15, 36.65, 36.83, 6239, 2.30, 106, 3760, 60.27
TASTYBITE, EQ, 14-Jun-2019, 8364.70, 8300.00, 8400.00, 8200.00, 8350.00, 8350.00, 8314.56, 270, 22.45, 117, 161, 59.63
TATACHEM, EQ, 14-Jun-2019, 631.35, 628.00, 637.95, 625.25, 627.00, 628.00, 630.71, 427976, 2699.30, 18827, 190017, 44.40
TATACOFFEE, EQ, 14-Jun-2019, 85.05, 85.30, 85.60, 83.20, 83.45, 83.50, 83.79, 189142, 158.48, 2566, 86275, 45.61
TATACOMM, EQ, 14-Jun-2019, 490.35, 490.05, 505.70, 488.40, 492.90, 493.55, 496.90, 726169, 3608.30, 16177, 270256, 37.22
TATAELXSI, EQ, 14-Jun-2019, 845.95, 847.70, 867.90, 841.75, 860.00, 861.40, 861.29, 572644, 4932.13, 21114, 123504, 21.57
TATAGLOBAL, EQ, 14-Jun-2019, 253.85, 253.00, 254.85, 246.10, 246.25, 247.05, 249.62, 1914763, 4779.57, 21447, 618552, 32.30
TATAINVEST, EQ, 14-Jun-2019, 877.50, 871.25, 880.00, 870.00, 870.00, 871.60, 874.55, 7021, 61.40, 544, 5277, 75.16
TATAMETALI, EQ, 14-Jun-2019, 600.05, 602.05, 605.90, 597.60, 597.60, 600.05, 600.68, 13801, 82.90, 800, 6909, 50.06
TATAMOTORS, EQ, 14-Jun-2019, 167.40, 167.50, 167.50, 163.50, 163.75, 164.20, 165.48, 10920508, 18071.21, 67150, 1902418, 17.42
TATAMTRDVR, EQ, 14-Jun-2019, 83.05, 81.60, 82.50, 80.30, 80.55, 80.60, 81.51, 2375165, 1935.91, 9299, 361565, 15.22
TATAPOWER, EQ, 14-Jun-2019, 65.85, 66.00, 66.95, 64.90, 65.00, 65.15, 66.17, 7474667, 4946.12, 16865, 944455, 12.64
TATASPONGE, EQ, 14-Jun-2019, 725.80, 733.75, 758.00, 711.05, 713.00, 715.95, 722.86, 106785, 771.91, 4339, 46691, 43.72
TATASTEEL, E1, 14-Jun-2019, 64.00, 62.25, 65.70, 61.50, 62.85, 63.60, 64.29, 340668, 219.01, 1755, 106692, 31.32
TATASTEEL, EQ, 14-Jun-2019, 502.55, 499.05, 508.50, 497.05, 499.00, 501.80, 504.53, 6605896, 33329.05, 72113, 838710, 12.70
TATASTLBSL, EQ, 14-Jun-2019, 30.15, 29.90, 30.45, 29.80, 29.85, 29.90, 30.08, 872589, 262.51, 2277, 518412, 59.41
TBZ, EQ, 14-Jun-2019, 44.25, 44.25, 44.75, 42.90, 43.35, 43.55, 43.79, 72893, 31.92, 951, 28407, 38.97
TCFSL, NB, 14-Jun-2019, 1059.68, 1060.05, 1060.05, 1060.05, 1060.05, 1060.05, 1060.05, 100, 1.06, 1, 100, 100.00
TCFSL, ND, 14-Jun-2019, 1077.33, 1078.00, 1078.00, 1072.01, 1072.63, 1072.70, 1073.42, 1034, 11.10, 23, 610, 58.99
TCFSL, NF, 14-Jun-2019, 1081.28, 1083.49, 1090.00, 1082.60, 1082.60, 1084.43, 1085.67, 560, 6.08, 28, 535, 95.54
TCI, EQ, 14-Jun-2019, 300.00, 296.15, 302.45, 295.00, 296.75, 297.00, 299.64, 12346, 36.99, 320, 9448, 76.53
TCIDEVELOP, EQ, 14-Jun-2019, 357.50, 344.00, 344.40, 344.00, 344.40, 344.40, 344.01, 45, 0.15, 4, 44, 97.78
TCIEXP, EQ, 14-Jun-2019, 659.25, 654.55, 658.15, 637.70, 645.05, 645.90, 648.10, 5628, 36.47, 610, 3664, 65.10
TCIFINANCE, EQ, 14-Jun-2019, 13.95, 14.05, 14.40, 13.55, 14.00, 13.80, 13.92, 7262, 1.01, 95, 4753, 65.45
TCNSBRANDS, EQ, 14-Jun-2019, 806.60, 793.30, 809.95, 793.30, 796.00, 801.05, 800.66, 3930, 31.47, 497, 2757, 70.15
TCPLPACK, EQ, 14-Jun-2019, 363.55, 360.00, 367.00, 353.55, 360.00, 360.10, 361.22, 852, 3.08, 72, 678, 79.58
TCS, EQ, 14-Jun-2019, 2254.10, 2257.25, 2263.10, 2234.00, 2249.80, 2254.50, 2250.08, 2131408, 47958.31, 130534, 947049, 44.43
TDPOWERSYS, EQ, 14-Jun-2019, 145.85, 148.00, 148.00, 145.05, 147.40, 147.15, 147.24, 8475, 12.48, 183, 5106, 60.25
TEAMLEASE, EQ, 14-Jun-2019, 2987.70, 3009.90, 3120.00, 2974.00, 3110.00, 3099.10, 3086.12, 33667, 1039.00, 6270, 20504, 60.90
TECHIN, EQ, 14-Jun-2019, 3.55, 3.20, 3.80, 3.20, 3.80, 3.80, 3.23, 2688, 0.09, 16, 2656, 98.81
TECHM, EQ, 14-Jun-2019, 744.10, 744.00, 746.65, 735.30, 738.00, 740.25, 739.90, 1348083, 9974.46, 59525, 756426, 56.11
TECHNOE, EQ, 14-Jun-2019, 247.50, 247.00, 247.00, 237.60, 238.95, 241.05, 243.70, 3571, 8.70, 262, 2223, 62.25
TECHNOFAB, EQ, 14-Jun-2019, 33.85, 35.00, 35.45, 32.20, 32.20, 32.20, 33.11, 15625, 5.17, 185, 11858, 75.89
TEJASNET, EQ, 14-Jun-2019, 169.70, 168.05, 172.00, 165.20, 166.00, 166.70, 169.31, 32437, 54.92, 1912, 22660, 69.86
TERASOFT, EQ, 14-Jun-2019, 38.75, 40.00, 40.00, 37.55, 37.60, 38.30, 38.55, 14845, 5.72, 131, 10291, 69.32
TEXINFRA, EQ, 14-Jun-2019, 50.75, 50.85, 51.30, 50.70, 51.00, 51.00, 50.94, 2784, 1.42, 49, 2415, 86.75
TEXMOPIPES, EQ, 14-Jun-2019, 18.05, 17.95, 19.25, 17.95, 18.25, 18.25, 18.63, 36944, 6.88, 188, 18744, 50.74
TEXRAIL, EQ, 14-Jun-2019, 68.60, 68.00, 70.70, 67.75, 69.00, 68.55, 69.18, 102096, 70.63, 1872, 40046, 39.22
TFCILTD, EQ, 14-Jun-2019, 115.55, 116.15, 116.15, 114.20, 115.00, 115.00, 115.24, 30023, 34.60, 1166, 18388, 61.25
TFL, BE, 14-Jun-2019, 6.75, 6.45, 6.45, 6.45, 6.45, 6.45, 6.45, 12245, 0.79, 18, -, -
TGBHOTELS, EQ, 14-Jun-2019, 6.55, 6.55, 7.20, 6.40, 6.60, 6.70, 6.86, 204784, 14.05, 364, 164934, 80.54
THANGAMAYL, EQ, 14-Jun-2019, 325.95, 321.50, 322.00, 313.15, 314.00, 314.55, 319.54, 1199, 3.83, 83, 944, 78.73
THEINVEST, EQ, 14-Jun-2019, 146.20, 144.00, 145.90, 138.05, 139.00, 138.50, 139.40, 1343, 1.87, 48, 1113, 82.87
THEMISMED, EQ, 14-Jun-2019, 261.45, 264.95, 265.00, 262.55, 265.00, 265.00, 264.99, 2303, 6.10, 57, 2222, 96.48
THERMAX, EQ, 14-Jun-2019, 1087.20, 1079.50, 1100.00, 1073.30, 1079.80, 1082.90, 1093.86, 33657, 368.16, 2212, 22075, 65.59
THIRUSUGAR, BZ, 14-Jun-2019, 8.80, 8.50, 8.50, 8.40, 8.40, 8.40, 8.42, 355, 0.03, 8, -, -
THOMASCOOK, EQ, 14-Jun-2019, 225.90, 225.90, 229.00, 224.15, 224.50, 228.00, 226.56, 94017, 213.01, 3459, 59524, 63.31
THOMASCOTT, BE, 14-Jun-2019, 9.20, 9.20, 9.20, 9.20, 9.20, 9.20, 9.20, 10, 0.00, 1, -, -
THYROCARE, EQ, 14-Jun-2019, 480.70, 480.00, 481.80, 472.40, 478.00, 479.10, 477.70, 8570, 40.94, 1480, 3032, 35.38
TI, EQ, 14-Jun-2019, 15.65, 15.60, 15.85, 15.50, 15.70, 15.55, 15.68, 43827, 6.87, 86, 34741, 79.27
TIDEWATER, EQ, 14-Jun-2019, 4897.20, 4857.00, 4939.95, 4857.00, 4899.00, 4880.95, 4903.21, 454, 22.26, 179, 150, 33.04
TIIL, EQ, 14-Jun-2019, 442.05, 440.80, 454.00, 438.85, 452.00, 447.60, 446.24, 1290, 5.76, 183, 746, 57.83
TIINDIA, EQ, 14-Jun-2019, 395.30, 395.30, 397.30, 388.00, 388.00, 392.60, 395.30, 29749, 117.60, 1682, 18824, 63.28
TIJARIA, EQ, 14-Jun-2019, 15.40, 15.00, 15.50, 15.00, 15.00, 15.00, 15.04, 6176, 0.93, 33, 5891, 95.39
TIL, EQ, 14-Jun-2019, 255.35, 250.90, 263.55, 250.00, 255.70, 251.80, 254.78, 1857, 4.73, 452, 792, 42.65
TIMESGTY, BE, 14-Jun-2019, 33.85, 32.35, 32.40, 32.35, 32.40, 32.40, 32.36, 63, 0.02, 3, -, -
TIMETECHNO, EQ, 14-Jun-2019, 95.10, 94.95, 95.50, 94.00, 95.00, 94.75, 94.67, 103212, 97.71, 1221, 89903, 87.11
TIMKEN, EQ, 14-Jun-2019, 678.10, 678.55, 689.00, 671.00, 682.00, 685.15, 679.52, 10442, 70.96, 926, 5405, 51.76
TINPLATE, EQ, 14-Jun-2019, 136.85, 135.15, 137.45, 133.00, 133.50, 133.95, 135.47, 160730, 217.73, 3044, 50830, 31.62
TIPSINDLTD, EQ, 14-Jun-2019, 57.70, 58.15, 58.20, 57.40, 57.40, 57.60, 57.59, 5109, 2.94, 37, 4390, 85.93
TIRUMALCHM, EQ, 14-Jun-2019, 82.00, 82.70, 82.75, 80.10, 80.20, 80.45, 80.96, 112022, 90.69, 1268, 62962, 56.21
TIRUPATI, SM, 14-Jun-2019, 41.05, 40.05, 40.05, 40.05, 40.05, 40.05, 40.05, 3000, 1.20, 1, 3000, 100.00
TITAN, EQ, 14-Jun-2019, 1295.45, 1296.05, 1297.95, 1277.10, 1279.20, 1281.90, 1289.24, 874483, 11274.14, 34139, 277847, 31.77
TMRVL, EQ, 14-Jun-2019, 17.30, 17.65, 18.35, 16.70, 17.10, 17.80, 17.73, 40430, 7.17, 397, 33450, 82.74
TNPETRO, EQ, 14-Jun-2019, 35.50, 36.50, 36.50, 35.05, 35.10, 35.15, 35.37, 32671, 11.55, 345, 21750, 66.57
TNPL, EQ, 14-Jun-2019, 184.40, 185.95, 188.00, 181.60, 185.90, 184.90, 184.25, 32923, 60.66, 843, 25643, 77.89
TNTELE, BE, 14-Jun-2019, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 5, 0.00, 1, -, -
TOKYOPLAST, EQ, 14-Jun-2019, 50.25, 49.15, 51.30, 49.15, 50.10, 50.10, 50.11, 7218, 3.62, 57, 7196, 99.70
TORNTPHARM, EQ, 14-Jun-2019, 1536.60, 1530.30, 1543.95, 1480.05, 1501.00, 1495.65, 1504.57, 285601, 4297.06, 13917, 100462, 35.18
TORNTPOWER, EQ, 14-Jun-2019, 252.65, 250.50, 251.60, 243.20, 245.95, 245.30, 245.84, 1077296, 2648.43, 11571, 333134, 30.92
TOTAL, SM, 14-Jun-2019, 42.95, 42.00, 42.50, 42.00, 42.00, 42.00, 42.13, 12000, 5.06, 4, 12000, 100.00
TPLPLASTEH, EQ, 14-Jun-2019, 139.30, 138.25, 138.90, 133.05, 134.00, 134.25, 136.30, 4919, 6.70, 178, 3181, 64.67
TRANSWIND, SM, 14-Jun-2019, 9.05, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 4000, 0.38, 1, 4000, 100.00
TREEHOUSE, BE, 14-Jun-2019, 4.65, 4.65, 4.85, 4.65, 4.85, 4.85, 4.81, 31439, 1.51, 33, -, -
TREJHARA, EQ, 14-Jun-2019, 24.50, 25.55, 25.55, 24.00, 24.15, 24.70, 24.48, 795, 0.19, 36, 258, 32.45
TRENT, EQ, 14-Jun-2019, 392.75, 395.00, 399.45, 392.50, 393.10, 394.60, 396.66, 52861, 209.68, 2209, 15650, 29.61
TRF, EQ, 14-Jun-2019, 125.35, 124.95, 125.00, 120.00, 120.00, 120.60, 121.34, 27132, 32.92, 600, 12935, 47.67
TRIDENT, EQ, 14-Jun-2019, 65.85, 66.00, 66.00, 64.50, 64.60, 64.85, 65.19, 321678, 209.72, 2643, 159143, 49.47
TRIGYN, EQ, 14-Jun-2019, 64.75, 65.25, 65.95, 64.00, 65.00, 65.25, 64.90, 26015, 16.88, 329, 16931, 65.08
TRIL, EQ, 14-Jun-2019, 11.80, 11.70, 11.80, 11.35, 11.35, 11.40, 11.50, 49893, 5.74, 138, 38844, 77.85
TRITURBINE, EQ, 14-Jun-2019, 110.45, 110.45, 113.40, 107.10, 110.95, 110.85, 110.65, 47644, 52.72, 1421, 18430, 38.68
TRIVENI, EQ, 14-Jun-2019, 72.60, 72.60, 73.90, 72.15, 73.55, 73.50, 73.22, 675337, 494.45, 3305, 438812, 64.98
TTKHLTCARE, EQ, 14-Jun-2019, 633.30, 643.05, 643.05, 620.00, 620.00, 620.10, 624.87, 1259, 7.87, 180, 980, 77.84
TTKPRESTIG, EQ, 14-Jun-2019, 7003.65, 7030.00, 7030.00, 6930.00, 7010.00, 6998.85, 6998.40, 7794, 545.46, 1212, 6812, 87.40
TTL, EQ, 14-Jun-2019, 46.90, 48.95, 51.85, 45.10, 49.20, 49.60, 49.34, 7804, 3.85, 183, 6126, 78.50
TTML, EQ, 14-Jun-2019, 4.10, 3.90, 3.90, 3.90, 3.90, 3.90, 3.90, 648540, 25.29, 354, 625239, 96.41
TV18BRDCST, EQ, 14-Jun-2019, 27.25, 27.05, 27.70, 26.60, 27.00, 27.15, 26.95, 7528218, 2028.60, 13265, 799827, 10.62
TVSELECT, EQ, 14-Jun-2019, 181.50, 182.00, 184.85, 171.10, 171.70, 172.25, 176.27, 89093, 157.04, 2708, 46311, 51.98
TVSMOTOR, EQ, 14-Jun-2019, 472.30, 471.00, 472.00, 460.25, 465.05, 463.60, 465.39, 518756, 2414.24, 10321, 183324, 35.34
TVSSRICHAK, EQ, 14-Jun-2019, 1975.40, 1976.05, 1994.00, 1905.00, 1905.00, 1914.30, 1935.38, 3470, 67.16, 831, 2701, 77.84
TVTODAY, EQ, 14-Jun-2019, 269.60, 269.60, 269.60, 260.10, 262.40, 263.50, 264.45, 17646, 46.66, 698, 14365, 81.41
TVVISION, BE, 14-Jun-2019, 2.70, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 250, 0.01, 4, -, -
TWL, EQ, 14-Jun-2019, 62.90, 62.75, 64.70, 62.75, 63.60, 63.70, 63.76, 154735, 98.66, 1344, 66309, 42.85
UBL, EQ, 14-Jun-2019, 1351.20, 1345.00, 1383.95, 1341.10, 1353.00, 1348.10, 1365.21, 579258, 7908.09, 22835, 149982, 25.89
UCALFUEL, EQ, 14-Jun-2019, 151.20, 153.10, 153.80, 150.20, 150.20, 151.05, 151.73, 6828, 10.36, 231, 5183, 75.91
UCOBANK, EQ, 14-Jun-2019, 18.20, 18.15, 18.55, 18.00, 18.45, 18.40, 18.40, 772543, 142.17, 2833, 497150, 64.35
UFLEX, EQ, 14-Jun-2019, 246.55, 245.00, 249.45, 245.00, 246.70, 247.95, 246.59, 38290, 94.42, 910, 22244, 58.09
UFO, EQ, 14-Jun-2019, 204.25, 204.25, 206.00, 199.20, 203.00, 202.20, 203.02, 21751, 44.16, 1182, 9033, 41.53
UGARSUGAR, EQ, 14-Jun-2019, 14.20, 14.35, 14.35, 13.85, 14.00, 13.90, 14.04, 66695, 9.36, 266, 38304, 57.43
UJAAS, EQ, 14-Jun-2019, 6.25, 6.20, 6.30, 6.05, 6.10, 6.10, 6.11, 117294, 7.17, 291, 98627, 84.09
UJJIVAN, EQ, 14-Jun-2019, 338.70, 342.30, 345.90, 334.10, 335.30, 336.00, 340.22, 1859148, 6325.16, 20776, 284744, 15.32
ULTRACEMCO, EQ, 14-Jun-2019, 4570.20, 4559.00, 4574.90, 4480.00, 4489.15, 4501.75, 4524.99, 296894, 13434.41, 33492, 176172, 59.34
UMANGDAIRY, EQ, 14-Jun-2019, 48.35, 47.60, 49.35, 47.00, 48.45, 47.75, 47.86, 8331, 3.99, 103, 4807, 57.70
UNICHEMLAB, EQ, 14-Jun-2019, 174.20, 174.20, 174.45, 170.90, 173.00, 172.90, 172.15, 45575, 78.46, 1219, 35094, 77.00
UNIENTER, EQ, 14-Jun-2019, 99.55, 99.55, 100.80, 96.65, 96.65, 97.10, 97.87, 3008, 2.94, 70, 2745, 91.26
UNIINFO, SM, 14-Jun-2019, 36.70, 37.40, 37.40, 35.05, 36.95, 36.95, 36.47, 22000, 8.02, 11, 2000, 9.09
UNIONBANK, EQ, 14-Jun-2019, 72.70, 72.80, 74.10, 72.30, 72.40, 72.80, 73.34, 5776156, 4236.02, 21176, 514983, 8.92
UNIPLY, EQ, 14-Jun-2019, 58.65, 61.55, 61.55, 60.10, 61.55, 61.55, 61.52, 1032529, 635.22, 1084, 950035, 92.01
UNITECH, EQ, 14-Jun-2019, 1.15, 1.10, 1.15, 1.05, 1.05, 1.05, 1.07, 10706470, 114.12, 1784, 6193129, 57.84
UNITEDBNK, EQ, 14-Jun-2019, 10.20, 10.25, 10.25, 10.05, 10.15, 10.10, 10.13, 186966, 18.94, 412, 116330, 62.22
UNITEDTEA, EQ, 14-Jun-2019, 300.00, 298.50, 309.95, 295.05, 309.95, 296.00, 296.13, 5295, 15.68, 35, 5222, 98.62
UNITY, BZ, 14-Jun-2019, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 500, 0.00, 1, -, -
UNIVASTU, SM, 14-Jun-2019, 78.55, 80.00, 80.00, 80.00, 80.00, 80.00, 80.00, 1500, 1.20, 1, 1500, 100.00
UNIVCABLES, EQ, 14-Jun-2019, 210.55, 210.00, 210.55, 206.00, 208.50, 207.65, 208.53, 27085, 56.48, 369, 14850, 54.83
UPL, EQ, 14-Jun-2019, 1005.00, 1005.00, 1014.50, 996.45, 1005.00, 1006.00, 1004.99, 1044308, 10495.17, 25685, 434154, 41.57
URAVI, SM, 14-Jun-2019, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 9600, 11.04, 1, 9600, 100.00
URJA, EQ, 14-Jun-2019, 2.35, 2.40, 2.40, 2.30, 2.40, 2.35, 2.36, 930842, 22.00, 502, 437936, 47.05
USHAMART, EQ, 14-Jun-2019, 30.70, 30.40, 30.90, 30.40, 30.65, 30.70, 30.72, 89287, 27.43, 407, 59611, 66.76
UTIFEFRGR4, MF, 14-Jun-2019, 8.58, 8.60, 8.60, 8.60, 8.60, 8.60, 8.60, 6000, 0.52, 4, 5000, 83.33
UTINEXT50, EQ, 14-Jun-2019, 276.50, 281.95, 281.95, 275.30, 281.95, 281.94, 281.94, 620, 1.75, 17, 311, 50.16
UTINIFTETF, EQ, 14-Jun-2019, 1251.11, 1251.25, 1252.90, 1243.98, 1252.15, 1252.15, 1250.39, 50, 0.63, 14, 49, 98.00
UTISENSETF, EQ, 14-Jun-2019, 414.00, 417.00, 419.80, 416.00, 419.80, 417.08, 417.07, 461, 1.92, 14, 311, 67.46
UTTAMSTL, EQ, 14-Jun-2019, 8.75, 8.75, 8.75, 7.35, 8.05, 8.15, 8.01, 259934, 20.83, 593, 119126, 45.83
UTTAMSUGAR, EQ, 14-Jun-2019, 124.45, 124.35, 128.00, 121.10, 121.20, 123.20, 125.40, 64362, 80.71, 1482, 14911, 23.17
UVSL, EQ, 14-Jun-2019, 0.05, 0.05, 0.10, 0.05, 0.10, 0.10, 0.09, 3157265, 2.80, 179, 2994062, 94.83
V2RETAIL, EQ, 14-Jun-2019, 220.10, 218.00, 222.00, 215.00, 216.40, 216.40, 218.63, 5989, 13.09, 368, 2705, 45.17
VADILALIND, EQ, 14-Jun-2019, 480.65, 476.80, 477.60, 470.00, 474.35, 474.25, 473.66, 8967, 42.47, 518, 5546, 61.85
VAIBHAVGBL, EQ, 14-Jun-2019, 798.00, 798.00, 798.00, 771.00, 776.45, 776.50, 779.48, 9484, 73.93, 744, 6044, 63.73
VAKRANGEE, EQ, 14-Jun-2019, 40.55, 40.50, 41.45, 40.00, 40.25, 40.15, 40.63, 3776339, 1534.37, 10631, 1219229, 32.29
VARDHACRLC, EQ, 14-Jun-2019, 41.20, 41.30, 41.95, 40.60, 40.60, 41.15, 41.44, 3244, 1.34, 41, 2734, 84.28
