SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SUMMITSEC, EQ, 12-Jun-2019, 524.30, 529.85, 529.90, 510.00, 517.10, 517.85, 519.99, 556, 2.89, 347, 170, 30.58
SUNCLAYLTD, EQ, 12-Jun-2019, 2483.85, 2501.95, 2511.95, 2475.75, 2486.10, 2484.90, 2490.12, 345, 8.59, 108, 250, 72.46
SUNDARAM, EQ, 12-Jun-2019, 1.80, 1.80, 1.85, 1.80, 1.80, 1.80, 1.81, 59864, 1.08, 166, 33114, 55.32
SUNDARMFIN, EQ, 12-Jun-2019, 1626.00, 1626.00, 1631.15, 1564.75, 1568.00, 1581.05, 1591.83, 11279, 179.54, 2014, 6677, 59.20
SUNDARMHLD, EQ, 12-Jun-2019, 91.85, 92.05, 93.45, 90.50, 91.45, 91.35, 91.54, 4509, 4.13, 180, 2879, 63.85
SUNDRMBRAK, EQ, 12-Jun-2019, 320.75, 332.95, 332.95, 311.35, 316.00, 317.05, 320.64, 2090, 6.70, 165, 1143, 54.69
SUNDRMFAST, EQ, 12-Jun-2019, 541.65, 541.30, 546.55, 531.30, 531.50, 532.65, 538.33, 48373, 260.40, 7272, 32002, 66.16
SUNFLAG, EQ, 12-Jun-2019, 39.60, 40.65, 41.25, 40.00, 40.00, 40.15, 40.55, 128166, 51.97, 1205, 51798, 40.41
SUNILHITEC, BE, 12-Jun-2019, 0.70, 0.65, 0.75, 0.65, 0.65, 0.65, 0.67, 551392, 3.71, 199, -, -
SUNPHARMA, EQ, 12-Jun-2019, 389.95, 391.00, 397.00, 385.25, 391.50, 391.40, 391.74, 7739283, 30317.85, 89095, 2094731, 27.07
SUNTECK, EQ, 12-Jun-2019, 471.50, 475.00, 477.40, 465.45, 474.90, 473.15, 469.63, 105888, 497.29, 5020, 9957, 9.40
SUNTV, EQ, 12-Jun-2019, 525.55, 522.40, 531.00, 519.50, 521.25, 523.30, 525.43, 2368129, 12442.81, 29439, 461450, 19.49
SUPERHOUSE, EQ, 12-Jun-2019, 105.05, 106.15, 108.05, 104.10, 105.30, 106.00, 105.51, 5258, 5.55, 237, 2894, 55.04
SUPERSPIN, EQ, 12-Jun-2019, 5.65, 5.50, 5.75, 5.45, 5.50, 5.50, 5.49, 41028, 2.25, 74, 37452, 91.28
SUPPETRO, EQ, 12-Jun-2019, 207.15, 206.20, 209.05, 203.00, 204.00, 203.85, 204.84, 5468, 11.20, 272, 4292, 78.49
SUPRAJIT, EQ, 12-Jun-2019, 208.20, 212.75, 213.60, 206.25, 210.00, 209.75, 210.42, 20330, 42.78, 624, 14687, 72.24
SUPREMEENG, SM, 12-Jun-2019, 28.30, 28.60, 29.20, 28.00, 29.20, 29.15, 28.30, 64000, 18.11, 13, 52000, 81.25
SUPREMEIND, EQ, 12-Jun-2019, 1084.60, 1087.90, 1087.90, 1072.00, 1083.40, 1082.85, 1085.79, 60904, 661.29, 1901, 53743, 88.24
SUPREMEINF, BE, 12-Jun-2019, 21.25, 21.50, 22.30, 21.50, 21.50, 21.50, 21.55, 3320, 0.72, 5, -, -
SURANASOL, EQ, 12-Jun-2019, 7.10, 7.45, 7.45, 7.10, 7.40, 7.25, 7.20, 12063, 0.87, 47, 10490, 86.96
SURANAT&P, EQ, 12-Jun-2019, 3.90, 3.90, 4.00, 3.70, 3.85, 3.95, 3.85, 4826, 0.19, 12, 4791, 99.27
SURANI, SM, 12-Jun-2019, 44.20, 41.65, 41.65, 41.65, 41.65, 41.65, 41.65, 2000, 0.83, 1, 2000, 100.00
SUREVIN, SM, 12-Jun-2019, 97.00, 95.00, 95.00, 93.00, 93.00, 93.00, 93.67, 3000, 2.81, 3, 3000, 100.00
SURYALAXMI, EQ, 12-Jun-2019, 26.65, 26.95, 27.75, 26.95, 27.20, 27.20, 27.25, 148, 0.04, 11, 131, 88.51
SURYAROSNI, EQ, 12-Jun-2019, 250.25, 251.45, 252.00, 249.45, 250.30, 250.95, 250.29, 34566, 86.51, 445, 30343, 87.78
SUTLEJTEX, EQ, 12-Jun-2019, 30.90, 30.85, 32.50, 30.50, 31.50, 31.85, 31.84, 70148, 22.34, 310, 52741, 75.19
SUULD, SM, 12-Jun-2019, 25.75, 22.00, 22.00, 20.60, 20.60, 20.60, 21.00, 48000, 10.08, 6, 48000, 100.00
SUVEN, EQ, 12-Jun-2019, 273.00, 270.65, 273.50, 269.20, 271.00, 271.50, 271.73, 65741, 178.64, 2554, 40661, 61.85
SUZLON, EQ, 12-Jun-2019, 4.80, 4.80, 4.85, 4.40, 4.45, 4.45, 4.61, 55604428, 2565.31, 30853, 14977965, 26.94
SVLL, SM, 12-Jun-2019, 129.50, 110.00, 120.00, 110.00, 119.80, 119.80, 116.60, 9000, 10.49, 3, 6000, 66.67
SWANENERGY, EQ, 12-Jun-2019, 105.20, 106.30, 111.00, 104.20, 104.50, 105.05, 105.39, 126863, 133.70, 1020, 5495, 4.33
SWARAJENG, EQ, 12-Jun-2019, 1386.85, 1380.05, 1396.00, 1377.00, 1377.00, 1378.75, 1383.70, 1785, 24.70, 203, 1573, 88.12
SWELECTES, EQ, 12-Jun-2019, 222.15, 229.95, 229.95, 220.00, 220.00, 220.65, 221.20, 942, 2.08, 59, 560, 59.45
SYMPHONY, EQ, 12-Jun-2019, 1306.25, 1301.00, 1310.00, 1282.30, 1285.00, 1291.45, 1293.29, 24791, 320.62, 3669, 15674, 63.22
SYNCOM, BE, 12-Jun-2019, 1.75, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 14571, 0.26, 18, -, -
SYNDIBANK, EQ, 12-Jun-2019, 34.50, 34.40, 35.20, 34.05, 34.85, 34.80, 34.73, 4393417, 1525.66, 8521, 664076, 15.12
SYNGENE, EQ, 12-Jun-2019, 334.80, 338.80, 338.80, 321.40, 331.90, 333.15, 332.48, 84528, 281.04, 8184, 46633, 55.17
TAINWALCHM, EQ, 12-Jun-2019, 60.75, 59.00, 61.00, 57.60, 58.00, 58.00, 58.54, 862, 0.50, 46, 524, 60.79
TAJGVK, EQ, 12-Jun-2019, 188.70, 188.15, 192.00, 186.10, 189.15, 189.50, 189.13, 8908, 16.85, 458, 3268, 36.69
TAKE, EQ, 12-Jun-2019, 140.40, 141.00, 141.05, 134.50, 135.00, 135.05, 136.99, 71626, 98.12, 1303, 49818, 69.55
TALBROAUTO, EQ, 12-Jun-2019, 174.30, 173.05, 173.80, 172.00, 173.80, 172.35, 172.64, 3234, 5.58, 160, 2455, 75.91
TALWALKARS, EQ, 12-Jun-2019, 48.45, 48.50, 48.60, 45.95, 46.15, 46.30, 47.08, 72462, 34.12, 598, 55533, 76.64
TALWGYM, EQ, 12-Jun-2019, 106.10, 105.55, 106.90, 103.80, 103.95, 105.45, 105.57, 87426, 92.30, 454, 33351, 38.15
TANLA, EQ, 12-Jun-2019, 64.70, 65.05, 66.50, 63.70, 64.00, 64.85, 65.34, 767631, 501.54, 4778, 549971, 71.65
TANTIACONS, BE, 12-Jun-2019, 2.70, 2.70, 2.70, 2.70, 2.70, 2.70, 2.70, 1200, 0.03, 2, -, -
TARAJEWELS, BE, 12-Jun-2019, 0.90, 0.85, 0.95, 0.85, 0.95, 0.85, 0.91, 30970, 0.28, 53, -, -
TARMAT, EQ, 12-Jun-2019, 36.65, 36.60, 41.95, 36.55, 38.30, 38.80, 39.00, 4237, 1.65, 110, 3028, 71.47
TASTYBITE, EQ, 12-Jun-2019, 8194.60, 8126.00, 8225.00, 8051.00, 8225.00, 8216.20, 8165.64, 155, 12.66, 81, 106, 68.39
TATACHEM, EQ, 12-Jun-2019, 636.80, 635.95, 636.80, 625.00, 626.60, 627.30, 628.46, 484896, 3047.37, 25087, 240351, 49.57
TATACOFFEE, EQ, 12-Jun-2019, 86.60, 86.60, 86.90, 85.50, 86.00, 86.25, 86.08, 120890, 104.07, 1315, 45245, 37.43
TATACOMM, EQ, 12-Jun-2019, 506.10, 506.00, 513.10, 488.40, 489.85, 491.45, 496.71, 411194, 2042.44, 12567, 145308, 35.34
TATAELXSI, EQ, 12-Jun-2019, 867.50, 867.00, 868.45, 853.20, 853.80, 855.55, 857.88, 259898, 2229.61, 16703, 94472, 36.35
TATAGLOBAL, EQ, 12-Jun-2019, 255.35, 254.80, 257.45, 253.25, 255.00, 255.15, 255.48, 2028664, 5182.74, 18287, 565299, 27.87
TATAINVEST, EQ, 12-Jun-2019, 883.10, 884.80, 886.25, 876.10, 877.30, 877.55, 881.29, 3125, 27.54, 329, 1729, 55.33
TATAMETALI, EQ, 12-Jun-2019, 600.30, 605.00, 609.00, 599.00, 600.00, 600.25, 603.96, 18640, 112.58, 1064, 5910, 31.71
TATAMOTORS, EQ, 12-Jun-2019, 170.75, 170.90, 172.20, 168.10, 169.30, 169.05, 169.98, 12819208, 21789.96, 68194, 1590508, 12.41
TATAMTRDVR, EQ, 12-Jun-2019, 84.90, 84.30, 85.25, 82.85, 83.20, 83.20, 83.87, 1702998, 1428.26, 7803, 312599, 18.36
TATAPOWER, EQ, 12-Jun-2019, 66.35, 66.55, 67.75, 65.85, 66.45, 66.25, 67.00, 4196963, 2812.15, 17773, 1457959, 34.74
TATASPONGE, EQ, 12-Jun-2019, 708.15, 708.00, 723.10, 705.60, 705.60, 710.05, 715.16, 38862, 277.93, 1880, 9150, 23.54
TATASTEEL, E1, 12-Jun-2019, 63.70, 63.25, 66.80, 63.25, 65.40, 65.35, 65.57, 524471, 343.87, 2762, 229692, 43.79
TATASTEEL, EQ, 12-Jun-2019, 492.50, 492.75, 508.00, 490.05, 505.80, 505.85, 503.26, 12755525, 64193.68, 127910, 2338183, 18.33
TATASTLBSL, EQ, 12-Jun-2019, 29.90, 30.20, 30.85, 29.90, 30.40, 30.60, 30.41, 1241630, 377.62, 3084, 740326, 59.63
TBZ, EQ, 12-Jun-2019, 48.90, 49.15, 49.80, 46.45, 46.95, 47.10, 47.86, 98009, 46.90, 1080, 60068, 61.29
TCFSL, NB, 12-Jun-2019, 1060.65, 1060.00, 1061.00, 1060.00, 1061.00, 1061.00, 1060.80, 125, 1.33, 2, 125, 100.00
TCFSL, ND, 12-Jun-2019, 1075.65, 1074.99, 1079.89, 1072.01, 1079.89, 1079.08, 1077.64, 1464, 15.78, 31, 1131, 77.25
TCFSL, NF, 12-Jun-2019, 1081.00, 1076.10, 1079.95, 1063.50, 1077.95, 1078.61, 1067.21, 1038, 11.08, 28, 900, 86.71
TCI, EQ, 12-Jun-2019, 300.05, 300.00, 304.45, 299.80, 300.00, 300.00, 300.24, 18915, 56.79, 356, 15315, 80.97
TCIDEVELOP, EQ, 12-Jun-2019, 344.00, 345.05, 357.75, 345.00, 357.75, 357.75, 353.13, 181, 0.64, 7, 129, 71.27
TCIEXP, EQ, 12-Jun-2019, 673.15, 678.90, 683.40, 658.00, 660.00, 665.70, 670.17, 11604, 77.77, 977, 6863, 59.14
TCIFINANCE, EQ, 12-Jun-2019, 13.95, 13.90, 14.25, 13.70, 13.70, 13.70, 13.95, 5829, 0.81, 62, 4812, 82.55
TCNSBRANDS, EQ, 12-Jun-2019, 821.95, 805.55, 819.95, 803.00, 810.00, 811.60, 814.41, 1053, 8.58, 291, 338, 32.10
TCPLPACK, EQ, 12-Jun-2019, 354.95, 354.00, 371.85, 351.00, 360.00, 359.65, 364.92, 3126, 11.41, 213, 1333, 42.64
TCS, EQ, 12-Jun-2019, 2252.80, 2245.00, 2266.90, 2219.00, 2264.00, 2260.90, 2241.29, 2404448, 53890.74, 141774, 1036077, 43.09
TDPOWERSYS, EQ, 12-Jun-2019, 152.00, 150.40, 150.50, 147.50, 148.00, 148.50, 149.18, 3239, 4.83, 98, 2401, 74.13
TEAMLEASE, EQ, 12-Jun-2019, 2885.25, 2865.00, 2958.90, 2853.05, 2950.00, 2949.85, 2927.19, 34847, 1020.04, 2560, 29332, 84.17
TECHIN, EQ, 12-Jun-2019, 3.30, 3.15, 3.60, 3.15, 3.60, 3.60, 3.20, 194, 0.01, 3, 194, 100.00
TECHM, EQ, 12-Jun-2019, 762.10, 762.00, 764.30, 743.30, 748.50, 747.95, 750.30, 3056823, 22935.24, 84369, 1995778, 65.29
TECHNOE, EQ, 12-Jun-2019, 255.50, 252.10, 255.00, 251.00, 251.00, 251.10, 251.50, 3789, 9.53, 281, 2660, 70.20
TECHNOFAB, EQ, 12-Jun-2019, 36.70, 36.10, 37.50, 35.40, 35.40, 35.60, 36.05, 4285, 1.54, 113, 3605, 84.13
TEJASNET, EQ, 12-Jun-2019, 166.35, 167.40, 172.35, 166.35, 171.00, 169.90, 170.12, 53514, 91.04, 5258, 35143, 65.67
TERASOFT, EQ, 12-Jun-2019, 41.30, 41.95, 44.80, 40.00, 40.00, 40.05, 41.69, 12881, 5.37, 123, 6039, 46.88
TEXINFRA, EQ, 12-Jun-2019, 52.45, 52.75, 52.80, 51.50, 51.55, 51.55, 51.97, 12196, 6.34, 67, 11814, 96.87
TEXMOPIPES, EQ, 12-Jun-2019, 18.95, 18.80, 19.40, 18.30, 18.30, 18.35, 18.66, 22312, 4.16, 113, 15189, 68.08
TEXRAIL, EQ, 12-Jun-2019, 70.20, 70.30, 70.45, 69.20, 69.50, 69.60, 69.76, 73488, 51.26, 1887, 28884, 39.30
TFCILTD, EQ, 12-Jun-2019, 115.85, 117.50, 117.50, 114.50, 115.50, 115.50, 115.42, 24780, 28.60, 425, 16156, 65.20
TFL, BE, 12-Jun-2019, 7.15, 6.80, 7.50, 6.80, 7.00, 7.00, 6.86, 22708, 1.56, 73, -, -
TGBHOTELS, EQ, 12-Jun-2019, 8.60, 8.60, 8.60, 7.40, 7.70, 7.70, 7.73, 38786, 3.00, 242, 34324, 88.50
THANGAMAYL, EQ, 12-Jun-2019, 310.75, 306.60, 315.10, 306.55, 311.35, 314.35, 312.53, 1298, 4.06, 119, 1012, 77.97
THEINVEST, EQ, 12-Jun-2019, 141.80, 141.00, 141.85, 136.95, 141.00, 141.00, 140.55, 197, 0.28, 18, 189, 95.94
THEMISMED, EQ, 12-Jun-2019, 264.30, 257.80, 265.00, 257.80, 265.00, 265.00, 264.86, 2656, 7.03, 80, 2526, 95.11
THERMAX, EQ, 12-Jun-2019, 1141.15, 1132.00, 1140.00, 1096.65, 1123.10, 1116.80, 1107.96, 195594, 2167.10, 6963, 119979, 61.34
THIRUSUGAR, BZ, 12-Jun-2019, 9.35, 9.55, 9.55, 8.90, 8.90, 8.90, 8.90, 15353, 1.37, 19, -, -
THOMASCOOK, EQ, 12-Jun-2019, 233.00, 232.00, 232.00, 226.50, 227.05, 227.85, 228.33, 102607, 234.29, 4521, 58049, 56.57
THYROCARE, EQ, 12-Jun-2019, 485.90, 490.00, 490.00, 476.85, 480.25, 480.45, 481.27, 3990, 19.20, 1043, 1627, 40.78
TI, EQ, 12-Jun-2019, 16.00, 15.90, 16.40, 15.75, 15.90, 15.95, 15.94, 37464, 5.97, 86, 33286, 88.85
TIDEWATER, EQ, 12-Jun-2019, 4890.05, 4855.05, 4972.00, 4855.00, 4881.30, 4901.25, 4909.47, 248, 12.18, 112, 180, 72.58
TIIL, EQ, 12-Jun-2019, 436.65, 444.70, 444.70, 434.45, 440.00, 439.95, 439.00, 885, 3.89, 166, 517, 58.42
TIINDIA, EQ, 12-Jun-2019, 392.80, 395.95, 399.50, 386.20, 395.00, 395.15, 390.47, 50566, 197.45, 788, 42408, 83.87
TIJARIA, EQ, 12-Jun-2019, 15.20, 15.80, 15.80, 14.80, 15.50, 15.45, 15.36, 6887, 1.06, 37, 5067, 73.57
TIL, EQ, 12-Jun-2019, 260.70, 260.05, 268.75, 258.25, 263.50, 262.50, 263.47, 4458, 11.75, 535, 2457, 55.11
TIMETECHNO, EQ, 12-Jun-2019, 96.30, 96.00, 96.80, 95.10, 95.35, 95.55, 95.85, 36016, 34.52, 833, 25986, 72.15
TIMKEN, EQ, 12-Jun-2019, 680.85, 679.00, 685.00, 666.90, 668.30, 671.65, 675.24, 7308, 49.35, 493, 5001, 68.43
TINPLATE, EQ, 12-Jun-2019, 137.35, 137.80, 141.40, 137.50, 138.05, 138.45, 139.52, 242472, 338.31, 4472, 52603, 21.69
TIPSINDLTD, EQ, 12-Jun-2019, 58.15, 58.00, 59.90, 57.60, 58.45, 59.10, 57.97, 1000, 0.58, 15, 930, 93.00
TIRUMALCHM, EQ, 12-Jun-2019, 80.70, 80.65, 84.90, 80.30, 83.85, 83.30, 82.20, 235076, 193.23, 2748, 87977, 37.42
TIRUPATIFL, SM, 12-Jun-2019, 47.00, 46.70, 46.70, 46.70, 46.70, 46.70, 46.70, 2000, 0.93, 1, 2000, 100.00
TITAN, EQ, 12-Jun-2019, 1284.95, 1284.95, 1292.70, 1277.55, 1288.00, 1288.85, 1286.64, 1456438, 18739.07, 61525, 551559, 37.87
TMRVL, EQ, 12-Jun-2019, 15.85, 16.75, 16.75, 15.95, 16.60, 16.60, 16.44, 13821, 2.27, 201, 10682, 77.29
TNPETRO, EQ, 12-Jun-2019, 36.15, 37.00, 37.00, 36.00, 36.05, 36.10, 36.23, 31236, 11.32, 278, 17719, 56.73
TNPL, EQ, 12-Jun-2019, 185.40, 187.50, 187.50, 182.55, 183.00, 183.30, 184.18, 19793, 36.45, 659, 13948, 70.47
TNTELE, BE, 12-Jun-2019, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 2, 0.00, 1, -, -
TOKYOPLAST, EQ, 12-Jun-2019, 50.10, 49.05, 50.50, 48.30, 50.50, 49.35, 50.05, 12021, 6.02, 54, 11356, 94.47
TORNTPHARM, EQ, 12-Jun-2019, 1534.65, 1541.95, 1569.80, 1528.50, 1537.65, 1543.70, 1560.11, 701749, 10948.03, 16331, 435811, 62.10
TORNTPOWER, EQ, 12-Jun-2019, 248.00, 247.70, 249.85, 246.60, 247.50, 247.45, 248.03, 297525, 737.95, 5850, 61862, 20.79
TPLPLASTEH, EQ, 12-Jun-2019, 138.35, 140.60, 141.75, 139.05, 140.00, 139.85, 140.22, 1193, 1.67, 36, 990, 82.98
TREEHOUSE, BE, 12-Jun-2019, 4.65, 4.55, 4.85, 4.50, 4.85, 4.85, 4.67, 38870, 1.82, 59, -, -
TREJHARA, EQ, 12-Jun-2019, 26.60, 26.00, 26.00, 25.05, 25.05, 25.05, 25.69, 1546, 0.40, 12, 1526, 98.71
TRENT, EQ, 12-Jun-2019, 402.60, 404.50, 404.50, 388.00, 399.00, 401.20, 398.74, 197022, 785.60, 3898, 142895, 72.53
TRF, EQ, 12-Jun-2019, 123.95, 124.90, 124.90, 119.25, 121.70, 121.65, 121.28, 16740, 20.30, 449, 10215, 61.02
TRIDENT, EQ, 12-Jun-2019, 65.75, 65.75, 66.90, 65.70, 66.50, 66.35, 66.48, 497896, 330.98, 9418, 234017, 47.00
TRIGYN, EQ, 12-Jun-2019, 68.85, 69.70, 69.70, 68.00, 68.25, 68.10, 68.61, 21235, 14.57, 257, 15692, 73.90
TRIL, EQ, 12-Jun-2019, 12.05, 12.05, 12.50, 11.75, 12.20, 12.10, 12.05, 35393, 4.27, 174, 22465, 63.47
TRITURBINE, EQ, 12-Jun-2019, 107.55, 108.70, 110.35, 108.00, 109.10, 109.90, 109.73, 17720, 19.44, 367, 11864, 66.95
TRIVENI, EQ, 12-Jun-2019, 72.60, 72.65, 73.30, 72.00, 72.50, 72.45, 72.45, 423069, 306.52, 2393, 251003, 59.33
TTKHLTCARE, EQ, 12-Jun-2019, 647.10, 649.95, 659.05, 640.00, 640.00, 641.45, 643.38, 865, 5.57, 112, 579, 66.94
TTKPRESTIG, EQ, 12-Jun-2019, 7139.90, 7120.00, 7120.00, 7050.00, 7069.00, 7055.40, 7077.24, 1628, 115.22, 719, 990, 60.81
TTL, EQ, 12-Jun-2019, 46.90, 46.10, 47.60, 46.10, 46.80, 47.00, 46.54, 1389, 0.65, 47, 1144, 82.36
TTML, EQ, 12-Jun-2019, 4.50, 4.30, 4.30, 4.30, 4.30, 4.30, 4.30, 68368, 2.94, 166, 68363, 99.99
TV18BRDCST, EQ, 12-Jun-2019, 27.85, 27.75, 28.45, 27.45, 27.85, 27.80, 28.06, 3423432, 960.45, 4835, 834070, 24.36
TVSELECT, EQ, 12-Jun-2019, 187.65, 185.25, 189.40, 184.40, 184.40, 185.15, 186.56, 50415, 94.06, 1299, 26224, 52.02
TVSMOTOR, EQ, 12-Jun-2019, 475.95, 476.00, 476.00, 467.10, 473.00, 473.95, 471.97, 969860, 4577.44, 15379, 196910, 20.30
TVSSRICHAK, EQ, 12-Jun-2019, 1998.60, 2001.00, 2007.45, 1990.05, 1999.90, 1998.55, 1999.47, 2225, 44.49, 311, 1998, 89.80
TVTODAY, EQ, 12-Jun-2019, 269.75, 271.90, 272.25, 264.00, 265.50, 266.00, 266.98, 17729, 47.33, 1047, 10138, 57.18
TVVISION, BE, 12-Jun-2019, 2.75, 2.65, 2.75, 2.65, 2.75, 2.75, 2.75, 7380, 0.20, 8, -, -
TWL, EQ, 12-Jun-2019, 65.40, 65.40, 65.40, 64.05, 64.40, 64.30, 64.51, 113572, 73.26, 1259, 54647, 48.12
UBL, EQ, 12-Jun-2019, 1347.50, 1349.00, 1365.00, 1344.70, 1362.00, 1357.55, 1353.67, 243824, 3300.57, 11187, 67415, 27.65
UCALFUEL, EQ, 12-Jun-2019, 157.70, 157.75, 157.75, 152.60, 154.90, 154.00, 154.83, 11788, 18.25, 394, 8685, 73.68
UCL, SM, 12-Jun-2019, 59.95, 56.00, 65.85, 54.95, 61.15, 61.15, 59.49, 8000, 4.76, 4, 0, 0.00
UCOBANK, EQ, 12-Jun-2019, 17.95, 17.95, 18.40, 17.75, 18.40, 18.25, 18.04, 631640, 113.98, 2265, 401764, 63.61
UFLEX, EQ, 12-Jun-2019, 249.50, 250.05, 250.90, 247.20, 247.20, 248.10, 248.31, 15853, 39.36, 443, 8601, 54.25
UFO, EQ, 12-Jun-2019, 216.45, 217.85, 220.95, 210.05, 211.00, 211.45, 215.47, 58306, 125.63, 2233, 20563, 35.27
UGARSUGAR, EQ, 12-Jun-2019, 14.20, 14.15, 14.30, 13.80, 14.10, 14.05, 14.04, 90265, 12.67, 332, 60650, 67.19
UJAAS, EQ, 12-Jun-2019, 6.30, 6.25, 6.45, 6.15, 6.25, 6.20, 6.29, 159029, 10.00, 262, 110037, 69.19
UJJIVAN, EQ, 12-Jun-2019, 332.35, 327.05, 337.00, 324.30, 335.00, 334.70, 331.52, 3675572, 12185.19, 39651, 693010, 18.85
ULTRACEMCO, EQ, 12-Jun-2019, 4584.75, 4575.00, 4596.00, 4536.00, 4570.55, 4569.10, 4565.66, 216496, 9884.48, 23186, 75267, 34.77
UMANGDAIRY, EQ, 12-Jun-2019, 48.30, 48.40, 50.90, 48.40, 50.05, 50.40, 49.32, 7400, 3.65, 132, 5841, 78.93
UNICHEMLAB, EQ, 12-Jun-2019, 176.45, 176.25, 177.75, 174.00, 174.70, 174.60, 175.51, 20300, 35.63, 651, 14264, 70.27
UNIENTER, EQ, 12-Jun-2019, 100.60, 101.05, 102.00, 98.25, 101.00, 101.70, 101.70, 12830, 13.05, 33, 12583, 98.07
UNIINFO, SM, 12-Jun-2019, 36.95, 38.60, 38.60, 37.00, 37.75, 37.75, 37.77, 22000, 8.31, 8, 2000, 9.09
UNIONBANK, EQ, 12-Jun-2019, 74.15, 74.00, 75.10, 73.30, 75.00, 74.55, 74.21, 6506615, 4828.25, 21159, 533143, 8.19
UNIPLY, EQ, 12-Jun-2019, 55.25, 55.60, 58.00, 54.90, 58.00, 58.00, 57.73, 323953, 187.03, 498, 300492, 92.76
UNITECH, EQ, 12-Jun-2019, 1.15, 1.15, 1.20, 1.10, 1.20, 1.20, 1.14, 2933603, 33.56, 679, 1290720, 44.00
UNITEDBNK, EQ, 12-Jun-2019, 10.45, 10.45, 10.55, 10.25, 10.30, 10.30, 10.37, 235065, 24.37, 433, 186003, 79.13
UNITEDTEA, EQ, 12-Jun-2019, 304.95, 296.55, 308.00, 296.55, 298.10, 298.10, 301.83, 1129, 3.41, 28, 1127, 99.82
UNITY, BZ, 12-Jun-2019, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 11000, 0.06, 9, -, -
UNIVASTU, SM, 12-Jun-2019, 79.00, 79.50, 79.50, 78.10, 79.50, 78.55, 79.13, 15000, 11.87, 10, 15000, 100.00
UNIVCABLES, EQ, 12-Jun-2019, 211.00, 210.85, 211.95, 208.00, 210.75, 210.50, 209.87, 13731, 28.82, 385, 8110, 59.06
UPL, EQ, 12-Jun-2019, 1034.50, 1030.25, 1040.00, 1013.20, 1020.00, 1020.75, 1023.23, 1063652, 10883.59, 31831, 339061, 31.88
URJA, EQ, 12-Jun-2019, 2.35, 2.40, 2.40, 2.30, 2.40, 2.40, 2.36, 821741, 19.41, 547, 244694, 29.78
USHAMART, EQ, 12-Jun-2019, 30.65, 30.85, 31.10, 30.30, 30.35, 30.50, 30.66, 234247, 71.82, 948, 135181, 57.71
UTINEXT50, EQ, 12-Jun-2019, 287.50, 283.00, 283.00, 280.55, 280.55, 280.55, 280.84, 34, 0.10, 7, 34, 100.00
UTINIFTETF, EQ, 12-Jun-2019, 1259.19, 1255.70, 1255.70, 1250.50, 1251.35, 1251.90, 1252.21, 45, 0.56, 11, 45, 100.00
UTISENSETF, EQ, 12-Jun-2019, 422.97, 425.00, 425.00, 414.05, 419.35, 418.86, 418.32, 921, 3.85, 24, 909, 98.70
UTISXN50, EQ, 12-Jun-2019, 300.20, 330.00, 330.00, 330.00, 330.00, 330.00, 330.00, 110, 0.36, 12, 110, 100.00
UTTAMSTL, EQ, 12-Jun-2019, 9.05, 8.90, 9.15, 8.75, 8.95, 8.85, 8.96, 25810, 2.31, 98, 23432, 90.79
UTTAMSUGAR, EQ, 12-Jun-2019, 124.45, 125.00, 126.55, 122.20, 124.45, 123.85, 124.12, 47980, 59.55, 971, 11480, 23.93
UVSL, EQ, 12-Jun-2019, 0.10, 0.05, 0.10, 0.05, 0.10, 0.10, 0.08, 1414440, 1.17, 183, 1253484, 88.62
UWCSL, SM, 12-Jun-2019, 27.20, 28.45, 28.45, 28.45, 28.45, 28.45, 28.45, 4000, 1.14, 1, 4000, 100.00
V2RETAIL, EQ, 12-Jun-2019, 223.00, 221.30, 227.15, 220.10, 224.00, 224.35, 224.43, 8700, 19.53, 334, 3792, 43.59
VADILALIND, EQ, 12-Jun-2019, 506.80, 505.00, 513.85, 495.15, 495.55, 499.05, 504.45, 6057, 30.55, 541, 3431, 56.65
VAIBHAVGBL, EQ, 12-Jun-2019, 799.35, 799.35, 810.00, 780.05, 801.00, 804.05, 794.26, 21214, 168.49, 1570, 13774, 64.93
VAISHALI, SM, 12-Jun-2019, 33.70, 32.05, 32.05, 32.05, 32.05, 32.05, 32.05, 1600, 0.51, 1, 1600, 100.00
VAKRANGEE, EQ, 12-Jun-2019, 42.55, 43.00, 43.00, 41.05, 41.45, 41.45, 41.64, 6199273, 2581.45, 12802, 1585645, 25.58
VARDHACRLC, EQ, 12-Jun-2019, 41.95, 41.95, 41.95, 40.75, 41.20, 41.25, 41.29, 4540, 1.87, 63, 3860, 85.02
VARDMNPOLY, BE, 12-Jun-2019, 5.35, 5.30, 5.35, 5.10, 5.10, 5.20, 5.14, 5343, 0.27, 29, -, -
VARROC, EQ, 12-Jun-2019, 475.40, 484.25, 493.00, 476.75, 481.50, 481.90, 483.40, 230557, 1114.51, 10284, 146449, 63.52
VASA, SM, 12-Jun-2019, 21.00, 22.05, 22.05, 22.05, 22.05, 22.05, 22.05, 8000, 1.76, 2, 8000, 100.00
