SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SREINFRA, NZ, 11-Jun-2019, 920.91, 935.00, 935.00, 930.00, 930.00, 930.00, 931.88, 80, 0.75, 3, 80, 100.00
SREINFRA, Y1, 11-Jun-2019, 875.00, 867.00, 867.00, 866.00, 866.00, 866.00, 866.03, 395, 3.42, 8, 395, 100.00
SREINFRA, Y5, 11-Jun-2019, 930.00, 915.00, 915.00, 910.00, 910.00, 910.00, 910.61, 41, 0.37, 4, 31, 75.61
SREINFRA, Y6, 11-Jun-2019, 960.00, 951.00, 951.00, 935.00, 935.00, 935.00, 946.00, 35, 0.33, 3, 25, 71.43
SREINFRA, Y8, 11-Jun-2019, 913.00, 915.20, 916.20, 913.00, 913.00, 913.00, 914.46, 96, 0.88, 8, 96, 100.00
SREINFRA, Y9, 11-Jun-2019, 811.00, 930.00, 930.00, 930.00, 930.00, 930.00, 930.00, 10, 0.09, 1, 10, 100.00
SREINFRA, YH, 11-Jun-2019, 910.00, 909.85, 909.85, 909.80, 909.80, 909.82, 909.83, 2, 0.02, 2, 0, 0.00
SRF, EQ, 11-Jun-2019, 2909.65, 2925.00, 2927.80, 2880.10, 2892.60, 2890.60, 2899.94, 182310, 5286.88, 9653, 47137, 25.86
SRHHYPOLTD, EQ, 11-Jun-2019, 136.80, 135.60, 139.00, 135.00, 138.65, 138.40, 137.64, 6383, 8.79, 110, 4980, 78.02
SRIPIPES, EQ, 11-Jun-2019, 174.15, 174.60, 181.00, 172.10, 174.05, 174.05, 174.72, 49091, 85.77, 1388, 28089, 57.22
SRSLTD, BZ, 11-Jun-2019, 0.25, 0.25, 0.25, 0.20, 0.25, 0.25, 0.21, 254589, 0.54, 50, -, -
SRTRANSFIN, EQ, 11-Jun-2019, 1076.05, 1080.00, 1116.00, 1069.00, 1112.00, 1109.80, 1094.99, 1349634, 14778.42, 42475, 335905, 24.89
SRTRANSFIN, Y3, 11-Jun-2019, 1039.50, 1001.01, 1020.00, 1001.01, 1020.00, 1020.00, 1019.10, 21, 0.21, 2, 21, 100.00
SRTRANSFIN, Y6, 11-Jun-2019, 1909.99, 1920.00, 1920.00, 1920.00, 1920.00, 1920.00, 1920.00, 7, 0.13, 2, 7, 100.00
SRTRANSFIN, Y8, 11-Jun-2019, 1106.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 40, 0.44, 3, 40, 100.00
SRTRANSFIN, Y9, 11-Jun-2019, 1120.00, 1125.00, 1125.00, 1125.00, 1125.00, 1125.00, 1125.00, 5, 0.06, 1, 5, 100.00
SRTRANSFIN, YD, 11-Jun-2019, 1679.90, 1675.00, 1675.00, 1675.00, 1675.00, 1675.00, 1675.00, 30, 0.50, 2, 30, 100.00
SRTRANSFIN, YH, 11-Jun-2019, 933.50, 933.50, 960.00, 933.50, 960.00, 958.45, 951.15, 145, 1.38, 6, 74, 51.03
SRTRANSFIN, YI, 11-Jun-2019, 964.06, 981.00, 981.00, 981.00, 981.00, 981.00, 981.00, 1, 0.01, 1, 1, 100.00
SRTRANSFIN, YL, 11-Jun-2019, 1034.70, 1035.00, 1035.00, 1034.90, 1035.00, 1034.93, 1034.95, 325, 3.36, 4, 325, 100.00
SRTRANSFIN, YM, 11-Jun-2019, 1045.00, 1050.00, 1050.00, 1050.00, 1050.00, 1050.00, 1050.00, 100, 1.05, 3, 100, 100.00
SRTRANSFIN, YN, 11-Jun-2019, 1035.00, 1035.00, 1035.00, 1035.00, 1035.00, 1035.00, 1035.00, 20, 0.21, 2, 20, 100.00
SRTRANSFIN, YO, 11-Jun-2019, 975.00, 901.11, 960.00, 822.50, 958.00, 958.00, 912.45, 809, 7.38, 19, 600, 74.17
SRTRANSFIN, YQ, 11-Jun-2019, 1020.00, 1022.00, 1023.00, 1022.00, 1023.00, 1023.00, 1022.60, 25, 0.26, 2, 25, 100.00
SRTRANSFIN, YR, 11-Jun-2019, 1020.00, 1002.66, 1002.66, 1002.66, 1002.66, 1002.66, 1002.66, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, YS, 11-Jun-2019, 994.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 22, 0.22, 1, 22, 100.00
SRTRANSFIN, YV, 11-Jun-2019, 965.00, 965.00, 965.00, 961.00, 961.00, 964.99, 965.00, 1001, 9.66, 20, 1000, 99.90
SRTRANSFIN, Z1, 11-Jun-2019, 1001.00, 1001.00, 1001.00, 990.00, 990.00, 990.00, 993.44, 48, 0.48, 5, 48, 100.00
SRTRANSFIN, Z2, 11-Jun-2019, 980.10, 999.00, 999.00, 999.00, 999.00, 999.00, 999.00, 10, 0.10, 1, 10, 100.00
SSWL, EQ, 11-Jun-2019, 794.15, 794.15, 794.95, 785.00, 786.15, 790.90, 789.73, 2669, 21.08, 259, 2019, 75.65
STAMPEDE, BE, 11-Jun-2019, 1.15, 1.10, 1.20, 1.10, 1.10, 1.10, 1.11, 65630, 0.73, 42, -, -
STAN, DR, 11-Jun-2019, 55.95, 55.55, 56.70, 55.50, 55.95, 55.95, 56.16, 1389, 0.78, 13, 620, 44.64
STAR, EQ, 11-Jun-2019, 429.10, 427.00, 432.40, 422.50, 430.20, 430.85, 428.10, 524978, 2247.45, 10090, 88867, 16.93
STARCEMENT, EQ, 11-Jun-2019, 126.25, 126.25, 128.45, 124.00, 124.65, 124.85, 127.15, 946307, 1203.27, 549, 928297, 98.10
STARPAPER, EQ, 11-Jun-2019, 114.15, 115.80, 115.80, 111.15, 111.30, 112.25, 112.80, 21440, 24.18, 423, 11093, 51.74
STCINDIA, EQ, 11-Jun-2019, 116.05, 116.95, 117.70, 114.20, 116.45, 116.60, 116.33, 174869, 203.42, 2566, 34908, 19.96
STEELXIND, EQ, 11-Jun-2019, 12.65, 12.60, 12.60, 11.75, 11.95, 11.90, 11.98, 50371, 6.04, 166, 36118, 71.70
STEL, EQ, 11-Jun-2019, 89.45, 89.45, 91.95, 88.35, 90.00, 90.15, 90.35, 1238, 1.12, 54, 887, 71.65
STERTOOLS, EQ, 11-Jun-2019, 217.20, 217.25, 217.25, 207.45, 210.90, 210.95, 210.19, 4437, 9.33, 227, 2630, 59.27
STINDIA, BE, 11-Jun-2019, 8.95, 8.55, 8.55, 8.55, 8.55, 8.55, 8.55, 125, 0.01, 2, -, -
STRTECH, EQ, 11-Jun-2019, 173.55, 190.00, 194.40, 183.00, 191.85, 191.55, 189.90, 13308240, 25272.11, 139184, 3133725, 23.55
SUBCAPCITY, BE, 11-Jun-2019, 14.00, 14.00, 14.00, 14.00, 14.00, 14.00, 14.00, 11, 0.00, 2, -, -
SUBEX, EQ, 11-Jun-2019, 6.95, 6.95, 7.00, 6.80, 6.85, 6.85, 6.87, 360504, 24.77, 275, 258995, 71.84
SUBROS, EQ, 11-Jun-2019, 248.55, 250.20, 254.75, 246.10, 252.00, 252.35, 251.16, 31725, 79.68, 602, 23313, 73.48
SUDARSCHEM, EQ, 11-Jun-2019, 325.75, 328.10, 328.10, 325.00, 326.50, 326.55, 326.62, 9757, 31.87, 283, 7661, 78.52
SUJANAUNI, BE, 11-Jun-2019, 0.30, 0.30, 0.30, 0.25, 0.30, 0.25, 0.27, 12778, 0.03, 34, -, -
SUMEETINDS, EQ, 11-Jun-2019, 3.35, 3.45, 3.70, 3.10, 3.55, 3.50, 3.50, 549383, 19.24, 887, 267415, 48.68
SUMIT, SM, 11-Jun-2019, 37.90, 37.55, 37.55, 37.55, 37.55, 37.55, 37.55, 3000, 1.13, 1, 3000, 100.00
SUMMITSEC, EQ, 11-Jun-2019, 534.85, 530.05, 540.00, 522.10, 525.55, 524.30, 530.90, 354, 1.88, 65, 218, 61.58
SUNCLAYLTD, EQ, 11-Jun-2019, 2501.70, 2509.95, 2534.05, 2475.75, 2475.75, 2483.85, 2498.24, 702, 17.54, 354, 377, 53.70
SUNDARAM, EQ, 11-Jun-2019, 1.80, 1.80, 1.85, 1.80, 1.80, 1.80, 1.81, 69315, 1.25, 104, 51913, 74.89
SUNDARMFIN, EQ, 11-Jun-2019, 1647.50, 1637.95, 1675.75, 1611.30, 1625.00, 1626.00, 1641.85, 21891, 359.42, 2288, 14514, 66.30
SUNDARMHLD, EQ, 11-Jun-2019, 92.45, 92.05, 92.25, 90.85, 91.35, 91.85, 91.52, 8985, 8.22, 200, 7607, 84.66
SUNDRMBRAK, EQ, 11-Jun-2019, 322.40, 322.05, 331.00, 313.15, 319.30, 320.75, 322.80, 1968, 6.35, 188, 1374, 69.82
SUNDRMFAST, EQ, 11-Jun-2019, 529.85, 529.85, 544.00, 528.45, 543.95, 541.65, 538.42, 90095, 485.09, 2263, 81351, 90.29
SUNFLAG, EQ, 11-Jun-2019, 39.10, 39.20, 39.90, 39.10, 39.90, 39.60, 39.43, 30989, 12.22, 457, 20919, 67.50
SUNILHITEC, BE, 11-Jun-2019, 0.75, 0.70, 0.80, 0.70, 0.70, 0.70, 0.71, 506381, 3.58, 209, -, -
SUNPHARMA, EQ, 11-Jun-2019, 402.05, 396.00, 397.80, 384.00, 391.50, 389.95, 388.83, 13833555, 53789.68, 211702, 4581638, 33.12
SUNTECK, EQ, 11-Jun-2019, 474.80, 477.50, 479.00, 462.05, 475.00, 471.50, 469.86, 154845, 727.56, 5317, 39684, 25.63
SUNTV, EQ, 11-Jun-2019, 528.00, 531.30, 532.00, 511.00, 522.50, 525.55, 518.80, 4033082, 20923.71, 55900, 764006, 18.94
SUPERHOUSE, EQ, 11-Jun-2019, 105.50, 104.35, 106.00, 104.25, 104.90, 105.05, 105.10, 1281, 1.35, 52, 810, 63.23
SUPERSPIN, EQ, 11-Jun-2019, 5.65, 5.55, 5.85, 5.35, 5.50, 5.65, 5.53, 47872, 2.65, 85, 35421, 73.99
SUPPETRO, EQ, 11-Jun-2019, 210.30, 209.80, 214.00, 203.00, 206.20, 207.15, 206.88, 13462, 27.85, 585, 7377, 54.80
SUPRAJIT, EQ, 11-Jun-2019, 211.05, 213.05, 214.55, 207.35, 208.00, 208.20, 209.05, 102961, 215.24, 1241, 93356, 90.67
SUPREMEENG, SM, 11-Jun-2019, 27.75, 27.95, 28.50, 27.95, 28.40, 28.30, 28.16, 100000, 28.16, 19, 84000, 84.00
SUPREMEIND, EQ, 11-Jun-2019, 1077.85, 1082.90, 1087.95, 1072.05, 1085.00, 1084.60, 1082.79, 177237, 1919.10, 1596, 168700, 95.18
SUPREMEINF, BE, 11-Jun-2019, 20.25, 21.25, 21.25, 21.25, 21.25, 21.25, 21.25, 6188, 1.31, 11, -, -
SURANASOL, EQ, 11-Jun-2019, 7.05, 7.10, 7.20, 7.05, 7.10, 7.10, 7.08, 2466, 0.17, 20, 2355, 95.50
SURANAT&P, EQ, 11-Jun-2019, 3.90, 3.75, 4.00, 3.75, 3.85, 3.90, 3.94, 5431, 0.21, 15, 5180, 95.38
SURYALAXMI, EQ, 11-Jun-2019, 27.40, 27.40, 27.40, 25.65, 27.00, 26.65, 26.15, 5700, 1.49, 108, 4268, 74.88
SURYAROSNI, EQ, 11-Jun-2019, 250.30, 252.00, 252.90, 248.00, 251.40, 250.25, 250.79, 31120, 78.05, 1231, 13895, 44.65
SUTLEJTEX, EQ, 11-Jun-2019, 31.50, 31.40, 31.90, 30.50, 30.80, 30.90, 31.04, 69765, 21.65, 276, 57184, 81.97
SUULD, SM, 11-Jun-2019, 26.00, 25.00, 28.00, 20.80, 28.00, 25.75, 22.69, 208000, 47.20, 26, 112000, 53.85
SUVEN, EQ, 11-Jun-2019, 273.15, 274.90, 274.90, 271.95, 273.00, 273.00, 273.32, 82676, 225.97, 4709, 61639, 74.55
SUZLON, EQ, 11-Jun-2019, 4.65, 4.65, 4.95, 4.10, 4.85, 4.80, 4.60, 66267875, 3047.40, 29388, 15938281, 24.05
SVLL, SM, 11-Jun-2019, 129.30, 129.50, 129.50, 129.50, 129.50, 129.50, 129.50, 3000, 3.89, 1, 3000, 100.00
SWANENERGY, EQ, 11-Jun-2019, 105.50, 104.05, 106.05, 103.70, 104.00, 105.20, 105.14, 117934, 124.00, 1187, 19204, 16.28
SWARAJENG, EQ, 11-Jun-2019, 1394.10, 1399.00, 1410.00, 1385.00, 1390.00, 1386.85, 1389.92, 2331, 32.40, 212, 1820, 78.08
SWELECTES, EQ, 11-Jun-2019, 225.95, 229.95, 230.00, 221.50, 222.10, 222.15, 222.45, 296, 0.66, 51, 210, 70.95
SYMPHONY, EQ, 11-Jun-2019, 1319.05, 1311.05, 1328.80, 1286.65, 1306.00, 1306.25, 1306.47, 151733, 1982.35, 3703, 127992, 84.35
SYNCOM, BE, 11-Jun-2019, 1.70, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 11130, 0.19, 17, -, -
SYNDIBANK, EQ, 11-Jun-2019, 33.75, 33.65, 34.65, 33.30, 34.55, 34.50, 34.00, 6669043, 2267.80, 10541, 707142, 10.60
SYNGENE, EQ, 11-Jun-2019, 658.40, 334.90, 345.00, 332.10, 335.00, 334.80, 338.25, 134858, 456.16, 9255, 63787, 47.30
TAINWALCHM, EQ, 11-Jun-2019, 61.40, 60.00, 64.75, 57.15, 64.00, 60.75, 60.10, 1504, 0.90, 92, 621, 41.29
TAJGVK, EQ, 11-Jun-2019, 184.60, 189.00, 192.00, 184.10, 189.70, 188.70, 188.05, 10751, 20.22, 433, 4415, 41.07
TAKE, EQ, 11-Jun-2019, 141.10, 141.30, 141.95, 137.45, 139.50, 140.40, 139.98, 65727, 92.00, 1466, 41550, 63.22
TALBROAUTO, EQ, 11-Jun-2019, 177.20, 175.35, 178.90, 173.10, 174.10, 174.30, 174.60, 16616, 29.01, 384, 13073, 78.68
TALWALKARS, EQ, 11-Jun-2019, 47.80, 47.95, 48.90, 47.50, 48.70, 48.45, 48.58, 99476, 48.32, 429, 13072, 13.14
TALWGYM, EQ, 11-Jun-2019, 107.50, 106.00, 108.15, 105.10, 105.20, 106.10, 106.60, 12049, 12.84, 614, 8053, 66.84
TANLA, EQ, 11-Jun-2019, 62.25, 63.40, 65.00, 62.90, 64.30, 64.70, 64.34, 751256, 483.36, 3100, 547623, 72.89
TANTIACONS, BE, 11-Jun-2019, 2.75, 2.65, 2.70, 2.65, 2.70, 2.70, 2.68, 3387, 0.09, 9, -, -
TARAJEWELS, BE, 11-Jun-2019, 0.95, 0.90, 1.00, 0.90, 0.95, 0.90, 0.91, 29545, 0.27, 53, -, -
TARMAT, EQ, 11-Jun-2019, 37.00, 38.60, 38.60, 36.50, 36.60, 36.65, 36.86, 2640, 0.97, 38, 2042, 77.35
TASTYBITE, EQ, 11-Jun-2019, 8150.00, 8181.00, 8195.00, 8049.00, 8193.95, 8194.60, 8144.58, 92, 7.49, 26, 87, 94.57
TATACHEM, EQ, 11-Jun-2019, 627.25, 626.00, 641.00, 622.30, 638.00, 636.80, 633.12, 395816, 2506.01, 18071, 143204, 36.18
TATACOFFEE, EQ, 11-Jun-2019, 86.65, 87.00, 87.85, 86.35, 86.60, 86.60, 86.85, 213215, 185.17, 2302, 78067, 36.61
TATACOMM, EQ, 11-Jun-2019, 505.30, 505.20, 511.00, 498.05, 504.00, 506.10, 504.57, 227505, 1147.92, 6759, 53681, 23.60
TATAELXSI, EQ, 11-Jun-2019, 857.20, 860.00, 874.30, 850.50, 866.00, 867.50, 865.62, 468893, 4058.84, 18190, 174354, 37.18
TATAGLOBAL, EQ, 11-Jun-2019, 252.70, 253.45, 256.70, 250.60, 255.60, 255.35, 253.50, 2440220, 6185.87, 22669, 667812, 27.37
TATAINVEST, EQ, 11-Jun-2019, 880.55, 883.05, 887.95, 880.10, 880.60, 883.10, 884.19, 10318, 91.23, 790, 7451, 72.21
TATAMETALI, EQ, 11-Jun-2019, 601.45, 603.00, 604.75, 599.95, 600.00, 600.30, 600.44, 8879, 53.31, 542, 5195, 58.51
TATAMOTORS, EQ, 11-Jun-2019, 166.20, 166.85, 171.90, 165.65, 170.90, 170.75, 169.32, 20363493, 34480.20, 119877, 2220989, 10.91
TATAMTRDVR, EQ, 11-Jun-2019, 81.35, 81.50, 85.40, 81.10, 84.90, 84.90, 83.42, 4498972, 3753.21, 16022, 1611585, 35.82
TATAPOWER, EQ, 11-Jun-2019, 66.55, 66.50, 67.20, 66.05, 66.30, 66.35, 66.59, 2979053, 1983.75, 8363, 1163681, 39.06
TATASPONGE, EQ, 11-Jun-2019, 706.15, 707.75, 711.95, 702.00, 707.10, 708.15, 706.24, 17313, 122.27, 1006, 5694, 32.89
TATASTEEL, E1, 11-Jun-2019, 63.20, 63.60, 64.70, 63.20, 63.55, 63.70, 63.84, 260442, 166.28, 1283, 91513, 35.14
TATASTEEL, EQ, 11-Jun-2019, 486.05, 489.90, 494.15, 487.00, 492.75, 492.50, 490.50, 6534548, 32051.76, 81649, 1330952, 20.37
TATASTLBSL, EQ, 11-Jun-2019, 29.70, 29.70, 30.30, 28.90, 30.00, 29.90, 29.86, 780037, 232.90, 3199, 403968, 51.79
TBZ, EQ, 11-Jun-2019, 48.10, 49.85, 49.90, 48.20, 48.85, 48.90, 49.24, 70447, 34.69, 687, 40190, 57.05
TCFSL, NB, 11-Jun-2019, 1062.88, 1060.00, 1063.00, 1060.00, 1060.65, 1060.65, 1060.33, 225, 2.39, 7, 215, 95.56
TCFSL, ND, 11-Jun-2019, 1072.80, 1074.99, 1075.99, 1071.00, 1075.66, 1075.65, 1074.62, 1227, 13.19, 21, 1177, 95.93
TCFSL, NF, 11-Jun-2019, 1072.94, 1081.49, 1083.50, 1081.00, 1081.00, 1081.00, 1081.55, 189, 2.04, 4, 179, 94.71
TCI, EQ, 11-Jun-2019, 300.35, 300.15, 306.75, 299.90, 300.00, 300.05, 300.21, 11071, 33.24, 390, 8203, 74.09
TCIDEVELOP, EQ, 11-Jun-2019, 342.00, 344.10, 344.10, 344.00, 344.00, 344.00, 344.01, 402, 1.38, 11, 300, 74.63
TCIEXP, EQ, 11-Jun-2019, 667.80, 666.30, 675.00, 658.00, 670.00, 673.15, 664.84, 4603, 30.60, 381, 3263, 70.89
TCIFINANCE, EQ, 11-Jun-2019, 14.30, 14.75, 14.75, 13.30, 13.95, 13.95, 13.66, 10581, 1.45, 130, 6838, 64.63
TCNSBRANDS, EQ, 11-Jun-2019, 803.75, 791.00, 828.75, 791.00, 820.00, 821.95, 814.20, 7914, 64.44, 1296, 3967, 50.13
TCPLPACK, EQ, 11-Jun-2019, 359.00, 356.05, 367.00, 349.55, 359.95, 354.95, 353.92, 2082, 7.37, 179, 1663, 79.88
TCS, EQ, 11-Jun-2019, 2231.50, 2237.00, 2263.95, 2231.00, 2252.00, 2252.80, 2250.89, 3048937, 68628.35, 148188, 1367975, 44.87
TDPOWERSYS, EQ, 11-Jun-2019, 150.95, 151.25, 153.35, 150.00, 152.00, 152.00, 152.25, 4745, 7.22, 63, 4396, 92.64
TEAMLEASE, EQ, 11-Jun-2019, 2859.60, 2859.60, 2902.10, 2859.60, 2860.00, 2885.25, 2887.77, 23406, 675.91, 837, 22372, 95.58
TECHIN, EQ, 11-Jun-2019, 3.50, 3.25, 3.85, 3.20, 3.25, 3.30, 3.35, 6472, 0.22, 15, 5472, 84.55
TECHM, EQ, 11-Jun-2019, 768.20, 770.00, 770.75, 759.25, 762.00, 762.10, 763.70, 2069998, 15808.56, 56376, 1423188, 68.75
TECHNOE, EQ, 11-Jun-2019, 253.50, 250.00, 260.00, 247.50, 253.40, 255.50, 253.71, 24996, 63.42, 1991, 18238, 72.96
TECHNOFAB, EQ, 11-Jun-2019, 38.05, 39.25, 39.25, 36.15, 37.50, 36.70, 36.89, 7241, 2.67, 180, 5296, 73.14
TEJASNET, EQ, 11-Jun-2019, 165.90, 165.20, 170.00, 164.65, 166.60, 166.35, 166.55, 113338, 188.77, 2503, 92364, 81.49
TERASOFT, EQ, 11-Jun-2019, 38.90, 40.50, 41.90, 38.20, 41.45, 41.30, 40.89, 26075, 10.66, 211, 17038, 65.34
TEXINFRA, EQ, 11-Jun-2019, 53.20, 53.90, 53.90, 51.15, 52.95, 52.45, 52.58, 5174, 2.72, 132, 2565, 49.57
TEXMOPIPES, EQ, 11-Jun-2019, 18.00, 18.40, 19.60, 17.75, 18.60, 18.95, 18.76, 72146, 13.54, 337, 34071, 47.23
TEXRAIL, EQ, 11-Jun-2019, 70.00, 70.50, 70.75, 69.50, 69.75, 70.20, 70.07, 96835, 67.86, 2119, 34754, 35.89
TFCILTD, EQ, 11-Jun-2019, 115.85, 115.75, 117.10, 114.60, 115.80, 115.85, 116.23, 16694, 19.40, 411, 10074, 60.35
TFL, BE, 11-Jun-2019, 7.50, 7.50, 7.80, 7.15, 7.15, 7.15, 7.15, 2563, 0.18, 15, -, -
TGBHOTELS, EQ, 11-Jun-2019, 8.65, 8.80, 8.80, 8.45, 8.70, 8.60, 8.62, 6579, 0.57, 77, 5183, 78.78
THANGAMAYL, EQ, 11-Jun-2019, 309.50, 313.85, 314.55, 309.10, 310.70, 310.75, 310.04, 9430, 29.24, 112, 8001, 84.85
THEINVEST, EQ, 11-Jun-2019, 144.95, 144.00, 144.00, 133.90, 142.00, 141.80, 139.14, 2877, 4.00, 108, 1503, 52.24
THEMISMED, EQ, 11-Jun-2019, 264.40, 254.00, 265.00, 254.00, 257.00, 264.30, 260.60, 418, 1.09, 36, 373, 89.23
THERMAX, EQ, 11-Jun-2019, 1069.25, 1083.00, 1149.00, 1082.00, 1143.00, 1141.15, 1118.71, 339361, 3796.46, 19787, 78491, 23.13
THIRUSUGAR, BZ, 11-Jun-2019, 9.80, 9.50, 9.70, 9.35, 9.35, 9.35, 9.35, 1680, 0.16, 18, -, -
THOMASCOOK, EQ, 11-Jun-2019, 230.50, 232.80, 233.80, 228.50, 232.20, 233.00, 231.95, 97971, 227.24, 2555, 46338, 47.30
THYROCARE, EQ, 11-Jun-2019, 466.45, 467.60, 488.00, 465.00, 482.50, 485.90, 478.60, 19313, 92.43, 1516, 14442, 74.78
TI, EQ, 11-Jun-2019, 15.75, 16.10, 16.90, 15.65, 16.10, 16.00, 16.02, 103197, 16.53, 213, 85594, 82.94
TIDEWATER, EQ, 11-Jun-2019, 4914.05, 4888.05, 4921.15, 4850.00, 4900.00, 4890.05, 4890.06, 1306, 63.86, 653, 937, 71.75
TIIL, EQ, 11-Jun-2019, 440.00, 440.05, 440.05, 434.20, 436.00, 436.65, 436.26, 2115, 9.23, 143, 1830, 86.52
TIINDIA, EQ, 11-Jun-2019, 388.40, 394.40, 397.00, 390.00, 392.00, 392.80, 394.06, 28501, 112.31, 1220, 17873, 62.71
TIJARIA, EQ, 11-Jun-2019, 14.70, 14.90, 15.90, 14.90, 15.20, 15.20, 15.27, 11371, 1.74, 52, 8899, 78.26
TIL, EQ, 11-Jun-2019, 263.80, 258.55, 277.90, 256.90, 260.10, 260.70, 259.56, 7147, 18.55, 454, 3437, 48.09
TIMESGTY, BE, 11-Jun-2019, 33.70, 32.15, 32.25, 32.15, 32.25, 32.25, 32.16, 16, 0.01, 2, -, -
TIMETECHNO, EQ, 11-Jun-2019, 96.15, 96.10, 97.50, 95.90, 96.45, 96.30, 96.55, 85481, 82.53, 1773, 66520, 77.82
TIMKEN, EQ, 11-Jun-2019, 694.10, 696.45, 697.70, 677.00, 680.95, 680.85, 686.16, 12583, 86.34, 861, 7782, 61.85
TINPLATE, EQ, 11-Jun-2019, 136.40, 136.40, 138.20, 134.70, 137.50, 137.35, 136.58, 138486, 189.14, 3272, 32685, 23.60
TIPSINDLTD, EQ, 11-Jun-2019, 59.75, 59.00, 59.95, 57.65, 58.00, 58.15, 58.46, 5414, 3.17, 66, 5271, 97.36
TIRUMALCHM, EQ, 11-Jun-2019, 82.95, 83.10, 83.60, 79.25, 81.00, 80.70, 80.54, 238154, 191.81, 2416, 126172, 52.98
TIRUPATIFL, SM, 11-Jun-2019, 47.00, 47.00, 47.00, 47.00, 47.00, 47.00, 47.00, 4000, 1.88, 1, 4000, 100.00
TITAN, EQ, 11-Jun-2019, 1277.00, 1278.00, 1288.00, 1266.80, 1286.55, 1284.95, 1281.16, 1782094, 22831.50, 68762, 901066, 50.56
TMRVL, EQ, 11-Jun-2019, 16.55, 18.00, 18.00, 15.50, 16.05, 15.85, 15.94, 49693, 7.92, 343, 36199, 72.85
TNPETRO, EQ, 11-Jun-2019, 36.45, 36.85, 36.85, 36.05, 36.05, 36.15, 36.30, 45933, 16.67, 309, 27680, 60.26
TNPL, EQ, 11-Jun-2019, 187.40, 191.00, 191.10, 183.00, 184.65, 185.40, 184.78, 28082, 51.89, 827, 15378, 54.76
TNTELE, BE, 11-Jun-2019, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 5, 0.00, 1, -, -
TOKYOPLAST, EQ, 11-Jun-2019, 49.85, 49.15, 50.15, 49.15, 50.10, 50.10, 50.07, 9315, 4.66, 42, 9254, 99.35
TORNTPHARM, EQ, 11-Jun-2019, 1521.55, 1515.00, 1539.00, 1511.65, 1530.00, 1534.65, 1528.72, 91084, 1392.42, 7194, 30200, 33.16
TORNTPOWER, EQ, 11-Jun-2019, 249.80, 251.00, 251.50, 246.40, 247.70, 248.00, 248.93, 472919, 1177.23, 5781, 160066, 33.85
TOTAL, SM, 11-Jun-2019, 45.00, 43.00, 43.00, 43.00, 43.00, 43.00, 43.00, 3000, 1.29, 1, 3000, 100.00
TPLPLASTEH, EQ, 11-Jun-2019, 140.65, 139.05, 141.80, 136.20, 139.55, 138.35, 137.35, 974, 1.34, 48, 762, 78.23
TREEHOUSE, BE, 11-Jun-2019, 4.50, 4.45, 4.70, 4.30, 4.60, 4.65, 4.62, 40060, 1.85, 46, -, -
TREJHARA, EQ, 11-Jun-2019, 26.50, 26.50, 27.40, 24.55, 27.00, 26.60, 26.16, 5860, 1.53, 45, 4510, 76.96
TRENT, EQ, 11-Jun-2019, 401.70, 400.00, 404.00, 399.85, 401.10, 402.60, 402.06, 42502, 170.88, 2082, 25892, 60.92
TRF, EQ, 11-Jun-2019, 117.50, 117.55, 124.80, 115.70, 123.50, 123.95, 121.07, 29436, 35.64, 783, 17689, 60.09
TRIDENT, EQ, 11-Jun-2019, 66.40, 66.20, 66.50, 65.50, 65.70, 65.75, 65.95, 749842, 494.48, 2632, 558647, 74.50
TRIGYN, EQ, 11-Jun-2019, 69.75, 69.30, 69.85, 68.00, 68.55, 68.85, 68.72, 18924, 13.00, 333, 12439, 65.73
TRIL, EQ, 11-Jun-2019, 12.10, 12.05, 12.30, 11.85, 12.00, 12.05, 12.05, 28984, 3.49, 144, 18968, 65.44
TRITURBINE, EQ, 11-Jun-2019, 107.25, 107.15, 110.00, 106.50, 107.50, 107.55, 108.13, 8022, 8.67, 294, 3976, 49.56
TRIVENI, EQ, 11-Jun-2019, 73.40, 73.60, 73.65, 72.00, 72.45, 72.60, 72.59, 763656, 554.33, 6777, 451061, 59.07
TTKHLTCARE, EQ, 11-Jun-2019, 652.85, 652.45, 665.05, 643.45, 648.00, 647.10, 649.67, 583, 3.79, 146, 309, 53.00
TTKPRESTIG, EQ, 11-Jun-2019, 7143.05, 7143.00, 7161.00, 7100.05, 7115.05, 7139.90, 7132.54, 1628, 116.12, 837, 900, 55.28
TTL, EQ, 11-Jun-2019, 45.85, 45.95, 48.05, 45.95, 46.50, 46.90, 47.47, 4874, 2.31, 126, 2677, 54.92
TTML, EQ, 11-Jun-2019, 4.70, 4.50, 4.50, 4.50, 4.50, 4.50, 4.50, 80980, 3.64, 161, 80978, 100.00
